% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:43
% Table:              Table 18 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
60                                                2                                                 200                                               1000                                              0.03333333333333333                               12.526480335464042                                32.805931974600476
60                                                2                                                 200                                               1000                                              0.03385416666666667                               2.127567414626104                                 40.61116396582551
60                                                2                                                 200                                               1000                                              0.034375                                          -8.353150829032312                                46.85561620558436
60                                                2                                                 200                                               1000                                              0.034895833333333334                              -18.426092218417566                               51.63233066605483
60                                                2                                                 200                                               1000                                              0.035416666666666666                              -27.720945396209018                               54.56271684880768
60                                                2                                                 200                                               1000                                              0.0359375                                         -35.91212681933223                                55.48892135386696
60                                                2                                                 200                                               1000                                              0.036458333333333336                              -42.99969944983704                                53.320441850192665
60                                                2                                                 200                                               1000                                              0.03697916666666667                               -48.44646073692228                                49.27633790054361
60                                                2                                                 200                                               1000                                              0.037500000000000006                              -51.9820365522639                                 43.46798658069421
60                                                2                                                 200                                               1000                                              0.03802083333333334                               -53.47498414566703                                36.10700441961925
60                                                2                                                 200                                               1000                                              0.03854166666666667                               -52.884860753663574                               27.431930424267364
60                                                2                                                 200                                               1000                                              0.0390625                                         -50.24794890884135                                17.74051384232413
60                                                2                                                 200                                               1000                                              0.03958333333333333                               -45.6736411756182                                 7.384088322272658
60                                                2                                                 200                                               1000                                              0.04010416666666667                               -39.31915492848349                                -3.192924624573361
60                                                2                                                 200                                               1000                                              0.040625                                          -31.440995307710768                               -13.611716547548067
60                                                2                                                 200                                               1000                                              0.04114583333333333                               -22.35364905736557                                -23.50476376526187
60                                                2                                                 200                                               1000                                              0.04166666666666667                               -12.410210216791578                               -32.50247130534767
60                                                2                                                 200                                               1000                                              0.0421875                                         -1.9921036905888874                               -40.25692488417399
60                                                2                                                 200                                               1000                                              0.042708333333333334                              8.501798448287298                                 -46.466314848999254
60                                                2                                                 200                                               1000                                              0.043229166666666666                              18.669021912990637                                -50.88994052598561
60                                                2                                                 200                                               1000                                              0.04375                                           28.118996504813772                                -53.35738851010221
60                                                2                                                 200                                               1000                                              0.044270833333333336                              36.48847099319379                                 -53.774087151330676
60                                                2                                                 200                                               1000                                              0.04479166666666667                               43.45572101399072                                 -52.124260407980394
60                                                2                                                 200                                               1000                                              0.045312500000000006                              48.75296927443834                                 -48.471386895394986
60                                                2                                                 200                                               1000                                              0.04583333333333334                               52.17665087262748                                 -42.955830686609715
60                                                2                                                 200                                               1000                                              0.04635416666666667                               53.59520714349523                                 -35.78952149415191
60                                                2                                                 200                                               1000                                              0.046875                                          52.95412995184308                                 -27.247840280504807
60                                                2                                                 200                                               1000                                              0.04739583333333333                               50.2780567069827                                  -17.65903600939683
60                                                2                                                 200                                               1000                                              0.04791666666666666                               45.669826684690996                                -7.391602938911621
60                                                2                                                 200                                               1000                                              0.0484375                                         39.30023074362141                                 3.1405676137673373
60                                                2                                                 200                                               1000                                              0.04895833333333333                               31.418279318690924                                13.549063877216998
60                                                2                                                 200                                               1000                                              0.04947916666666667                               22.33270079365891                                 23.447793391312334
60                                                2                                                 200                                               1000                                              0.05                                              12.393242693246284                                32.45558835789114
60                                                2                                                 200                                               1500                                              0                                                 1.1166362792392722E-6                             0.006799316157642187
60                                                2                                                 200                                               1500                                              0.0010416666666666667                             -2.1502643188225457                               14.143366930272382
60                                                2                                                 200                                               1500                                              0.0020833333333333333                             -4.434599045337038                                14.36118424843923
60                                                2                                                 200                                               1500                                              0.003125                                          -6.014042311796391                                13.176821819671428
60                                                2                                                 200                                               1500                                              0.004166666666666667                              -6.692760501282147                                9.609005688816538
60                                                2                                                 200                                               1500                                              0.005208333333333333                              -6.3548087641867586                               4.521353928956231
60                                                2                                                 200                                               1500                                              0.00625                                           -5.115296240789509                                -3.0117797603314376
60                                                2                                                 200                                               1500                                              0.007291666666666667                              -3.0480631253274293                               -8.738314965932934
60                                                2                                                 200                                               1500                                              0.008333333333333333                              -0.48981324674283944                              -12.792027366296551
60                                                2                                                 200                                               1500                                              0.009375                                          2.136126657539758                                 -14.565896644856576
60                                                2                                                 200                                               1500                                              0.010416666666666666                              4.413115751601465                                 -14.906859909322616
60                                                2                                                 200                                               1500                                              0.011458333333333333                              6.010800388694453                                 -13.259166666460615
60                                                2                                                 200                                               1500                                              0.0125                                            6.692271280889397                                 -9.621431886792394
60                                                2                                                 200                                               1500                                              0.013541666666666667                              6.4268373717508345                                -2.7750825411066713
60                                                2                                                 200                                               1500                                              0.014583333333333334                              5.139328274715994                                 3.612202792750846
60                                                2                                                 200                                               1500                                              0.015625                                          3.0456616442492566                                8.883774305076447
60                                                2                                                 200                                               1500                                              0.016666666666666666                              0.48735747837966764                               12.75229435064194
60                                                2                                                 200                                               1500                                              0.017708333333333333                              -2.1533687017340455                               14.036339694522153
60                                                2                                                 200                                               1500                                              0.01875                                           -4.461667549367751                                13.673644246058984
60                                                2                                                 200                                               1500                                              0.019791666666666666                              -6.0872584972788415                               11.317130708417164
60                                                2                                                 200                                               1500                                              0.020833333333333332                              -6.786020111343533                                7.240211593257344
60                                                2                                                 200                                               1500                                              0.021875                                          -6.452121918498087                                2.049599809448531
60                                                2                                                 200                                               1500                                              0.022916666666666665                              -5.130912776387593                                -3.3264755309517477
60                                                2                                                 200                                               1500                                              0.02395833333333333                               -3.0303740277555598                               -8.238330875165229
60                                                2                                                 200                                               1500                                              0.025                                             -0.471525732765059                                -11.972998762194296
60                                                2                                                 200                                               1500                                              0.025520833333333336                              1.3741897860187813                                -31.440664148620883
60                                                2                                                 200                                               1500                                              0.026041666666666668                              5.596913105758339                                 -54.07400036729992
60                                                2                                                 200                                               1500                                              0.026562500000000003                              11.241138505830147                                -70.34354358873496
60                                                2                                                 200                                               1500                                              0.027083333333333334                              17.660701246151262                                -80.74792054998052
60                                                2                                                 200                                               1500                                              0.02760416666666667                               24.24978554506496                                 -85.82779422242862
60                                                2                                                 200                                               1500                                              0.028125                                          30.367257343398425                                -86.63343617948169
60                                                2                                                 200                                               1500                                              0.028645833333333336                              35.58903649592374                                 -83.22242140646273
60                                                2                                                 200                                               1500                                              0.029166666666666667                              39.63784821272368                                 -76.07998172628064
60                                                2                                                 200                                               1500                                              0.029687500000000002                              42.30395718036611                                 -65.65092898767
60                                                2                                                 200                                               1500                                              0.030208333333333334                              43.42660738313051                                 -52.14590788719576
60                                                2                                                 200                                               1500                                              0.03072916666666667                               43.378273759170774                                -35.731688506899204
60                                                2                                                 200                                               1500                                              0.03125                                           41.762020245802844                                -17.628336243266226
60                                                2                                                 200                                               1500                                              0.03177083333333333                               38.51389821617339                                 1.0818110086070538
60                                                2                                                 200                                               1500                                              0.03229166666666667                               33.73071679135888                                 19.606365160723264
60                                                2                                                 200                                               1500                                              0.0328125                                         27.600011080299147                                37.243180730911554
60                                                2                                                 200                                               1500                                              0.03333333333333333                               20.368776574761572                                53.34432983746133
60                                                2                                                 200                                               1500                                              0.03385416666666667                               12.326027459611126                                67.32018178420356
60                                                2                                                 200                                               1500                                              0.034375                                          3.789633556055435                                 78.65667666720825
60                                                2                                                 200                                               1500                                              0.034895833333333334                              -4.905968515441531                                86.9348884985917
60                                                2                                                 200                                               1500                                              0.035416666666666666                              -13.360698907386633                               92.16269544429456
60                                                2                                                 200                                               1500                                              0.0359375                                         -21.20844097646895                                94.00034459017259
60                                                2                                                 200                                               1500                                              0.036458333333333336                              -28.172521955740113                               92.39175096641983
60                                                2                                                 200                                               1500                                              0.03697916666666667                               -34.293268969976616                               86.342507638214
60                                                2                                                 200                                               1500                                              0.037500000000000006                              -39.14322720286415                                77.0918853033736
60                                                2                                                 200                                               1500                                              0.03802083333333334                               -42.47538636264647                                64.91414313328691
60                                                2                                                 200                                               1500                                              0.03854166666666667                               -44.14833592171265                                50.3122472934812
60                                                2                                                 200                                               1500                                              0.0390625                                         -44.09969793842951                                33.8423315673773
60                                                2                                                 200                                               1500                                              0.03958333333333333                               -42.336922697173414                               16.122708947600774
60                                                2                                                 200                                               1500                                              0.04010416666666667                               -38.93317553931846                                -2.1798675235445986
60                                                2                                                 200                                               1500                                              0.040625                                          -34.02354060514598                                -20.373249222197877
60                                                2                                                 200                                               1500                                              0.04114583333333333                               -27.799800040639614                               -37.766413344277765
60                                                2                                                 200                                               1500                                              0.04166666666666667                               -20.503294044453682                               -53.69662121077109
60                                                2                                                 200                                               1500                                              0.0421875                                         -12.415898711505093                               -67.5555479922001
60                                                2                                                 200                                               1500                                              0.042708333333333334                              -3.849400788446302                                -78.81320265915586
60                                                2                                                 200                                               1500                                              0.043229166666666666                              4.86633109771745                                  -87.038695984388
60                                                2                                                 200                                               1500                                              0.04375                                           13.332147817893622                                -92.23746865070382
60                                                2                                                 200                                               1500                                              0.044270833333333336                              21.187827264000045                                -94.05433038912696
60                                                2                                                 200                                               1500                                              0.04479166666666667                               28.15763803702855                                 -92.43073085635636
60                                                2                                                 200                                               1500                                              0.045312500000000006                              34.28292855378865                                 -86.36958842874483
60                                                2                                                 200                                               1500                                              0.04583333333333334                               39.13619284752703                                 -77.11030776335397
60                                                2                                                 200                                               1500                                              0.04635416666666667                               42.47065822385233                                 -64.92652578152429
60                                                2                                                 200                                               1500                                              0.046875                                          44.14518023473282                                 -50.32051180590801
60                                                2                                                 200                                               1500                                              0.04739583333333333                               44.09760057388236                                 -33.84782441108291
60                                                2                                                 200                                               1500                                              0.04791666666666666                               42.335532238696366                                -16.126350456228337
