% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:44
% Table:              Table 22 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
70                                                2.25                                              100                                               1000                                              0.042708333333333334                              8.229570107227813                                 -47.17926088006209
70                                                2.25                                              100                                               1000                                              0.043229166666666666                              18.153390455579945                                -52.2403414417072
70                                                2.25                                              100                                               1000                                              0.04375                                           27.379771127447867                                -55.29336548003423
70                                                2.25                                              100                                               1000                                              0.044270833333333336                              35.55405799448742                                 -56.22124616573937
70                                                2.25                                              100                                               1000                                              0.04479166666666667                               42.3620302512958                                  -54.98855618790822
70                                                2.25                                              100                                               1000                                              0.045312500000000006                              47.54203182123079                                 -51.64274314643655
70                                                2.25                                              100                                               1000                                              0.04583333333333334                               50.895002927035975                                -46.31237252377889
70                                                2.25                                              100                                               1000                                              0.04635416666666667                               52.292101791489515                                -39.20225870275223
70                                                2.25                                              100                                               1000                                              0.046875                                          51.679644719306985                                -30.58562349825681
70                                                2.25                                              100                                               1000                                              0.04739583333333333                               49.08116928395857                                 -20.79359626331113
70                                                2.25                                              100                                               1000                                              0.04791666666666666                               44.59653276968286                                 -10.202480872821337
70                                                2.25                                              100                                               1000                                              0.0484375                                         38.39191779158795                                 0.7617627046424242
70                                                2.25                                              100                                               1000                                              0.04895833333333333                               30.709883668029274                                11.693827697193225
70                                                2.25                                              100                                               1000                                              0.04947916666666667                               21.851346697493604                                22.187162367146083
70                                                2.25                                              100                                               1000                                              0.05                                              12.157333091757122                                31.83775843828491
70                                                2.25                                              100                                               1500                                              0                                                 -2.0507176711059826E-7                            0.006765744773264901
70                                                2.25                                              100                                               1500                                              0.0010416666666666667                             -2.1335041488253115                               14.569075248202129
70                                                2.25                                              100                                               1500                                              0.0020833333333333333                             -4.408287694123666                                15.029492569258865
70                                                2.25                                              100                                               1500                                              0.003125                                          -5.982104672710244                                13.988037852459602
70                                                2.25                                              100                                               1500                                              0.004166666666666667                              -6.660100352422736                                10.438573469845597
70                                                2.25                                              100                                               1500                                              0.005208333333333333                              -6.3264345067668595                               5.242060067421649
70                                                2.25                                              100                                               1500                                              0.00625                                           -5.096097914583011                                -2.524142274686391
70                                                2.25                                              100                                               1500                                              0.007291666666666667                              -3.0407791430162905                               -8.55330181523001
70                                                2.25                                              100                                               1500                                              0.008333333333333333                              -0.49535881903253487                              -12.932884902454813
70                                                2.25                                              100                                               1500                                              0.009375                                          2.1188652001850596                                -15.004337661665922
70                                                2.25                                              100                                               1500                                              0.010416666666666666                              4.386585683778836                                 -15.580723632017364
70                                                2.25                                              100                                               1500                                              0.011458333333333333                              5.978786168573944                                 -14.072327857521532
70                                                2.25                                              100                                               1500                                              0.0125                                            6.659592912350242                                 -10.451462447686932
70                                                2.25                                              100                                               1500                                              0.013541666666666667                              6.398970415850458                                 -3.482903220976212
70                                                2.25                                              100                                               1500                                              0.014583333333333334                              5.120503531245368                                 3.1340543085969474
70                                                2.25                                              100                                               1500                                              0.015625                                          3.038540490618764                                 8.70289700286193
70                                                2.25                                              100                                               1500                                              0.016666666666666666                              0.49289247745381526                               12.892883327125283
70                                                2.25                                              100                                               1500                                              0.017708333333333333                              -2.1362773695787634                               14.470459531266307
70                                                2.25                                              100                                               1500                                              0.01875                                           -4.435543944653308                                14.337183805805832
70                                                2.25                                              100                                               1500                                              0.019791666666666666                              -6.055960789909203                                12.112092475605966
70                                                2.25                                              100                                               1500                                              0.020833333333333332                              -6.754291019245221                                8.04613053255447
70                                                2.25                                              100                                               1500                                              0.021875                                          -6.424808908580411                                2.7433502613575143
70                                                2.25                                              100                                               1500                                              0.022916666666666665                              -5.112148925545676                                -2.8498737195670873
70                                                2.25                                              100                                               1500                                              0.02395833333333333                               -3.0229904255987634                               -8.050787380382616
70                                                2.25                                              100                                               1500                                              0.025                                             -0.4766794829744588                               -12.103904017513049
70                                                2.25                                              100                                               1500                                              0.025520833333333336                              1.335644934600945                                 -31.541610283506408
70                                                2.25                                              100                                               1500                                              0.026041666666666668                              5.463633950690385                                 -54.42304868555839
70                                                2.25                                              100                                               1500                                              0.026562500000000003                              10.968148488738121                                -71.05848439338473
70                                                2.25                                              100                                               1500                                              0.027083333333333334                              17.2172279685193                                  -81.90934449261496
70                                                2.25                                              100                                               1500                                              0.02760416666666667                               23.620187959577866                                -87.47666405718874
70                                                2.25                                              100                                               1500                                              0.028125                                          29.550500057241006                                -88.7724635241047
70                                                2.25                                              100                                               1500                                              0.028645833333333336                              34.6027145193021                                  -85.80552622150773
70                                                2.25                                              100                                               1500                                              0.029166666666666667                              38.50935886185554                                 -79.03541245280567
70                                                2.25                                              100                                               1500                                              0.029687500000000002                              41.06860658058544                                 -68.88622147653065
70                                                2.25                                              100                                               1500                                              0.030208333333333334                              42.12647511092827                                 -55.55085881815252
70                                                2.25                                              100                                               1500                                              0.03072916666666667                               42.04556405473622                                 -39.22195734017967
70                                                2.25                                              100                                               1500                                              0.03125                                           40.44136111535265                                 -21.08704550835205
70                                                2.25                                              100                                               1500                                              0.03177083333333333                               37.25383643870161                                 -2.2181982396813074
70                                                2.25                                              100                                               1500                                              0.03229166666666667                               32.57922794097374                                 16.590700434192026
70                                                2.25                                              100                                               1500                                              0.0328125                                         26.601590286812375                                34.628390003110454
70                                                2.25                                              100                                               1500                                              0.03333333333333333                               19.562274476577986                                51.2321600769359
70                                                2.25                                              100                                               1500                                              0.03385416666666667                               11.742958936304976                                65.79316814590659
70                                                2.25                                              100                                               1500                                              0.034375                                          3.452882935117815                                 77.77475152406907
70                                                2.25                                              100                                               1500                                              0.034895833333333334                              -4.983056763000799                                86.73300004008267
70                                                2.25                                              100                                               1500                                              0.035416666666666666                              -13.173894475641449                               92.65192253093569
70                                                2.25                                              100                                               1500                                              0.0359375                                         -20.768858312864268                               95.1515793004209
70                                                2.25                                              100                                               1500                                              0.036458333333333336                              -27.500230556759227                               94.15243276301642
70                                                2.25                                              100                                               1500                                              0.03697916666666667                               -33.40873420417775                                88.65903922401097
70                                                2.25                                              100                                               1500                                              0.037500000000000006                              -38.07879469986345                                79.87955585007401
70                                                2.25                                              100                                               1500                                              0.03802083333333334                               -41.27167503085547                                68.06657470307061
70                                                2.25                                              100                                               1500                                              0.03854166666666667                               -42.851806726748855                               53.70776202978327
70                                                2.25                                              100                                               1500                                              0.0390625                                         -42.76053240809403                                37.34950773453556
70                                                2.25                                              100                                               1500                                              0.03958333333333333                               -41.006959300095154                               19.605785403621283
70                                                2.25                                              100                                               1500                                              0.04010416666666667                               -37.66386374503781                                1.1443668393864685
70                                                2.25                                              100                                               1500                                              0.040625                                          -32.86394548304123                                -17.336354765408853
70                                                2.25                                              100                                               1500                                              0.04114583333333333                               -26.794714731663888                               -35.13416873989529
70                                                2.25                                              100                                               1500                                              0.04166666666666667                               -19.691523581516147                               -51.57065398989712
70                                                2.25                                              100                                               1500                                              0.0421875                                         -11.828776605136756                               -66.01791831758406
70                                                2.25                                              100                                               1500                                              0.042708333333333334                              -3.5095930973850975                               -77.92327127389359
70                                                2.25                                              100                                               1500                                              0.043229166666666666                              4.945689332801374                                 -86.83086259527416
70                                                2.25                                              100                                               1500                                              0.04375                                           13.147076937548029                                -92.72215569355242
70                                                2.25                                              100                                               1500                                              0.044270833333333336                              20.749565763232752                                -95.20210507093873
70                                                2.25                                              100                                               1500                                              0.04479166666666667                               27.486350588258453                                -94.18878338108732
70                                                2.25                                              100                                               1500                                              0.045312500000000006                              33.399134903322874                                -88.68417908791662
70                                                2.25                                              100                                               1500                                              0.04583333333333334                               38.07229826883512                                 -79.89656952579821
70                                                2.25                                              100                                               1500                                              0.04635416666666667                               41.26733305392167                                 -68.07794602175795
70                                                2.25                                              100                                               1500                                              0.046875                                          42.8489260675377                                  -53.715306264683704
70                                                2.25                                              100                                               1500                                              0.04739583333333333                               42.75862971955667                                 -37.35449073606976
70                                                2.25                                              100                                               1500                                              0.04791666666666666                               41.00570594768307                                 -19.609067841534635
