% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:43
% Table:              Table 15 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
50                                                2.25                                              200                                               1000                                              0.03072916666666667                               48.845677672898454                                -21.412959217585858
50                                                2.25                                              200                                               1000                                              0.03125                                           45.554084328037234                                -7.6971989250755435
50                                                2.25                                              200                                               1000                                              0.03177083333333333                               40.46000351406174                                 6.178517849489241
50                                                2.25                                              200                                               1000                                              0.03229166666666667                               33.77697772405481                                 19.7275191457583
50                                                2.25                                              200                                               1000                                              0.0328125                                         25.775480951979333                                32.46487032987962
50                                                2.25                                              200                                               1000                                              0.03333333333333333                               16.77191329623958                                 43.924409087411206
50                                                2.25                                              200                                               1000                                              0.03385416666666667                               7.117594280944674                                 53.67967782956609
50                                                2.25                                              200                                               1000                                              0.034375                                          -2.8134750710251417                               61.363620146964166
50                                                2.25                                              200                                               1000                                              0.034895833333333334                              -12.63804136740112                                66.68515759166588
50                                                2.25                                              200                                               1000                                              0.035416666666666666                              -21.828188866917987                               69.98696114632418
50                                                2.25                                              200                                               1000                                              0.0359375                                         -30.115727104260248                               70.6728164289429
50                                                2.25                                              200                                               1000                                              0.036458333333333336                              -37.20574016830344                                68.73441592442137
50                                                2.25                                              200                                               1000                                              0.03697916666666667                               -43.18340388685014                                63.05989723868453
50                                                2.25                                              200                                               1000                                              0.037500000000000006                              -47.536226290789976                               55.11123712705713
50                                                2.25                                              200                                               1000                                              0.03802083333333334                               -50.0190114856297                                 45.157942987756556
50                                                2.25                                              200                                               1000                                              0.03854166666666667                               -50.529354683917944                               33.60082781766051
50                                                2.25                                              200                                               1000                                              0.0390625                                         -49.0597277901154                                 20.852377681789754
50                                                2.25                                              200                                               1000                                              0.03958333333333333                               -45.67999363172821                                7.367451706285108
50                                                2.25                                              200                                               1000                                              0.04010416666666667                               -40.530063859812124                               -6.362000749334637
50                                                2.25                                              200                                               1000                                              0.040625                                          -33.81431557138469                                -19.825304225587452
50                                                2.25                                              200                                               1000                                              0.04114583333333333                               -25.794663981798053                               -32.515109276051746
50                                                2.25                                              200                                               1000                                              0.04166666666666667                               -16.781444025807307                               -43.94936936815229
50                                                2.25                                              200                                               1000                                              0.0421875                                         -7.122176443426079                                -53.69167817656155
50                                                2.25                                              200                                               1000                                              0.042708333333333334                              2.8113465737703254                                -61.36919452494389
50                                                2.25                                              200                                               1000                                              0.043229166666666666                              12.637090133285335                                -66.6876488039502
50                                                2.25                                              200                                               1000                                              0.04375                                           21.827588504827823                                -69.98853345054367
50                                                2.25                                              200                                               1000                                              0.044270833333333336                              30.11534499272471                                 -70.67381715098955
50                                                2.25                                              200                                               1000                                              0.04479166666666667                               37.205496925017435                                -68.7350529607222
50                                                2.25                                              200                                               1000                                              0.045312500000000006                              43.18326093860103                                 -63.060271609650016
50                                                2.25                                              200                                               1000                                              0.04583333333333334                               47.53614680414668                                 -55.11144529673793
50                                                2.25                                              200                                               1000                                              0.04635416666666667                               50.018969147959304                                -45.15805386700572
50                                                2.25                                              200                                               1000                                              0.046875                                          50.52933294294384                                 -33.600884755675125
50                                                2.25                                              200                                               1000                                              0.04739583333333333                               49.05971699360947                                 -20.852405957046187
50                                                2.25                                              200                                               1000                                              0.04791666666666666                               45.67998844348744                                 -7.367465293906862
50                                                2.25                                              200                                               1000                                              0.0484375                                         40.53006145102793                                 6.361994440905484
50                                                2.25                                              200                                               1000                                              0.04895833333333333                               33.81431449553888                                 19.82530140802597
50                                                2.25                                              200                                               1000                                              0.04947916666666667                               25.794663523434085                                32.51510807563046
50                                                2.25                                              200                                               1000                                              0.05                                              16.7814438425174                                  43.94936888812947
50                                                2.25                                              200                                               1500                                              0                                                 4.154302234832367E-6                              0.006876472872914253
50                                                2.25                                              200                                               1500                                              0.0010416666666666667                             -1.933098058317076                                19.659389947111297
50                                                2.25                                              200                                               1500                                              0.0020833333333333333                             -4.220130209487744                                19.808692679011287
50                                                2.25                                              200                                               1500                                              0.003125                                          -5.837852012589493                                17.652055419526654
50                                                2.25                                              200                                               1500                                              0.004166666666666667                              -6.5847266994308855                               12.353064255838607
50                                                2.25                                              200                                               1500                                              0.005208333333333333                              -6.332886556868681                                5.078177994835379
50                                                2.25                                              200                                               1500                                              0.00625                                           -5.207278605041759                                -5.348131812338609
50                                                2.25                                              200                                               1500                                              0.007291666666666667                              -3.2310131755131426                               -13.58291144538341
50                                                2.25                                              200                                               1500                                              0.008333333333333333                              -0.7268003752416413                               -18.835220254734125
50                                                2.25                                              200                                               1500                                              0.009375                                          1.889042839208374                                 -20.837650941349764
50                                                2.25                                              200                                               1500                                              0.010416666666666666                              4.187376477340912                                 -20.640637475540636
50                                                2.25                                              200                                               1500                                              0.011458333333333333                              5.8309949319265915                                -17.826225268364297
50                                                2.25                                              200                                               1500                                              0.0125                                            6.58329115141435                                  -12.38952717545861
50                                                2.25                                              200                                               1500                                              0.013541666666666667                              6.427852755428786                                 -2.749291795686716
50                                                2.25                                              200                                               1500                                              0.014583333333333334                              5.24673756309547                                  6.340398717589556
50                                                2.25                                              200                                               1500                                              0.015625                                          3.234619887717771                                 13.683313689176721
50                                                2.25                                              200                                               1500                                              0.016666666666666666                              0.7242902805923515                                18.7703875268441
50                                                2.25                                              200                                               1500                                              0.017708333333333333                              -1.9131254133266973                               20.138519220068787
50                                                2.25                                              200                                               1500                                              0.01875                                           -4.253166897219363                                18.96956081062805
50                                                2.25                                              200                                               1500                                              0.019791666666666666                              -5.9382761387590435                               15.101282614820015
50                                                2.25                                              200                                               1500                                              0.020833333333333332                              -6.71800072162372                                 8.967904092140593
50                                                2.25                                              200                                               1500                                              0.021875                                          -6.4758782575573495                               1.4461887973432863
50                                                2.25                                              200                                               1500                                              0.022916666666666665                              -5.241737822427426                                -6.1414317003635315
50                                                2.25                                              200                                               1500                                              0.02395833333333333                               -3.2106762835473455                               -12.8180081722766
50                                                2.25                                              200                                               1500                                              0.025                                             -0.694993104443918                                -17.649070002837313
50                                                2.25                                              200                                               1500                                              0.025520833333333336                              0.6462637347653706                                -33.34704901335828
50                                                2.25                                              200                                               1500                                              0.026041666666666668                              3.7742717225307763                                -58.84736428365662
50                                                2.25                                              200                                               1500                                              0.026562500000000003                              8.13058123719827                                  -78.48986461627342
50                                                2.25                                              200                                               1500                                              0.027083333333333334                              13.283843813295716                                -92.21058870252396
50                                                2.25                                              200                                               1500                                              0.02760416666666667                               18.795266271636883                                -100.11277958512683
50                                                2.25                                              200                                               1500                                              0.028125                                          24.254873387635357                                -102.4117645684615
50                                                2.25                                              200                                               1500                                              0.028645833333333336                              29.14245147169544                                 -100.08718960619981
50                                                2.25                                              200                                               1500                                              0.029166666666666667                              33.209466505689406                                -92.92315436627675
50                                                2.25                                              200                                               1500                                              0.029687500000000002                              36.23716901476485                                 -81.54075323732116
50                                                2.25                                              200                                               1500                                              0.030208333333333334                              38.059496744802345                                -66.54073670410733
50                                                2.25                                              200                                               1500                                              0.03072916666666667                               38.92093668772957                                 -47.405126921964595
50                                                2.25                                              200                                               1500                                              0.03125                                           38.47811448857984                                 -26.228644230614947
50                                                2.25                                              200                                               1500                                              0.03177083333333333                               36.631458343483175                                -3.848160759672889
50                                                2.25                                              200                                               1500                                              0.03229166666666667                               33.40768724830264                                 18.760374512792676
50                                                2.25                                              200                                               1500                                              0.0328125                                         28.913567350990338                                40.68328812796749
50                                                2.25                                              200                                               1500                                              0.03333333333333333                               23.31493389708739                                 61.06009948019653
50                                                2.25                                              200                                               1500                                              0.03385416666666667                               16.82400143245403                                 79.10004525940882
50                                                2.25                                              200                                               1500                                              0.034375                                          9.688829508318975                                 94.10623759190747
50                                                2.25                                              200                                               1500                                              0.034895833333333334                              2.182882997030224                                 105.50006995964415
50                                                2.25                                              200                                               1500                                              0.035416666666666666                              -5.405830949360415                                112.84252578205621
50                                                2.25                                              200                                               1500                                              0.0359375                                         -12.709178564497638                               116.24701784043569
50                                                2.25                                              200                                               1500                                              0.036458333333333336                              -19.43040295629437                                115.29187227160418
50                                                2.25                                              200                                               1500                                              0.03697916666666667                               -25.330073689727282                               110.08333206863017
50                                                2.25                                              200                                               1500                                              0.037500000000000006                              -30.47504378277792                                99.79322103433955
50                                                2.25                                              200                                               1500                                              0.03802083333333334                               -34.49700884216617                                85.80892787689505
50                                                2.25                                              200                                               1500                                              0.03854166666666667                               -37.18585047664053                                68.54648530513758
50                                                2.25                                              200                                               1500                                              0.0390625                                         -38.423599296917125                               48.70761702089743
50                                                2.25                                              200                                               1500                                              0.03958333333333333                               -38.161839357239465                               27.056945570348702
50                                                2.25                                              200                                               1500                                              0.04010416666666667                               -36.41381590459427                                4.418150322084777
50                                                2.25                                              200                                               1500                                              0.040625                                          -33.250558013453386                               -18.348864587287686
50                                                2.25                                              200                                               1500                                              0.04114583333333333                               -28.797094282222357                               -40.378253715383295
50                                                2.25                                              200                                               1500                                              0.04166666666666667                               -23.227406978837625                               -60.83087290983141
50                                                2.25                                              200                                               1500                                              0.0421875                                         -16.757771624346                                  -78.92659425630976
50                                                2.25                                              200                                               1500                                              0.042708333333333334                              -9.638543040837735                                -93.97454102693014
50                                                2.25                                              200                                               1500                                              0.043229166666666666                              -2.144637528580693                                -105.39990788676374
50                                                2.25                                              200                                               1500                                              0.04375                                           5.43494263457646                                  -112.76628441662152
50                                                2.25                                              200                                               1500                                              0.044270833333333336                              12.732153224489295                                -116.1868488933221
50                                                2.25                                              200                                               1500                                              0.04479166666666667                               19.448555383668037                                -115.24433239754178
50                                                2.25                                              200                                               1500                                              0.045312500000000006                              25.344416563962156                                -110.0457691344404
50                                                2.25                                              200                                               1500                                              0.04583333333333334                               30.208491702696538                                -100.77362440994077
50                                                2.25                                              200                                               1500                                              0.04635416666666667                               34.19069848843781                                 -86.611132195939
50                                                2.25                                              200                                               1500                                              0.046875                                          36.91408503808061                                 -69.2582190285528
50                                                2.25                                              200                                               1500                                              0.04739583333333333                               38.20227499606621                                 -49.28724910936924
50                                                2.25                                              200                                               1500                                              0.04791666666666666                               37.98791781343571                                 -27.512433319672283
