% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:42
% Table:              Table 12 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
50                                                1                                                 300                                               3500                                              0.010416666666666666                              3.566403331944424                                 -36.41335536861145
50                                                1                                                 300                                               3500                                              0.011458333333333333                              5.453897813346997                                 -27.40449208028597
50                                                1                                                 300                                               3500                                              0.0125                                            6.492576768272919                                 -14.693672507250952
50                                                1                                                 300                                               3500                                              0.013541666666666667                              6.533286371519206                                 0.011977297287983104
50                                                1                                                 300                                               3500                                              0.014583333333333334                              5.57874349934363                                  14.700084883328154
50                                                1                                                 300                                               3500                                              0.015625                                          3.776596867387681                                 27.193655713079963
50                                                1                                                 300                                               3500                                              0.016666666666666666                              1.4002818890210498                                35.56715998113445
50                                                1                                                 300                                               3500                                              0.017708333333333333                              -1.1949031085735013                               38.37586350850481
50                                                1                                                 300                                               3500                                              0.01875                                           -3.605938245340369                                35.40256613171234
50                                                1                                                 300                                               3500                                              0.019791666666666666                              -5.461207944193878                                27.212414083107703
50                                                1                                                 300                                               3500                                              0.020833333333333332                              -6.481822874610197                                14.961233588699722
50                                                1                                                 300                                               3500                                              0.021875                                          -6.5164134418372255                               0.41290866581066554
50                                                1                                                 300                                               3500                                              0.022916666666666665                              -5.560037066265392                                -14.226228626919974
50                                                1                                                 300                                               3500                                              0.02395833333333333                               -3.756916276744389                                -26.6862233821377
50                                                1                                                 300                                               3500                                              0.025                                             -1.3823639320889214                               -35.10453547279666
50                                                1                                                 300                                               3500                                              0.025520833333333336                              -0.09419119919820289                              -36.162363285941744
50                                                1                                                 300                                               3500                                              0.026041666666666668                              1.763231047104662                                 -64.11413210904519
50                                                1                                                 300                                               3500                                              0.026562500000000003                              4.620543515078819                                 -87.68239561112355
50                                                1                                                 300                                               3500                                              0.027083333333333334                              7.984729751930134                                 -106.08857922877263
50                                                1                                                 300                                               3500                                              0.02760416666666667                               11.648026085932655                                -118.8308766929415
50                                                1                                                 300                                               3500                                              0.028125                                          15.400172961095244                                -125.60157464034101
50                                                1                                                 300                                               3500                                              0.028645833333333336                              19.035463269231894                                -126.30158013866728
50                                                1                                                 300                                               3500                                              0.029166666666666667                              22.359734046274003                                -121.04662119454515
50                                                1                                                 300                                               3500                                              0.029687500000000002                              25.197019279802518                                -110.16491749064465
50                                                1                                                 300                                               3500                                              0.030208333333333334                              27.39559615360899                                 -94.18644231893018
50                                                1                                                 300                                               3500                                              0.03072916666666667                               28.833181742135345                                -73.82421621592071
50                                                1                                                 300                                               3500                                              0.03125                                           29.4210710346305                                  -49.9483758299269
50                                                1                                                 300                                               3500                                              0.03177083333333333                               29.378457242133766                                -22.808903229905873
50                                                1                                                 300                                               3500                                              0.03229166666666667                               28.496247999367057                                5.943632974588392
50                                                1                                                 300                                               3500                                              0.0328125                                         26.707009626462963                                34.95360164770183
50                                                1                                                 300                                               3500                                              0.03333333333333333                               24.03474526533397                                 62.99877789289384
50                                                1                                                 300                                               3500                                              0.03385416666666667                               20.55790307240715                                 88.93508950336408
50                                                1                                                 300                                               3500                                              0.034375                                          16.39350631383763                                 111.72144243593402
50                                                1                                                 300                                               3500                                              0.034895833333333334                              11.688457543459451                                130.44839523289704
50                                                1                                                 300                                               3500                                              0.035416666666666666                              6.6124731793791                                   144.36729524025395
50                                                1                                                 300                                               3500                                              0.0359375                                         1.351010253402741                                 152.91797584093788
50                                                1                                                 300                                               3500                                              0.036458333333333336                              -3.9311291465390092                               155.63815803151357
50                                                1                                                 300                                               3500                                              0.03697916666666667                               -9.025862439492956                                152.515989543331
50                                                1                                                 300                                               3500                                              0.037500000000000006                              -13.730422124041665                               143.64615532760052
50                                                1                                                 300                                               3500                                              0.03802083333333334                               -17.86358892303133                                129.37063298149928
50                                                1                                                 300                                               3500                                              0.03854166666666667                               -21.270345954337802                               110.22802271368803
50                                                1                                                 300                                               3500                                              0.0390625                                         -23.82474946505084                                86.94093249864667
50                                                1                                                 300                                               3500                                              0.03958333333333333                               -25.429591380083718                               60.40182938206939
50                                                1                                                 300                                               3500                                              0.04010416666666667                               -26.027260524631945                               31.619877125358194
50                                                1                                                 300                                               3500                                              0.040625                                          -25.60021796579444                                1.6869480578612013
50                                                1                                                 300                                               3500                                              0.04114583333333333                               -24.16910572174845                                -28.2577267086141
50                                                1                                                 300                                               3500                                              0.04166666666666667                               -21.791563308885614                               -57.0703161935767
50                                                1                                                 300                                               3500                                              0.0421875                                         -18.560823878246723                               -83.64845220287481
50                                                1                                                 300                                               3500                                              0.042708333333333334                              -14.602769615523579                               -106.97527409087537
50                                                1                                                 300                                               3500                                              0.043229166666666666                              -10.071209549092803                               -126.15880614898708
50                                                1                                                 300                                               3500                                              0.04375                                           -5.141850416535986                                -140.465925038325
50                                                1                                                 300                                               3500                                              0.044270833333333336                              -0.005467785004473688                             -149.35033363296142
50                                                1                                                 300                                               3500                                              0.04479166666666667                               5.1394072719047195                                -152.47360193489016
50                                                1                                                 300                                               3500                                              0.045312500000000006                              10.094066451204982                                -149.7183067470391
50                                                1                                                 300                                               3500                                              0.04583333333333334                               14.667225317811972                                -141.1926362942212
50                                                1                                                 300                                               3500                                              0.04635416666666667                               18.68236024220357                                 -127.22626928430734
50                                                1                                                 300                                               3500                                              0.046875                                          21.984485465634226                                -108.35772293454511
50                                                1                                                 300                                               3500                                              0.04739583333333333                               24.446100721617466                                -85.31368004316752
50                                                1                                                 300                                               3500                                              0.04791666666666666                               25.972080412315357                                -58.981090701822275
50                                                1                                                 300                                               3500                                              0.0484375                                         26.503319087387595                                -30.373113869779807
50                                                1                                                 300                                               3500                                              0.04895833333333333                               26.018994537317017                                -0.5902039698240222
50                                                1                                                 300                                               3500                                              0.04947916666666667                               24.53736129340307                                 29.222161448516694
50                                                1                                                 300                                               3500                                              0.05                                              22.115043356541506                                57.917486684152294
50                                                1                                                 350                                               1000                                              0                                                 7.032360078616195E-6                              0.006949575542146362
50                                                1                                                 350                                               1000                                              0.0010416666666666667                             -2.5924550964337167                               2.9234939214193254
50                                                1                                                 350                                               1000                                              0.0020833333333333333                             -4.8715302290443                                  3.263132182274755
50                                                1                                                 350                                               1000                                              0.003125                                          -6.403937566010578                                3.27348236263108
50                                                1                                                 350                                               1000                                              0.004166666666666667                              -6.965608046050003                                2.678678051712986
50                                                1                                                 350                                               1000                                              0.005208333333333333                              -6.466954372512082                                1.6728554774930169
50                                                1                                                 350                                               1000                                              0.00625                                           -4.9951700519638615                               0.039425435839992994
50                                                1                                                 350                                               1000                                              0.007291666666666667                              -2.7465833708545357                               -1.2783944070547877
50                                                1                                                 350                                               1000                                              0.008333333333333333                              -0.08636814575621764                              -2.2686490469270697
50                                                1                                                 350                                               1000                                              0.009375                                          2.5890470124993024                                -2.970110601084573
50                                                1                                                 350                                               1000                                              0.010416666666666666                              4.864667901231732                                 -3.354324018374511
50                                                1                                                 350                                               1000                                              0.011458333333333333                              6.3992751408689825                                -3.238560951935919
50                                                1                                                 350                                               1000                                              0.0125                                            6.959609168652727                                 -2.6307432341720602
50                                                1                                                 350                                               1000                                              0.013541666666666667                              6.460402540942533                                 -1.6225041100267616
50                                                1                                                 350                                               1000                                              0.014583333333333334                              4.977657879471779                                 -0.36726073196098086
50                                                1                                                 350                                               1000                                              0.015625                                          2.752832451146823                                 1.1900395405621902
50                                                1                                                 350                                               1000                                              0.016666666666666666                              0.08943949969545342                               2.271763292264313
50                                                1                                                 350                                               1000                                              0.017708333333333333                              -2.5889575335169126                               2.972383367237315
50                                                1                                                 350                                               1000                                              0.01875                                           -4.86464769427343                                 3.3542380899576485
50                                                1                                                 350                                               1000                                              0.019791666666666666                              -6.399274232278379                                3.2385936170997702
50                                                1                                                 350                                               1000                                              0.020833333333333332                              -6.959609029893466                                2.630741811784613
50                                                1                                                 350                                               1000                                              0.021875                                          -6.4823853991220055                               1.280907401601017
50                                                1                                                 350                                               1000                                              0.022916666666666665                              -4.999367310015104                                0.016070325616510988
50                                                1                                                 350                                               1000                                              0.02395833333333333                               -2.7537938203860763                               -1.2144583192388843
50                                                1                                                 350                                               1000                                              0.025                                             -0.08917469526272626                              -2.265037259673181
50                                                1                                                 350                                               1000                                              0.025520833333333336                              6.4987521782090365                                -18.019811623763296
50                                                1                                                 350                                               1000                                              0.026041666666666668                              17.191679570946487                                -23.70815858798938
50                                                1                                                 350                                               1000                                              0.026562500000000003                              28.027199950834582                                -26.382081538837774
50                                                1                                                 350                                               1000                                              0.027083333333333334                              37.86723965163535                                 -27.981865150529053
50                                                1                                                 350                                               1000                                              0.02760416666666667                               46.2548559317059                                  -28.156632607790367
50                                                1                                                 350                                               1000                                              0.028125                                          52.86633241821208                                 -27.436434574300733
50                                                1                                                 350                                               1000                                              0.028645833333333336                              57.446681040806624                                -25.65478044356248
50                                                1                                                 350                                               1000                                              0.029166666666666667                              59.819560359985104                                -22.888389454235476
50                                                1                                                 350                                               1000                                              0.029687500000000002                              60.23765405610568                                 -18.396068617450705
50                                                1                                                 350                                               1000                                              0.030208333333333334                              58.21642023104468                                 -13.468967736470784
50                                                1                                                 350                                               1000                                              0.03072916666666667                               53.83200830442519                                 -8.354125521290864
50                                                1                                                 350                                               1000                                              0.03125                                           47.32209431018746                                 -3.0669106356645934
50                                                1                                                 350                                               1000                                              0.03177083333333333                               38.97848818696224                                 2.2985380196758216
50                                                1                                                 350                                               1000                                              0.03229166666666667                               29.1363988823847                                  7.574183992898538
50                                                1                                                 350                                               1000                                              0.0328125                                         18.176541904272568                                12.563807078102961
50                                                1                                                 350                                               1000                                              0.03333333333333333                               6.519408503811868                                 17.073852044869604
50                                                1                                                 350                                               1000                                              0.03385416666666667                               -5.387809659312708                                20.928943386026997
50                                                1                                                 350                                               1000                                              0.034375                                          -17.087891742935025                               23.979971286716555
50                                                1                                                 350                                               1000                                              0.034895833333333334                              -28.016088247156635                               26.516835416778022
50                                                1                                                 350                                               1000                                              0.035416666666666666                              -37.86336492328146                                28.000465030873038
50                                                1                                                 350                                               1000                                              0.0359375                                         -46.253492291261054                               28.160913871075888
50                                                1                                                 350                                               1000                                              0.036458333333333336                              -53.131875334303565                               26.785017379884977
50                                                1                                                 350                                               1000                                              0.03697916666666667                               -57.90975479164113                                24.49266581543106
50                                                1                                                 350                                               1000                                              0.037500000000000006                              -60.3873113162668                                 21.455189310335214
50                                                1                                                 350                                               1000                                              0.03802083333333334                               -60.50817728913933                                17.687588139073547
50                                                1                                                 350                                               1000                                              0.03854166666666667                               -58.293381976507646                               13.267410577660712
50                                                1                                                 350                                               1000                                              0.0390625                                         -53.83759311179292                                8.339499320978376
50                                                1                                                 350                                               1000                                              0.03958333333333333                               -47.31392106287407                                3.088315770083602
50                                                1                                                 350                                               1000                                              0.04010416666666667                               -38.95004261303971                                -2.2262465803701823
50                                                1                                                 350                                               1000                                              0.040625                                          -29.08660266645593                                -7.445735141595061
50                                                1                                                 350                                               1000                                              0.04114583333333333                               -18.11222183847623                                -12.396777396244048
50                                                1                                                 350                                               1000                                              0.04166666666666667                               -6.446501731662134                                -16.883956795281264
50                                                1                                                 350                                               1000                                              0.0421875                                         5.466155794777246                                 -20.724291073770203
50                                                1                                                 350                                               1000                                              0.042708333333333334                              17.16939919299452                                 -23.766505102055568
50                                                1                                                 350                                               1000                                              0.043229166666666666                              28.21325913012958                                 -25.89428424347284
50                                                1                                                 350                                               1000                                              0.04375                                           38.17291124210204                                 -27.026924236260534
50                                                1                                                 350                                               1000                                              0.044270833333333336                              46.66549404345981                                 -27.12121124765376
50                                                1                                                 350                                               1000                                              0.04479166666666667                               53.36469568963641                                 -26.173383510265374
50                                                1                                                 350                                               1000                                              0.045312500000000006                              58.013123483837724                                -24.219723145298452
50                                                1                                                 350                                               1000                                              0.04583333333333334                               60.43215246135574                                 -21.335278362005287
50                                                1                                                 350                                               1000                                              0.04635416666666667                               60.52881294916854                                 -17.63091713697758
50                                                1                                                 350                                               1000                                              0.046875                                          58.299384210964554                                -13.249011965161536
50                                                1                                                 350                                               1000                                              0.04739583333333333                               53.82954114748296                                 -8.357959103216604
50                                                1                                                 350                                               1000                                              0.04791666666666666                               47.29105846925132                                 -3.1457159686690392
50                                                1                                                 350                                               1000                                              0.0484375                                         38.93015449627579                                 2.1713651027104675
50                                                1                                                 350                                               1000                                              0.04895833333333333                               29.073505084871456                                7.408272373900545
50                                                1                                                 350                                               1000                                              0.04947916666666667                               18.103776895739934                                12.372552301592897
50                                                1                                                 350                                               1000                                              0.05                                              6.4406412715770065                                16.866162431253876
50                                                1                                                 350                                               1500                                              0                                                 -6.6112104209366605E-6                            0.006603028851457719
50                                                1                                                 350                                               1500                                              0.0010416666666666667                             -2.4581874110029927                               6.333893131313038
50                                                1                                                 350                                               1500                                              0.0020833333333333333                             -4.743435890932264                                6.516728370320466
50                                                1                                                 350                                               1500                                              0.003125                                          -6.293288103646167                                6.083978706687125
50                                                1                                                 350                                               1500                                              0.004166666666666667                              -6.893990010143188                                4.497776163746096
