% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jul 7 2026, 18:43
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
50                                                1.4                                               200                                               1780                                              0                                                 28.061424397398902                                712.8730289131361
50                                                1.4                                               200                                               1780                                              0.0008333333333333333                             13.693856481933917                                403.32498974612173
50                                                1.4                                               200                                               1780                                              0.0016666666666666666                             -3.156651190144873                                25.390301965793377
50                                                1.4                                               200                                               1780                                              0.0024999999999999996                             -5.414686495437712                                7.770559331573934
50                                                1.4                                               200                                               1780                                              0.003333333333333333                              -6.428857621429022                                7.521638454547978
50                                                1.4                                               200                                               1780                                              0.004166666666666667                              -6.87068775919208                                 5.089653337904231
50                                                1.4                                               200                                               1780                                              0.004999999999999999                              -6.663527802186705                                1.561015863302852
50                                                1.4                                               200                                               1780                                              0.005833333333333333                              -5.810028194263109                                -2.271119818591031
50                                                1.4                                               200                                               1780                                              0.006666666666666666                              -4.396936363885297                                -6.112941447213244
50                                                1.4                                               200                                               1780                                              0.0075                                            -2.5699864647871333                               -9.77662110059281
50                                                1.4                                               200                                               1780                                              0.008333333333333333                              -0.5557320045361601                               -14.115592915218363
50                                                1.4                                               200                                               1780                                              0.009166666666666667                              1.5025190829646262                                -17.337050397698683
50                                                1.4                                               200                                               1780                                              0.009999999999999998                              3.463009695918252                                 -17.608795919149433
50                                                1.4                                               200                                               1780                                              0.010833333333333332                              5.074445709352498                                 -16.41267529813824
50                                                1.4                                               200                                               1780                                              0.011666666666666665                              6.195759725298191                                 -13.44232501627104
50                                                1.4                                               200                                               1780                                              0.012499999999999999                              6.7400089969478                                   -8.40889389890894
50                                                1.4                                               200                                               1780                                              0.013333333333333332                              6.734974888271865                                 0.2537401232601597
50                                                1.4                                               200                                               1780                                              0.014166666666666666                              6.047937253694834                                 8.314009928156805
50                                                1.4                                               200                                               1780                                              0.015                                             4.703394602410504                                 13.89698070575347
50                                                1.4                                               200                                               1780                                              0.01583333333333333                               2.8415788017439767                                16.67506645929654
50                                                1.4                                               200                                               1780                                              0.016666666666666666                              0.6815008406507805                                17.31012135252962
50                                                1.4                                               200                                               1780                                              0.017499999999999998                              -1.5374347752803703                               16.450191812878682
50                                                1.4                                               200                                               1780                                              0.018333333333333333                              -3.599191541611948                                14.149777038529539
50                                                1.4                                               200                                               1780                                              0.019166666666666665                              -5.264349681322456                                11.589114410101308
50                                                1.4                                               200                                               1780                                              0.019999999999999997                              -6.38464989626664                                 8.644514673672402
50                                                1.4                                               200                                               1780                                              0.020833333333333332                              -6.8630763473654275                               5.282983198301219
50                                                1.4                                               200                                               1780                                              0.021666666666666664                              -6.662235014678369                                1.593852666014725
50                                                1.4                                               200                                               1780                                              0.0225                                            -5.809808361827286                                -2.2655360747210196
50                                                1.4                                               200                                               1780                                              0.02333333333333333                               -4.396898376451407                                -6.111976566392256
50                                                1.4                                               200                                               1780                                              0.024166666666666666                              -2.569979686223963                                -9.776448925088316
50                                                1.4                                               200                                               1780                                              0.024999999999999998                              -0.5198931874682531                               -13.20528696169324
50                                                1.4                                               200                                               1780                                              0.025833333333333333                              1.5455445185156682                                -16.244204334702243
50                                                1.4                                               200                                               1780                                              0.026666666666666665                              3.4794430552047517                                -17.191388593272173
50                                                1.4                                               200                                               1780                                              0.027499999999999997                              5.078433040340479                                 -16.31139709104343
50                                                1.4                                               200                                               1780                                              0.028333333333333332                              6.196797763029139                                 -13.415958857904894
50                                                1.4                                               200                                               1780                                              0.029166666666666664                              6.740299404201653                                 -8.401517554661083
50                                                1.4                                               200                                               1780                                              0.03                                              6.656088890829421                                 -1.7499642117780074
50                                                1.4                                               200                                               1780                                              0.03083333333333333                               5.925037915413767                                 5.192366735817579
50                                                1.4                                               200                                               1780                                              0.03166666666666666                               4.585849914012688                                 10.911345620448786
50                                                1.4                                               200                                               1780                                              0.0325                                            2.7620834845600766                                14.65588540282557
50                                                1.4                                               200                                               1780                                              0.03333333333333333                               0.647857920133969                                 16.455591171402407
50                                                1.4                                               200                                               1780                                              0.034166666666666665                              -1.5453550922951085                               16.249015760704133
50                                                1.4                                               200                                               1780                                              0.034999999999999996                              -3.6008194118059995                               14.108429135600455
50                                                1.4                                               200                                               1780                                              0.03583333333333333                               -5.264655013792874                                11.581358965352363
50                                                1.4                                               200                                               1780                                              0.03666666666666667                               -6.4347523922256                                  7.371911276314791
50                                                1.4                                               200                                               1780                                              0.0375                                            -6.9316300761386085                               3.541718487462429
50                                                1.4                                               200                                               1780                                              0.03833333333333333                               -6.733161243990934                                -0.2076735585244306
50                                                1.4                                               200                                               1780                                              0.03916666666666666                               -5.878464706685505                                -4.009407234119548
50                                                1.4                                               200                                               1780                                              0.039999999999999994                              -4.4609491566405355                               -7.738866383195818
50                                                1.4                                               200                                               1780                                              0.04083333333333333                               -2.6242619428979377                               -11.155218244606928
50                                                1.4                                               200                                               1780                                              0.041666666666666664                              -0.5656673569344641                               -14.367950866134954
50                                                1.4                                               200                                               1780                                              0.042499999999999996                              1.5064669483901783                                -17.23677461588934
50                                                1.4                                               200                                               1780                                              0.04333333333333333                               3.480632934260795                                 -17.16116566524836
50                                                1.4                                               200                                               1780                                              0.04416666666666667                               5.101800675594049                                 -15.717859155602715
50                                                1.4                                               200                                               1780                                              0.045                                             6.247875250012009                                 -12.118590688539893
50                                                1.4                                               200                                               1780                                              0.04583333333333333                               6.824728052777667                                 -6.257029880830318
50                                                1.4                                               200                                               1780                                              0.04666666666666666                               6.7724057120904675                                1.2044830482524618
50                                                1.4                                               200                                               1780                                              0.047499999999999994                              6.056430309316905                                 8.529733540956931
50                                                1.4                                               200                                               1780                                              0.04833333333333333                               4.702558273223856                                 13.875737944412661
50                                                1.4                                               200                                               1780                                              0.049166666666666664                              2.8400717403095026                                16.63678709886065
50                                                1.4                                               200                                               1780                                              0.049999999999999996                              0.6809537050304411                                17.296224107772428
50                                                1.4                                               200                                               1780                                              0.05083333333333333                               -1.555497804336038                                15.991390874863871
50                                                1.4                                               200                                               1780                                              0.051666666666666666                              -3.6510417597870046                               12.83278149688315
50                                                1.4                                               200                                               1780                                              0.0525                                            -5.327899856200946                                9.974939968187535
50                                                1.4                                               200                                               1780                                              0.05333333333333333                               -6.451292383252541                                6.951795504230355
50                                                1.4                                               200                                               1780                                              0.05416666666666666                               -6.932076127967256                                3.5303887710147737
50                                                1.4                                               200                                               1780                                              0.05499999999999999                               -6.732349793997699                                -0.18706272869614898
50                                                1.4                                               200                                               1780                                              0.05583333333333333                               -5.877595249541866                                -3.98732302267131
50                                                1.4                                               200                                               1780                                              0.056666666666666664                              -4.4604124905944795                               -7.725235065625993
50                                                1.4                                               200                                               1780                                              0.057499999999999996                              -2.627484802181682                                -11.237078870413992
50                                                1.4                                               200                                               1780                                              0.05833333333333333                               -0.5703594894105041                               -14.487131031026008
50                                                1.4                                               200                                               1780                                              0.059166666666666666                              1.501492567709293                                 -17.363123885183786
50                                                1.4                                               200                                               1780                                              0.06                                              3.4638506966877114                                -17.587434499604672
50                                                1.4                                               200                                               1780                                              0.06083333333333333                               5.0747817573320875                                -16.404139679456566
50                                                1.4                                               200                                               1780                                              0.06166666666666666                               6.196267096818569                                 -13.429437779653266
50                                                1.4                                               200                                               1780                                              0.06249999999999999                               6.740451598503658                                 -8.397651819390159
50                                                1.4                                               200                                               1780                                              0.06333333333333332                               6.7351993770436875                                0.2594421380642293
50                                                1.4                                               200                                               1780                                              0.06416666666666666                               6.047836199346979                                 8.311443147721173
50                                                1.4                                               200                                               1780                                              0.065                                             4.7024544344667945                                13.873100439983261
50                                                1.4                                               200                                               1780                                              0.06583333333333333                               2.8423153673112553                                16.693775224704538
50                                                1.4                                               200                                               1780                                              0.06666666666666667                               0.6817303095689712                                17.315949863051053
50                                                1.4                                               200                                               1780                                              0.06749999999999999                               -1.5378594751453285                               16.439404436307854
50                                                1.4                                               200                                               1780                                              0.06833333333333333                               -3.599419131066089                                14.143996266393854
50                                                1.4                                               200                                               1780                                              0.06916666666666667                               -5.26389566884476                                 11.600646327034655
50                                                1.4                                               200                                               1780                                              0.06999999999999999                               -6.384380522895032                                8.65135675731108
50                                                1.4                                               200                                               1780                                              0.07083333333333333                               -6.863042341318585                                5.283846951891019
50                                                1.4                                               200                                               1780                                              0.07166666666666666                               -6.662258660646842                                1.5932520584158114
50                                                1.4                                               200                                               1780                                              0.0725                                            -5.809822454924364                                -2.265894039386349
50                                                1.4                                               200                                               1780                                              0.07333333333333333                               -4.396891303218787                                -6.111796906283327
50                                                1.4                                               200                                               1780                                              0.07416666666666666                               -2.569977210550629                                -9.776386042984612
50                                                1.4                                               200                                               1780                                              0.075                                             -0.5198956376854741                               -13.205349197210207
50                                                1.4                                               200                                               1780                                              0.07583333333333332                               1.545544055213533                                 -16.24421610257544
50                                                1.4                                               200                                               1780                                              0.07666666666666666                               3.4794429349888496                                -17.19139164675572
50                                                1.4                                               200                                               1780                                              0.0775                                            5.078433011160836                                 -16.311397832206236
50                                                1.4                                               200                                               1780                                              0.07833333333333332                               6.196797755431278                                 -13.415959050890251
50                                                1.4                                               200                                               1780                                              0.07916666666666666                               6.7402994020765                                   -8.401517608639974
50                                                1.4                                               200                                               1780                                              0.07999999999999999                               6.656088890200598                                 -1.7499642277504377
50                                                1.4                                               200                                               1780                                              0.08083333333333333                               5.925037915225749                                 5.19236673104149
50                                                1.4                                               200                                               1780                                              0.08166666666666667                               4.585849913958798                                 10.911345619079588
50                                                1.4                                               200                                               1780                                              0.08249999999999999                               2.7620834845457347                                14.65588540246026
50                                                1.4                                               200                                               1780                                              0.08333333333333333                               0.6478579201304353                                16.455591171312193
50                                                1.4                                               200                                               1780                                              0.08416666666666667                               -1.5453550922959414                               16.24901576068286
50                                                1.4                                               200                                               1780                                              0.08499999999999999                               -3.600819411806155                                14.108429135596129
50                                                1.4                                               200                                               1780                                              0.08583333333333333                               -5.26465501379291                                 11.581358965351574
50                                                1.4                                               200                                               1780                                              0.08666666666666666                               -6.384704149761344                                8.643136634906568
50                                                1.4                                               200                                               1780                                              0.0875                                            -6.863085696777527                                5.28274572323391
50                                                1.4                                               200                                               1780                                              0.08833333333333333                               -6.662236602796372                                1.5938123278176104
50                                                1.4                                               200                                               1780                                              0.08916666666666666                               -5.809808631888448                                -2.2655429342737
50                                                1.4                                               200                                               1780                                              0.09                                              -4.396898423119038                                -6.111977751749159
50                                                1.4                                               200                                               1780                                              0.09083333333333332                               -2.56997969455122                                 -9.776449136599558
50                                                1.4                                               200                                               1780                                              0.09166666666666666                               -0.5198931890252481                               -13.205287001240421
50                                                1.4                                               200                                               1780                                              0.0925                                            1.545544518187009                                 -16.24420434304971
50                                                1.4                                               200                                               1780                                              0.09333333333333332                               3.479443055129669                                 -17.19138859517835
50                                                1.4                                               200                                               1780                                              0.09416666666666666                               5.078433040322244                                 -16.311397091506127
50                                                1.4                                               200                                               1780                                              0.09499999999999999                               6.196797763024374                                 -13.415958858025432
50                                                1.4                                               200                                               1780                                              0.09583333333333333                               6.740299404200322                                 -8.401517554694893
50                                                1.4                                               200                                               1780                                              0.09666666666666666                               6.656088890829026                                 -1.7499642117879937
50                                                1.4                                               200                                               1780                                              0.09749999999999999                               5.925037915413662                                 5.192366735814463
50                                                1.4                                               200                                               1780                                              0.09833333333333333                               4.585849914012669                                 10.911345620447873
50                                                1.4                                               200                                               1780                                              0.09916666666666667                               2.762083484560084                                 14.655885402825296
50                                                1.4                                               200                                               1780                                              0.09999999999999999                               0.6478579201340093                                16.455591171402293
50                                                1.4                                               200                                               1780                                              0.10083333333333333                               -1.5453550922950805                               16.24901576070408
50                                                1.4                                               200                                               1780                                              0.10166666666666666                               -3.6008194118059444                               14.108429135600419
50                                                1.4                                               200                                               1780                                              0.1025                                            -5.264655013792869                                11.581358965352566
50                                                1.4                                               200                                               1780                                              0.10333333333333333                               -6.384704149761352                                8.643136634906746
50                                                1.4                                               200                                               1780                                              0.10416666666666666                               -6.863085696777525                                5.282745723233905
50                                                1.4                                               200                                               1780                                              0.105                                             -6.662236602796372                                1.5938123278176177
50                                                1.4                                               200                                               1780                                              0.10583333333333332                               -5.8098086318884485                               -2.2655429342736997
50                                                1.4                                               200                                               1780                                              0.10666666666666666                               -4.396898423119038                                -6.1119777517491425
50                                                1.4                                               200                                               1780                                              0.1075                                            -2.569979694551216                                -9.776449136599426
50                                                1.4                                               200                                               1780                                              0.10833333333333332                               -0.5198931890252545                               -13.20528700124054
50                                                1.4                                               200                                               1780                                              0.10916666666666666                               1.5455445181870062                                -16.244204343049752
50                                                1.4                                               200                                               1780                                              0.10999999999999999                               3.479443055129668                                 -17.191388595178353
50                                                1.4                                               200                                               1780                                              0.11083333333333333                               5.078433040322241                                 -16.311397091506112
50                                                1.4                                               200                                               1780                                              0.11166666666666666                               6.196797763024388                                 -13.415958858025421
50                                                1.4                                               200                                               1780                                              0.11249999999999999                               6.740299404200324                                 -8.401517554694877
50                                                1.4                                               200                                               1780                                              0.11333333333333333                               6.6560888908290385                                -1.7499642117880807
50                                                1.4                                               200                                               1780                                              0.11416666666666665                               5.925037915413666                                 5.192366735814545
50                                                1.4                                               200                                               1780                                              0.11499999999999999                               4.58584991401267                                  10.911345620447863
50                                                1.4                                               200                                               1780                                              0.11583333333333333                               2.7620834845600863                                14.655885402825318
50                                                1.4                                               200                                               1780                                              0.11666666666666665                               0.647857920134011                                 16.455591171402293
50                                                1.4                                               200                                               1780                                              0.1175                                            -1.545355092295078                                16.24901576070409
