% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jul 4 2026, 00:43
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
30                                                1.4                                               220                                               1800                                              0                                                 31.036302633435277                                788.3299863351176
30                                                1.4                                               220                                               1800                                              0.0001666666666666667                             27.649886272581742                                713.5846102705408
30                                                1.4                                               220                                               1800                                              0.0003333333333333333                             24.562717466372913                                646.4035144036565
30                                                1.4                                               220                                               1800                                              0.0005000000000000000                             21.47236643283552                                 579.052751339671
30                                                1.4                                               220                                               1800                                              0.0006666666666666666                             18.049356358868494                                503.1196291444634
30                                                1.4                                               220                                               1800                                              0.0008333333333333333                             13.6553311007437                                  402.34644506389026
30                                                1.4                                               220                                               1800                                              0.001                                             8.382626100581158                                 279.0357583060098
30                                                1.4                                               220                                               1800                                              0.0011666666666666665                             3.606025326961458                                 168.0651850908556
30                                                1.4                                               220                                               1800                                              0.0013333333333333333                             0.39522524869007786                               96.56414893071761
30                                                1.4                                               220                                               1800                                              0.0015                                            -1.5808128989045955                               56.08458947668327
30                                                1.4                                               220                                               1800                                              0.0016666666666666666                             -2.748269749014188                                35.76319057051277
30                                                1.4                                               220                                               1800                                              0.0018333333333333333                             -3.4969144112029698                               25.66298766858441
30                                                1.4                                               220                                               1800                                              0.002                                             -4.049485399726758                                20.09123761046596
30                                                1.4                                               220                                               1800                                              0.0021666666666666666                             -4.5149459713051066                               16.24687189822048
30                                                1.4                                               220                                               1800                                              0.002333333333333333                              -4.903066441063694                                13.850237693024615
30                                                1.4                                               220                                               1800                                              0.0025                                            -5.234378194294237                                12.35039018061818
30                                                1.4                                               220                                               1800                                              0.0026666666666666666                             -5.524791019543167                                11.315928527185383
30                                                1.4                                               220                                               1800                                              0.002833333333333333                              -5.783653026088323                                10.484381685310483
30                                                1.4                                               220                                               1800                                              0.003                                             -6.0154341711931725                               9.719545580032081
30                                                1.4                                               220                                               1800                                              0.0031666666666666666                             -6.221724996396214                                8.960804664018935
30                                                1.4                                               220                                               1800                                              0.003333333333333333                              -6.40279792920751                                 8.183554636974412
30                                                1.4                                               220                                               1800                                              0.0035                                            -6.558312180792541                                7.381367837667467
30                                                1.4                                               220                                               1800                                              0.0036666666666666666                             -6.687792468368762                                6.553893223523366
30                                                1.4                                               220                                               1800                                              0.003833333333333333                              -6.790920674932151                                5.699497242364052
30                                                1.4                                               220                                               1800                                              0.004                                             -6.867423120610803                                4.8181654756577705
30                                                1.4                                               220                                               1800                                              0.004166666666666667                              -6.915146564483371                                3.9603996835054343
30                                                1.4                                               220                                               1800                                              0.004333333333333333                              -6.936776792889655                                3.056582199774912
30                                                1.4                                               220                                               1800                                              0.0045                                            -6.931509346434728                                2.1285449861986265
30                                                1.4                                               220                                               1800                                              0.004666666666666666                              -6.8976707407552835                               1.2229851049057627
30                                                1.4                                               220                                               1800                                              0.004833333333333334                              -6.83673085267493                                 0.30953357185478303
30                                                1.4                                               220                                               1800                                              0.005                                             -6.748725189380093                                -0.6029977714091567
30                                                1.4                                               220                                               1800                                              0.005166666666666667                              -6.637389405270403                                -1.597071321385448
30                                                1.4                                               220                                               1800                                              0.005333333333333333                              -6.498430778431091                                -2.548568243811079
30                                                1.4                                               220                                               1800                                              0.0055                                            -6.3327336161436865                               -3.4622653020957297
30                                                1.4                                               220                                               1800                                              0.005666666666666666                              -6.137663622528376                                -4.251035588638874
30                                                1.4                                               220                                               1800                                              0.005833333333333333                              -5.922229013046969                                -5.121020615701143
30                                                1.4                                               220                                               1800                                              0.006                                             -5.68609608679087                                 -6.038715308445583
30                                                1.4                                               220                                               1800                                              0.006166666666666667                              -5.425699325999296                                -6.886263311011847
30                                                1.4                                               220                                               1800                                              0.006333333333333333                              -5.147876727261491                                -7.807902108916228
30                                                1.4                                               220                                               1800                                              0.0065                                            -4.845308157211908                                -8.58621348004258
30                                                1.4                                               220                                               1800                                              0.006666666666666666                              -4.528688303439071                                -9.459440711879132
30                                                1.4                                               220                                               1800                                              0.006833333333333333                              -4.187157085792124                                -10.116552870259845
30                                                1.4                                               220                                               1800                                              0.007                                             -3.8299681337236664                               -10.75576298259141
30                                                1.4                                               220                                               1800                                              0.007166666666666667                              -3.460126339343355                                -11.415067233286525
30                                                1.4                                               220                                               1800                                              0.007333333333333333                              -3.079210135052377                                -12.094882079081874
30                                                1.4                                               220                                               1800                                              0.0075                                            -2.6876877695639494                               -12.76623424192396
30                                                1.4                                               220                                               1800                                              0.007666666666666666                              -2.2897166194819376                               -13.492824505637454
30                                                1.4                                               220                                               1800                                              0.007833333333333333                              -1.8830038075918136                               -14.173652767183224
30                                                1.4                                               220                                               1800                                              0.008                                             -1.4683352594217347                               -14.785224831527355
30                                                1.4                                               220                                               1800                                              0.008166666666666666                              -1.0480592896769996                               -15.343207010831096
30                                                1.4                                               220                                               1800                                              0.008333333333333333                              -0.6239406735665955                               -15.848093108591424
30                                                1.4                                               220                                               1800                                              0.008499999999999999                              -0.19855863891791514                              -16.320888375479452
30                                                1.4                                               220                                               1800                                              0.008666666666666666                              0.22763800117219624                               -16.728485528010804
30                                                1.4                                               220                                               1800                                              0.008833333333333334                              0.6466253326965645                                -17.23036049515597
30                                                1.4                                               220                                               1800                                              0.009                                             1.0611588816603597                                -17.712542035030435
30                                                1.4                                               220                                               1800                                              0.009166666666666667                              1.4790733022999099                                -17.932573226582477
30                                                1.4                                               220                                               1800                                              0.009333333333333332                              1.8922097453862738                                -18.05492781843696
30                                                1.4                                               220                                               1800                                              0.0095                                            2.298944729177358                                 -18.07894566492966
30                                                1.4                                               220                                               1800                                              0.009666666666666667                              2.7000897130654615                                -17.943148902126893
30                                                1.4                                               220                                               1800                                              0.009833333333333333                              3.0890620148807733                                -17.775061930888253
30                                                1.4                                               220                                               1800                                              0.01                                              3.4656857616688437                                -17.54082384908452
30                                                1.4                                               220                                               1800                                              0.010166666666666666                              3.8299999595863152                                -17.202614739647302
30                                                1.4                                               220                                               1800                                              0.010333333333333333                              4.1740439576073065                                -16.927450240299965
30                                                1.4                                               220                                               1800                                              0.010499999999999999                              4.515512876642548                                 -16.232472502649376
30                                                1.4                                               220                                               1800                                              0.010666666666666666                              4.826733082030149                                 -15.789105012476638
30                                                1.4                                               220                                               1800                                              0.010833333333333334                              5.120798098813222                                 -15.235324605835963
30                                                1.4                                               220                                               1800                                              0.011                                             5.393330563312802                                 -14.655024115436584
30                                                1.4                                               220                                               1800                                              0.011166666666666667                              5.643310129148472                                 -14.04909126758262
30                                                1.4                                               220                                               1800                                              0.011333333333333332                              5.874931938231433                                 -13.288302297260152
30                                                1.4                                               220                                               1800                                              0.0115                                            6.0913942705993085                                -12.271205099260214
30                                                1.4                                               220                                               1800                                              0.011666666666666665                              6.277470711803912                                 -11.366865959025743
30                                                1.4                                               220                                               1800                                              0.011833333333333333                              6.437688919883789                                 -10.445198664749732
30                                                1.4                                               220                                               1800                                              0.012                                             6.575037846958907                                 -9.41786060733375
30                                                1.4                                               220                                               1800                                              0.012166666666666666                              6.69584194254746                                  -8.114497044935181
30                                                1.4                                               220                                               1800                                              0.012333333333333333                              6.782753217096054                                 -6.968781024932395
30                                                1.4                                               220                                               1800                                              0.012499999999999999                              6.842806176233836                                 -5.797845545043655
30                                                1.4                                               220                                               1800                                              0.012666666666666666                              6.877920803534681                                 -4.551524329391273
30                                                1.4                                               220                                               1800                                              0.012833333333333334                              6.888282509354956                                 -3.226506648024852
30                                                1.4                                               220                                               1800                                              0.013                                             6.871828089571384                                 -1.879388444976812
30                                                1.4                                               220                                               1800                                              0.013166666666666667                              6.827521279930623                                 -0.5434567195601898
30                                                1.4                                               220                                               1800                                              0.013333333333333332                              6.75546676497221                                  0.7742337914489171
30                                                1.4                                               220                                               1800                                              0.0135                                            6.656745061494736                                 2.0887049894835585
30                                                1.4                                               220                                               1800                                              0.013666666666666666                              6.5315439538304565                                3.3896428989548424
30                                                1.4                                               220                                               1800                                              0.013833333333333333                              6.380221686785986                                 4.668462296410139
30                                                1.4                                               220                                               1800                                              0.014                                             6.203194646102958                                 5.915523587433199
30                                                1.4                                               220                                               1800                                              0.014166666666666666                              6.000982002743936                                 7.1213465540039875
30                                                1.4                                               220                                               1800                                              0.014333333333333333                              5.774301399513871                                 8.279130251609764
30                                                1.4                                               220                                               1800                                              0.014499999999999999                              5.5240138225689845                                9.383451523881886
30                                                1.4                                               220                                               1800                                              0.014666666666666666                              5.251156975736526                                 10.431220420182099
30                                                1.4                                               220                                               1800                                              0.014833333333333332                              4.95663132849396                                  11.41382203060662
30                                                1.4                                               220                                               1800                                              0.015                                             4.6417079590397705                                12.330139964136842
30                                                1.4                                               220                                               1800                                              0.015166666666666667                              4.307699660107135                                 13.178334257861104
30                                                1.4                                               220                                               1800                                              0.015333333333333332                              3.9559769917316325                                13.956387975993653
30                                                1.4                                               220                                               1800                                              0.0155                                            3.588017294662297                                 14.66349749838763
30                                                1.4                                               220                                               1800                                              0.015666666666666666                              3.2053634644816507                                15.299176646585334
30                                                1.4                                               220                                               1800                                              0.01583333333333333                               2.809767592922675                                 15.867061755235483
30                                                1.4                                               220                                               1800                                              0.016                                             2.402634875609685                                 16.36094821128222
30                                                1.4                                               220                                               1800                                              0.016166666666666666                              1.9857528271291611                                16.78347786343176
30                                                1.4                                               220                                               1800                                              0.01633333333333333                               1.5609084693478028                                17.13658436364929
30                                                1.4                                               220                                               1800                                              0.0165                                            1.1298535611033451                                17.42078150506025
30                                                1.4                                               220                                               1800                                              0.016666666666666666                              0.6943433385647544                                17.63632079954456
30                                                1.4                                               220                                               1800                                              0.016833333333333332                              0.25211520265955567                               17.681225094517018
30                                                1.4                                               220                                               1800                                              0.016999999999999998                              -0.19616054848406622                              17.528012826289046
30                                                1.4                                               220                                               1800                                              0.017166666666666667                              -0.6435071321988842                               17.30956278779703
30                                                1.4                                               220                                               1800                                              0.017333333333333333                              -1.0870055652948318                               17.056036270714824
30                                                1.4                                               220                                               1800                                              0.017499999999999998                              -1.5246351832988045                               16.775301449210453
30                                                1.4                                               220                                               1800                                              0.017666666666666667                              -1.9547166573512906                               16.46725225452558
30                                                1.4                                               220                                               1800                                              0.017833333333333333                              -2.375720360930808                                16.128844618391955
30                                                1.4                                               220                                               1800                                              0.018                                             -2.786012492220818                                15.760710311580672
30                                                1.4                                               220                                               1800                                              0.018166666666666668                              -3.184269263581244                                15.356797813896318
30                                                1.4                                               220                                               1800                                              0.018333333333333333                              -3.5689785404620156                               14.917187267737825
30                                                1.4                                               220                                               1800                                              0.0185                                            -3.938708641910346                                14.441414208616854
30                                                1.4                                               220                                               1800                                              0.018666666666666665                              -4.292083660028285                                13.929241798806917
30                                                1.4                                               220                                               1800                                              0.018833333333333334                              -4.632266313177292                                13.266935214666965
30                                                1.4                                               220                                               1800                                              0.019                                             -4.953234744798208                                12.575962778167879
30                                                1.4                                               220                                               1800                                              0.019166666666666665                              -5.252778970238559                                11.883010471632316
30                                                1.4                                               220                                               1800                                              0.019333333333333334                              -5.529911995105419                                11.18585574790413
30                                                1.4                                               220                                               1800                                              0.0195                                            -5.7839481299910815                               10.476886046180317
30                                                1.4                                               220                                               1800                                              0.019666666666666666                              -6.014427939270467                                9.745103870868645
30                                                1.4                                               220                                               1800                                              0.01983333333333333                               -6.220900786198917                                8.981739603030125
30                                                1.4                                               220                                               1800                                              0.02                                              -6.403055816290655                                8.177004305062546
30                                                1.4                                               220                                               1800                                              0.020166666666666666                              -6.560444671370587                                7.327202576985092
30                                                1.4                                               220                                               1800                                              0.02033333333333333                               -6.691173508355664                                6.468014807855993
30                                                1.4                                               220                                               1800                                              0.0205                                            -6.787531429063563                                5.785584087426193
30                                                1.4                                               220                                               1800                                              0.020666666666666667                              -6.865953427102885                                4.855495690758841
30                                                1.4                                               220                                               1800                                              0.020833333333333332                              -6.916658438722755                                3.9219980778250934
30                                                1.4                                               220                                               1800                                              0.020999999999999998                              -6.934970149579628                                3.1024709398496633
30                                                1.4                                               220                                               1800                                              0.021166666666666667                              -6.931744902389673                                2.122561864943008
30                                                1.4                                               220                                               1800                                              0.021333333333333333                              -6.899586101623969                                1.1743349388411808
30                                                1.4                                               220                                               1800                                              0.0215                                            -6.834792162917771                                0.35877629168671965
30                                                1.4                                               220                                               1800                                              0.021666666666666667                              -6.7481942318338675                               -0.5895114497350464
30                                                1.4                                               220                                               1800                                              0.021833333333333333                              -6.635362892854194                                -1.5455979060137368
30                                                1.4                                               220                                               1800                                              0.022                                             -6.495500864474262                                -2.4741484293074834
30                                                1.4                                               220                                               1800                                              0.022166666666666664                              -6.330075819981869                                -3.3947572795854817
30                                                1.4                                               220                                               1800                                              0.022333333333333334                              -6.1398149064346885                               -4.305678199859076
30                                                1.4                                               220                                               1800                                              0.0225                                            -5.923045842439105                                -5.141768082261208
30                                                1.4                                               220                                               1800                                              0.022666666666666665                              -5.6868532157145175                               -6.057946383105985
30                                                1.4                                               220                                               1800                                              0.022833333333333334                              -5.429957753583254                                -6.9944273716443375
30                                                1.4                                               220                                               1800                                              0.023                                             -5.14788437249233                                 -7.8080962977793495
30                                                1.4                                               220                                               1800                                              0.023166666666666665                              -4.845457340223541                                -8.590002728537842
30                                                1.4                                               220                                               1800                                              0.02333333333333333                               -4.527066166401621                                -9.418238431127692
30                                                1.4                                               220                                               1800                                              0.0235                                            -4.189230255141727                                -10.169211371739706
