% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:41
% Table:              Table 2 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
20                                                1.25                                              300                                               1000                                              0.019791666666666666                              -6.279362718070159                                6.437683500317691
20                                                1.25                                              300                                               1000                                              0.020833333333333332                              -6.947106849341974                                3.148608448096934
20                                                1.25                                              300                                               1000                                              0.021875                                          -6.557368430571317                                -0.6236615972114693
20                                                1.25                                              300                                               1000                                              0.022916666666666665                              -5.165133895916767                                -4.195691966992795
20                                                1.25                                              300                                               1000                                              0.02395833333333333                               -2.988574229335141                                -7.176615995286607
20                                                1.25                                              300                                               1000                                              0.025                                             -0.3592676516622581                               -9.121643502183153
20                                                1.25                                              300                                               1000                                              0.025520833333333336                              2.05198216921555                                  -29.66557567839002
20                                                1.25                                              300                                               1000                                              0.026041666666666668                              7.554655243862309                                 -48.9468174965762
20                                                1.25                                              300                                               1000                                              0.026562500000000003                              14.779553029920438                                -61.07669583369511
20                                                1.25                                              300                                               1000                                              0.027083333333333334                              22.855480328685733                                -67.14317567026949
20                                                1.25                                              300                                               1000                                              0.02760416666666667                               30.99601855761375                                 -68.15990544860381
20                                                1.25                                              300                                               1000                                              0.028125                                          38.3573472999083                                  -65.7079774261475
20                                                1.25                                              300                                               1000                                              0.028645833333333336                              44.504030995473165                                -59.87470558575002
20                                                1.25                                              300                                               1000                                              0.029166666666666667                              49.103038620401854                                -50.951176208488924
20                                                1.25                                              300                                               1000                                              0.029687500000000002                              52.392342222551086                                -38.942364100186495
20                                                1.25                                              300                                               1000                                              0.030208333333333334                              53.82388017180371                                 -24.97270753568633
20                                                1.25                                              300                                               1000                                              0.03072916666666667                               53.19864925719225                                 -10.012846348097778
20                                                1.25                                              300                                               1000                                              0.03125                                           50.50096038596936                                 5.258306140768712
20                                                1.25                                              300                                               1000                                              0.03177083333333333                               45.830655442169366                                20.24386079454173
20                                                1.25                                              300                                               1000                                              0.03229166666666667                               39.373492244702206                                34.38437963189445
20                                                1.25                                              300                                               1000                                              0.0328125                                         31.38506770634961                                 47.155966036028445
20                                                1.25                                              300                                               1000                                              0.03333333333333333                               22.178427949041453                                58.0836738744525
20                                                1.25                                              300                                               1000                                              0.03385416666666667                               12.111695407241664                                66.75886188094947
20                                                1.25                                              300                                               1000                                              0.034375                                          1.5746143759272921                                72.85570411947714
20                                                1.25                                              300                                               1000                                              0.034895833333333334                              -9.085474867346658                                75.98855086548963
20                                                1.25                                              300                                               1000                                              0.035416666666666666                              -19.42016891007159                                76.13896821818736
20                                                1.25                                              300                                               1000                                              0.0359375                                         -28.99862946155063                                73.38943678752446
20                                                1.25                                              300                                               1000                                              0.036458333333333336                              -37.44334485447474                                67.8702329639246
20                                                1.25                                              300                                               1000                                              0.03697916666666667                               -44.4337464503918                                 59.78311351413505
20                                                1.25                                              300                                               1000                                              0.037500000000000006                              -49.70759699709004                                49.42210165508271
20                                                1.25                                              300                                               1000                                              0.03802083333333334                               -53.06665482258915                                37.17376124599929
20                                                1.25                                              300                                               1000                                              0.03854166666666667                               -54.38404039569084                                23.50300979993377
20                                                1.25                                              300                                               1000                                              0.0390625                                         -53.61006351971368                                8.93275490162781
20                                                1.25                                              300                                               1000                                              0.03958333333333333                               -50.77489990334886                                -5.978208868809393
20                                                1.25                                              300                                               1000                                              0.04010416666666667                               -45.98777995530548                                -20.65758602452808
20                                                1.25                                              300                                               1000                                              0.040625                                          -39.43288645561879                                -34.54182317926036
20                                                1.25                                              300                                               1000                                              0.04114583333333333                               -31.36228605741667                                -47.09779104323998
20                                                1.25                                              300                                               1000                                              0.04166666666666667                               -22.086243557214317                               -57.84327499553187
20                                                1.25                                              300                                               1000                                              0.0421875                                         -11.961307564320803                               -66.36552983733239
20                                                1.25                                              300                                               1000                                              0.042708333333333334                              -1.3766209500689515                               -72.33717386373495
20                                                1.25                                              300                                               1000                                              0.043229166666666666                              9.261023151864613                                 -75.52879756698923
20                                                1.25                                              300                                               1000                                              0.04375                                           19.542807160680045                                -75.8177980928379
20                                                1.25                                              300                                               1000                                              0.044270833333333336                              29.07359555605071                                 -73.19310159659543
20                                                1.25                                              300                                               1000                                              0.04479166666666667                               37.487117355324514                                -67.75559498333595
20                                                1.25                                              300                                               1000                                              0.045312500000000006                              44.46004027927772                                 -59.71425260673536
20                                                1.25                                              300                                               1000                                              0.04583333333333334                               49.72439530578516                                 -49.37810792302915
20                                                1.25                                              300                                               1000                                              0.04635416666666667                               53.07787394301739                                 -37.14437914815316
20                                                1.25                                              300                                               1000                                              0.046875                                          54.39160240744431                                 -23.48320549458569
20                                                1.25                                              300                                               1000                                              0.04739583333333333                               53.61509388973093                                 -8.919580721856452
20                                                1.25                                              300                                               1000                                              0.04791666666666666                               50.77818855141018                                 5.986821599695277
20                                                1.25                                              300                                               1000                                              0.0484375                                         45.982350786270025                                20.64054922835255
20                                                1.25                                              300                                               1000                                              0.04895833333333333                               39.41495917299963                                 34.491781088429384
20                                                1.25                                              300                                               1000                                              0.04947916666666667                               31.335157925879614                                47.02456742330067
20                                                1.25                                              300                                               1000                                              0.05                                              22.055922217443868                                57.76143634355451
20                                                1.25                                              300                                               1500                                              0                                                 1.1101030604139775E-6                             0.006799150213884025
20                                                1.25                                              300                                               1500                                              0.0010416666666666667                             -1.8211518402890134                               22.50282388502409
20                                                1.25                                              300                                               1500                                              0.0020833333333333333                             -4.1429922800525985                               21.767996086663985
20                                                1.25                                              300                                               1500                                              0.003125                                          -5.822100887209                                   18.052134004191153
20                                                1.25                                              300                                               1500                                              0.004166666666666667                              -6.636306529374978                                11.04293657525865
20                                                1.25                                              300                                               1500                                              0.005208333333333333                              -6.445560568612689                                2.2162580965375867
20                                                1.25                                              300                                               1500                                              0.00625                                           -5.382441770610433                                -9.797276217782922
20                                                1.25                                              300                                               1500                                              0.007291666666666667                              -3.4385858150938606                               -18.855256490733645
20                                                1.25                                              300                                               1500                                              0.008333333333333333                              -0.9272226098701996                               -23.9259450142995
20                                                1.25                                              300                                               1500                                              0.009375                                          1.7325448354552422                                -24.81270023667932
20                                                1.25                                              300                                               1500                                              0.010416666666666666                              4.096376416975455                                 -22.95203900882325
20                                                1.25                                              300                                               1500                                              0.011458333333333333                              5.810444469992304                                 -18.348207001495183
20                                                1.25                                              300                                               1500                                              0.0125                                            6.633391812080033                                 -11.11697039455022
20                                                1.25                                              300                                               1500                                              0.013541666666666667                              6.5573221895787075                                0.5392318317213007
20                                                1.25                                              300                                               1500                                              0.014583333333333334                              5.4352692954214685                                11.1291047186699
20                                                1.25                                              300                                               1500                                              0.015625                                          3.4477418276364085                                19.096610963110102
20                                                1.25                                              300                                               1500                                              0.016666666666666666                              0.9252474386531285                                23.874699341587842
20                                                1.25                                              300                                               1500                                              0.017708333333333333                              -1.761487470327442                                23.990122972249875
20                                                1.25                                              300                                               1500                                              0.01875                                           -4.174368152054635                                20.971048937812128
20                                                1.25                                              300                                               1500                                              0.019791666666666666                              -5.941648815415657                                15.015616627742041
20                                                1.25                                              300                                               1500                                              0.020833333333333332                              -6.801480183822184                                6.847525752299587
20                                                1.25                                              300                                               1500                                              0.021875                                          -6.62679550041228                                 -2.3871091711719625
20                                                1.25                                              300                                               1500                                              0.022916666666666665                              -5.436476566142437                                -11.087795790724794
20                                                1.25                                              300                                               1500                                              0.02395833333333333                               -3.418988021383366                                -18.109126313311513
20                                                1.25                                              300                                               1500                                              0.025                                             -0.8857733110640653                               -22.49488725098906
20                                                1.25                                              300                                               1500                                              0.025520833333333336                              0.24547803522413764                               -34.39667732421894
20                                                1.25                                              300                                               1500                                              0.026041666666666668                              2.9500200016556244                                -61.006019002366656
20                                                1.25                                              300                                               1500                                              0.026562500000000003                              6.841369108166987                                 -81.86621649430988
20                                                1.25                                              300                                               1500                                              0.027083333333333334                              11.587336700325517                                -96.65361622917557
20                                                1.25                                              300                                               1500                                              0.02760416666666667                               16.828267439956495                                -105.26420505645724
20                                                1.25                                              300                                               1500                                              0.028125                                          22.20660552975139                                 -107.77602765050736
20                                                1.25                                              300                                               1500                                              0.028645833333333336                              27.304792948948382                                -104.89988230800435
20                                                1.25                                              300                                               1500                                              0.029166666666666667                              31.78100187017443                                 -96.6641983312088
20                                                1.25                                              300                                               1500                                              0.029687500000000002                              35.39437409186082                                 -83.74797124021475
20                                                1.25                                              300                                               1500                                              0.030208333333333334                              37.9496019276655                                  -66.82854315881798
20                                                1.25                                              300                                               1500                                              0.03072916666666667                               39.63694904127414                                 -45.529943156509304
20                                                1.25                                              300                                               1500                                              0.03125                                           40.11677706967715                                 -21.937107284469974
20                                                1.25                                              300                                               1500                                              0.03177083333333333                               39.254363019024424                                3.0210339428533715
20                                                1.25                                              300                                               1500                                              0.03229166666666667                               37.02639108697293                                 28.237494085762208
20                                                1.25                                              300                                               1500                                              0.0328125                                         33.48598715339374                                 52.65811976301889
20                                                1.25                                              300                                               1500                                              0.03333333333333333                               28.747400430245175                                75.28733033581963
20                                                1.25                                              300                                               1500                                              0.03385416666666667                               22.976497622896094                                95.21298090392528
20                                                1.25                                              300                                               1500                                              0.034375                                          16.382257729396258                                111.63583449518642
20                                                1.25                                              300                                               1500                                              0.034895833333333334                              9.207729974841914                                 123.89762824531988
20                                                1.25                                              300                                               1500                                              0.035416666666666666                              1.7201260059904508                                131.50488367275054
20                                                1.25                                              300                                               1500                                              0.0359375                                         -5.799822378918256                                134.1468926725264
20                                                1.25                                              300                                               1500                                              0.036458333333333336                              -12.971817335498866                               132.19081592898362
20                                                1.25                                              300                                               1500                                              0.03697916666666667                               -19.524610681936032                               125.29397274021409
20                                                1.25                                              300                                               1500                                              0.037500000000000006                              -25.224930574874413                               113.82635444393614
20                                                1.25                                              300                                               1500                                              0.03802083333333334                               -30.092170757751244                               97.37661813673556
20                                                1.25                                              300                                               1500                                              0.03854166666666667                               -33.481037200192716                               78.45015352235681
20                                                1.25                                              300                                               1500                                              0.0390625                                         -35.53542952227386                                56.54140381849463
20                                                1.25                                              300                                               1500                                              0.03958333333333333                               -36.15380467937092                                32.26721981538846
20                                                1.25                                              300                                               1500                                              0.04010416666666667                               -35.76900286934587                                6.106868302250866
20                                                1.25                                              300                                               1500                                              0.040625                                          -34.06660723987345                                -20.48603757546296
20                                                1.25                                              300                                               1500                                              0.04114583333333333                               -31.008114949218392                               -46.16875445089748
20                                                1.25                                              300                                               1500                                              0.04166666666666667                               -26.685406179314704                               -69.88711883853847
20                                                1.25                                              300                                               1500                                              0.0421875                                         -21.264986133850318                               -90.73065801834774
20                                                1.25                                              300                                               1500                                              0.042708333333333334                              -14.963226404631929                               -107.919495678268
20                                                1.25                                              300                                               1500                                              0.043229166666666666                              -8.031757904802937                                -120.81784376471754
20                                                1.25                                              300                                               1500                                              0.04375                                           -0.7457814118564529                               -128.95314674274567
20                                                1.25                                              300                                               1500                                              0.044270833333333336                              6.654317763168948                                 -131.90755839979303
20                                                1.25                                              300                                               1500                                              0.04479166666666667                               13.856068393064113                                -129.6435365866854
20                                                1.25                                              300                                               1500                                              0.045312500000000006                              20.553546178653058                                -122.32363810384882
20                                                1.25                                              300                                               1500                                              0.04583333333333334                               26.474872651402222                                -110.26689423745546
20                                                1.25                                              300                                               1500                                              0.04635416666666667                               31.38779724057822                                 -93.94909299146559
20                                                1.25                                              300                                               1500                                              0.046875                                          35.102377914840325                                -74.000269645999
20                                                1.25                                              300                                               1500                                              0.04739583333333333                               37.47523808563504                                 -51.18867740586709
20                                                1.25                                              300                                               1500                                              0.04791666666666666                               38.41433567843213                                 -26.393200769112028
