% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:43
% Table:              Table 19 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
70                                                1                                                 100                                               1000                                              0.028645833333333336                              58.50421563875603                                 -22.935816517803396
70                                                1                                                 100                                               1000                                              0.029166666666666667                              60.445593929219164                                -21.302551427656848
70                                                1                                                 100                                               1000                                              0.029687500000000002                              60.06412395972651                                 -18.85053119471943
70                                                1                                                 100                                               1000                                              0.030208333333333334                              57.374434081262514                                -15.67406762195963
70                                                1                                                 100                                               1000                                              0.03072916666666667                               52.47987959703232                                 -11.89525129706483
70                                                1                                                 100                                               1000                                              0.03125                                           45.56855346301239                                 -7.659305323280426
70                                                1                                                 100                                               1000                                              0.03177083333333333                               37.09922103706811                                 -2.5887899127204737
70                                                1                                                 100                                               1000                                              0.03229166666666667                               27.072538176028846                                2.215041513523847
70                                                1                                                 100                                               1000                                              0.0328125                                         15.915622859149563                                6.691752291836724
70                                                1                                                 100                                               1000                                              0.03333333333333333                               4.124696685485926                                 10.855822982224009
70                                                1                                                 100                                               1000                                              0.03385416666666667                               -7.824020789768639                                14.60491545640534
70                                                1                                                 100                                               1000                                              0.034375                                          -19.425792589317886                               17.8571806802715
70                                                1                                                 100                                               1000                                              0.034895833333333334                              -30.254424549861913                               20.549143895452907
70                                                1                                                 100                                               1000                                              0.035416666666666666                              -39.91362351657807                                22.469151519153705
70                                                1                                                 100                                               1000                                              0.0359375                                         -48.21240703579969                                23.11328546737743
70                                                1                                                 100                                               1000                                              0.036458333333333336                              -54.607142568776744                               22.960755989181912
70                                                1                                                 100                                               1000                                              0.03697916666666667                               -58.85447772655576                                22.043721006622967
70                                                1                                                 100                                               1000                                              0.037500000000000006                              -60.825689013670626                               20.32279782134627
70                                                1                                                 100                                               1000                                              0.03802083333333334                               -60.458941520990365                               17.822268780435287
70                                                1                                                 100                                               1000                                              0.03854166666666667                               -57.77012284492779                                14.632297316765289
70                                                1                                                 100                                               1000                                              0.0390625                                         -52.86179105792693                                10.878622756581724
70                                                1                                                 100                                               1000                                              0.03958333333333333                               -45.92208511766032                                6.706835529459347
70                                                1                                                 100                                               1000                                              0.04010416666666667                               -37.2013500728192                                 2.3556561769962627
70                                                1                                                 100                                               1000                                              0.040625                                          -27.05221812279031                                -2.1158676589438095
70                                                1                                                 100                                               1000                                              0.04114583333333333                               -15.869387469950878                               -6.521539066635026
70                                                1                                                 100                                               1000                                              0.04166666666666667                               -4.078896852154012                                -10.682331275796455
70                                                1                                                 100                                               1000                                              0.0421875                                         7.868735870595704                                 -14.431579853596599
70                                                1                                                 100                                               1000                                              0.042708333333333334                              19.514501685476386                                -17.624858072789408
70                                                1                                                 100                                               1000                                              0.043229166666666666                              30.410389350177685                                -20.140683538467428
70                                                1                                                 100                                               1000                                              0.04375                                           40.13751870787208                                 -21.88278645743403
70                                                1                                                 100                                               1000                                              0.044270833333333336                              48.322140099347834                                -22.784065670802672
70                                                1                                                 100                                               1000                                              0.04479166666666667                               54.64977651091357                                 -22.809745682610558
70                                                1                                                 100                                               1000                                              0.045312500000000006                              58.87726463367135                                 -21.958828599198917
70                                                1                                                 100                                               1000                                              0.04583333333333334                               60.84213439848794                                 -20.26404106308318
70                                                1                                                 100                                               1000                                              0.04635416666666667                               60.46887303030987                                 -17.790523106194417
70                                                1                                                 100                                               1000                                              0.046875                                          57.7718257439063                                  -14.633328044453972
70                                                1                                                 100                                               1000                                              0.04739583333333333                               52.854639710632256                                -10.913782084300948
70                                                1                                                 100                                               1000                                              0.04791666666666666                               45.90627977380761                                 -6.774824920065527
70                                                1                                                 100                                               1000                                              0.0484375                                         37.18987748349449                                 -2.385801910564272
70                                                1                                                 100                                               1000                                              0.04895833333333333                               27.045434611928638                                2.0979657125164612
70                                                1                                                 100                                               1000                                              0.04947916666666667                               15.864901337536976                                6.509627743632418
70                                                1                                                 100                                               1000                                              0.05                                              4.075554636958604                                 10.673389605874467
70                                                1                                                 100                                               1500                                              0                                                 5.32972619705516E-7                               0.006784491100690031
70                                                1                                                 100                                               1500                                              0.0010416666666666667                             -2.5338702681885934                               4.411548558819391
70                                                1                                                 100                                               1500                                              0.0020833333333333333                             -4.806403307149854                                4.917355998393674
70                                                1                                                 100                                               1500                                              0.003125                                          -6.339047347374333                                4.9216939159917095
70                                                1                                                 100                                               1500                                              0.004166666666666667                              -6.912690485433542                                4.022784091371131
70                                                1                                                 100                                               1500                                              0.005208333333333333                              -6.43421303399855                                 2.5044854757366934
70                                                1                                                 100                                               1500                                              0.00625                                           -4.99471858047233                                 0.05089281172490158
70                                                1                                                 100                                               1500                                              0.007291666666666667                              -2.7728589212377397                               -1.9457933867881736
70                                                1                                                 100                                               1500                                              0.008333333333333333                              -0.12257192425606338                              -3.48781759970044
70                                                1                                                 100                                               1500                                              0.009375                                          2.5306411615238518                                -4.471106083596146
70                                                1                                                 100                                               1500                                              0.010416666666666666                              4.799827240289392                                 -5.084388096649272
70                                                1                                                 100                                               1500                                              0.011458333333333333                              6.338750229334344                                 -4.929240714207389
70                                                1                                                 100                                               1500                                              0.0125                                            6.912677061128169                                 -4.023125068727598
70                                                1                                                 100                                               1500                                              0.013541666666666667                              6.459584716705295                                 -1.9432999792633856
70                                                1                                                 100                                               1500                                              0.014583333333333334                              4.999397405630319                                 0.057958717974699106
70                                                1                                                 100                                               1500                                              0.015625                                          2.770661644146672                                 1.898774302470808
70                                                1                                                 100                                               1500                                              0.016666666666666666                              0.13221607937689747                               3.432971296132708
70                                                1                                                 100                                               1500                                              0.017708333333333333                              -2.534885868998992                                4.345803645992499
70                                                1                                                 100                                               1500                                              0.01875                                           -4.815020481347453                                4.698479773774547
70                                                1                                                 100                                               1500                                              0.019791666666666666                              -6.361241632078032                                4.357959084517713
70                                                1                                                 100                                               1500                                              0.020833333333333332                              -6.939100340350434                                3.3519737764820716
70                                                1                                                 100                                               1500                                              0.021875                                          -6.460595776912848                                1.8343638057135898
70                                                1                                                 100                                               1500                                              0.022916666666666665                              -4.996745388695051                                0.08137611643880314
70                                                1                                                 100                                               1500                                              0.02395833333333333                               -2.773542248095988                                -1.714803671812121
70                                                1                                                 100                                               1500                                              0.025                                             -0.12862531927572005                              -3.2633282595650885
70                                                1                                                 100                                               1500                                              0.025520833333333336                              4.906428665581658                                 -22.189989953019918
70                                                1                                                 100                                               1500                                              0.026041666666666668                              14.090096476229464                                -31.830976913164946
70                                                1                                                 100                                               1500                                              0.026562500000000003                              24.035398140334287                                -36.83631729735421
70                                                1                                                 100                                               1500                                              0.027083333333333334                              33.49901399049884                                 -39.42192732691228
70                                                1                                                 100                                               1500                                              0.02760416666666667                               41.70237212218673                                 -40.328244123520406
70                                                1                                                 100                                               1500                                              0.028125                                          48.31452452874267                                 -39.353301270738285
70                                                1                                                 100                                               1500                                              0.028645833333333336                              53.07536292679469                                 -37.10499719479186
70                                                1                                                 100                                               1500                                              0.029166666666666667                              55.79892245840011                                 -33.41808005589135
70                                                1                                                 100                                               1500                                              0.029687500000000002                              56.37921021556257                                 -28.446304170250304
70                                                1                                                 100                                               1500                                              0.030208333333333334                              54.7933398305172                                  -22.380053705008102
70                                                1                                                 100                                               1500                                              0.03072916666666667                               51.48267522982197                                 -14.506856293789848
70                                                1                                                 100                                               1500                                              0.03125                                           46.077293113305245                                -6.326953544222514
70                                                1                                                 100                                               1500                                              0.03177083333333333                               38.748231325810465                                1.6955122118402053
70                                                1                                                 100                                               1500                                              0.03229166666666667                               29.84049656076224                                 9.41816409918049
70                                                1                                                 100                                               1500                                              0.0328125                                         19.74886197603712                                 16.681597864919098
70                                                1                                                 100                                               1500                                              0.03333333333333333                               8.887624737990077                                 23.276036425396764
70                                                1                                                 100                                               1500                                              0.03385416666666667                               -2.316155835682846                                28.973379148420975
70                                                1                                                 100                                               1500                                              0.034375                                          -13.429720517520623                               33.560453046834326
70                                                1                                                 100                                               1500                                              0.034895833333333334                              -23.9121738952088                                 37.26468568709112
70                                                1                                                 100                                               1500                                              0.035416666666666666                              -33.44475384677474                                39.57248290948715
70                                                1                                                 100                                               1500                                              0.0359375                                         -41.678431140543175                               40.38739385049216
70                                                1                                                 100                                               1500                                              0.036458333333333336                              -48.59471718097661                                38.66750134584379
70                                                1                                                 100                                               1500                                              0.03697916666666667                               -53.617061904916866                               35.7349132032335
70                                                1                                                 100                                               1500                                              0.037500000000000006                              -56.50838488266482                                31.613812747036896
70                                                1                                                 100                                               1500                                              0.03802083333333334                               -57.1818862090179                                 26.398900174046936
70                                                1                                                 100                                               1500                                              0.03854166666666667                               -55.637235909211284                               20.223662043735466
70                                                1                                                 100                                               1500                                              0.0390625                                         -51.94787849053455                                13.288523121454745
70                                                1                                                 100                                               1500                                              0.03958333333333333                               -46.26116017288171                                5.845419219552321
70                                                1                                                 100                                               1500                                              0.04010416666666667                               -38.77342628476559                                -1.7637013884409902
70                                                1                                                 100                                               1500                                              0.040625                                          -29.788805652179597                               -9.284753186974761
70                                                1                                                 100                                               1500                                              0.04114583333333333                               -19.663929734508386                               -16.46058640870566
70                                                1                                                 100                                               1500                                              0.04166666666666667                               -8.788560866172888                                -23.017637652922282
70                                                1                                                 100                                               1500                                              0.0421875                                         2.4224530062310756                                -28.695525128180243
70                                                1                                                 100                                               1500                                              0.042708333333333334                              13.540368028717802                                -33.27067118228422
70                                                1                                                 100                                               1500                                              0.043229166666666666                              24.138385397451323                                -36.566079264845776
70                                                1                                                 100                                               1500                                              0.04375                                           33.80899204648445                                 -38.4557080957438
70                                                1                                                 100                                               1500                                              0.044270833333333336                              42.1803262512456                                  -38.867536276359374
70                                                1                                                 100                                               1500                                              0.04479166666666667                               48.93062773390059                                 -37.78588182032941
70                                                1                                                 100                                               1500                                              0.045312500000000006                              53.8005170684578                                  -35.252229946707274
70                                                1                                                 100                                               1500                                              0.04583333333333334                               56.602879159410655                                -31.363863893737737
70                                                1                                                 100                                               1500                                              0.04635416666666667                               57.23003098071638                                 -26.270184828932365
70                                                1                                                 100                                               1500                                              0.046875                                          55.65786911593113                                 -20.166945989470804
70                                                1                                                 100                                               1500                                              0.04739583333333333                               51.94680713422209                                 -13.288701204047529
