% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:41
% Table:              Table 4 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
20                                                2.25                                              100                                               1000                                              0.03958333333333333                               -38.68814693398315                                25.678584682215735
20                                                2.25                                              100                                               1000                                              0.04010416666666667                               -37.72897903245116                                0.9738346841296399
20                                                2.25                                              100                                               1000                                              0.040625                                          -35.26705294513958                                -23.62991670922633
20                                                2.25                                              100                                               1000                                              0.04114583333333333                               -31.396945852426306                               -47.18707402819709
20                                                2.25                                              100                                               1000                                              0.04166666666666667                               -26.274107099004684                               -68.80995675561358
20                                                2.25                                              100                                               1000                                              0.0421875                                         -20.103237353789055                               -87.68812328954888
20                                                2.25                                              100                                               1000                                              0.042708333333333334                              -13.12863812247159                                -103.1148437110622
20                                                2.25                                              100                                               1000                                              0.043229166666666666                              -5.624390285098433                                -114.5131247810225
20                                                2.25                                              100                                               1000                                              0.04375                                           2.116163672399929                                 -121.45792276643468
20                                                2.25                                              100                                               1000                                              0.044270833333333336                              9.840291210372955                                 -123.56372793961556
20                                                2.25                                              100                                               1000                                              0.04479166666666667                               17.22367200480612                                 -120.8240300656515
20                                                2.25                                              100                                               1000                                              0.045312500000000006                              23.954603686407527                                -113.41651828622392
20                                                2.25                                              100                                               1000                                              0.04583333333333334                               29.76229004280964                                 -101.65738953809438
20                                                2.25                                              100                                               1000                                              0.04635416666666667                               34.42159965660122                                 -86.00378728554773
20                                                2.25                                              100                                               1000                                              0.046875                                          37.75484269108819                                 -67.05365921080296
20                                                2.25                                              100                                               1000                                              0.04739583333333333                               39.630083535727636                                -45.54798311391811
20                                                2.25                                              100                                               1000                                              0.04791666666666666                               39.97651807949395                                 -22.305125881045825
20                                                2.25                                              100                                               1000                                              0.0484375                                         38.78486366287601                                 1.7911508991761793
20                                                2.25                                              100                                               1000                                              0.04895833333333333                               36.10327548221123                                 25.818890550590815
20                                                2.25                                              100                                               1000                                              0.04947916666666667                               32.03487043950166                                 48.85652480778898
20                                                2.25                                              100                                               1000                                              0.05                                              26.7353419589305                                  70.01680329504933
20                                                2.25                                              100                                               1500                                              0                                                 4.706407956825855E-6                              0.006890496358252887
20                                                2.25                                              100                                               1500                                              0.0010416666666666667                             -1.19806338782168                                 38.301094667896336
20                                                2.25                                              100                                               1500                                              0.0020833333333333333                             -3.2635410003385243                               44.17217120125986
20                                                2.25                                              100                                               1500                                              0.003125                                          -5.018961688655534                                38.451869647449264
20                                                2.25                                              100                                               1500                                              0.004166666666666667                              -6.049957692963405                                25.93619702011258
20                                                2.25                                              100                                               1500                                              0.005208333333333333                              -6.285276611658342                                6.287470603177935
20                                                2.25                                              100                                               1500                                              0.00625                                           -5.56749517712712                                 -14.439890488637268
20                                                2.25                                              100                                               1500                                              0.007291666666666667                              -4.005453537352102                                -33.083637683163744
20                                                2.25                                              100                                               1500                                              0.008333333333333333                              -1.7977097854694375                               -45.82086849270591
20                                                2.25                                              100                                               1500                                              0.009375                                          0.7088748772623842                                -50.94557211351304
20                                                2.25                                              100                                               1500                                              0.010416666666666666                              3.1186622649103897                                -48.00477398141891
20                                                2.25                                              100                                               1500                                              0.011458333333333333                              4.958782181279845                                 -39.980429134791656
20                                                2.25                                              100                                               1500                                              0.0125                                            6.1226067394621495                                -24.09091123904446
20                                                2.25                                              100                                               1500                                              0.013541666666666667                              6.310304989556958                                 -5.651749804553142
20                                                2.25                                              100                                               1500                                              0.014583333333333334                              5.575153693060644                                 14.63441679334877
20                                                2.25                                              100                                               1500                                              0.015625                                          4.005682065780939                                 33.055682708147614
20                                                2.25                                              100                                               1500                                              0.016666666666666666                              1.7965767070991439                                45.7332850129859
20                                                2.25                                              100                                               1500                                              0.017708333333333333                              -0.7096516152735007                               50.89157934520004
20                                                2.25                                              100                                               1500                                              0.01875                                           -3.1190007064207                                  47.996991024235484
20                                                2.25                                              100                                               1500                                              0.019791666666666666                              -4.95892276259639                                 39.976858369351405
20                                                2.25                                              100                                               1500                                              0.020833333333333332                              -6.122655171237726                                24.08968107194483
20                                                2.25                                              100                                               1500                                              0.021875                                          -6.366926229435702                                4.208265416441168
20                                                2.25                                              100                                               1500                                              0.022916666666666665                              -5.648566011683262                                -16.51129028284643
20                                                2.25                                              100                                               1500                                              0.02395833333333333                               -4.047025429759507                                -34.173175495493645
20                                                2.25                                              100                                               1500                                              0.025                                             -1.8123549927949114                               -46.219426129978295
20                                                2.25                                              100                                               1500                                              0.025520833333333336                              -0.5417287310622112                               -41.49883054888111
20                                                2.25                                              100                                               1500                                              0.026041666666666668                              0.9527328860077461                                -66.23676726484447
20                                                2.25                                              100                                               1500                                              0.026562500000000003                              3.2818022123772748                                -91.18846075726648
20                                                2.25                                              100                                               1500                                              0.027083333333333334                              6.060917642216989                                 -111.12690184717675
20                                                2.25                                              100                                               1500                                              0.02760416666666667                               9.131703232041197                                 -125.42094143261035
20                                                2.25                                              100                                               1500                                              0.028125                                          12.329191221979427                                -133.6442502627542
20                                                2.25                                              100                                               1500                                              0.028645833333333336                              15.487748365814564                                -135.592784904086
20                                                2.25                                              100                                               1500                                              0.029166666666666667                              18.44706483136569                                 -131.29361449720474
20                                                2.25                                              100                                               1500                                              0.029687500000000002                              21.05797220937871                                 -121.00477777027717
20                                                2.25                                              100                                               1500                                              0.030208333333333334                              23.187864032807443                                -105.20618370083727
20                                                2.25                                              100                                               1500                                              0.03072916666666667                               24.725507753590062                                -84.58191269835106
20                                                2.25                                              100                                               1500                                              0.03125                                           25.58506075572843                                 -59.99460500950349
20                                                2.25                                              100                                               1500                                              0.03177083333333333                               25.934557605193977                                -31.828223437269934
20                                                2.25                                              100                                               1500                                              0.03229166666666667                               25.596290687613113                                -1.6511422336801838
20                                                2.25                                              100                                               1500                                              0.0328125                                         24.500487771595168                                29.174882970730287
20                                                2.25                                              100                                               1500                                              0.03333333333333333                               22.65049645678187                                 59.37353193128749
20                                                2.25                                              100                                               1500                                              0.03385416666666667                               20.094538969787276                                87.72157295099434
20                                                2.25                                              100                                               1500                                              0.034375                                          16.913844157746812                                113.08416903222837
20                                                2.25                                              100                                               1500                                              0.034895833333333334                              13.216343702425094                                134.44981686560055
20                                                2.25                                              100                                               1500                                              0.035416666666666666                              9.131492851259894                                 150.96442274816548
20                                                2.25                                              100                                               1500                                              0.0359375                                         4.804912169746784                                 161.963491283431
20                                                2.25                                              100                                               1500                                              0.036458333333333336                              0.3692611041827102                                166.90056425028223
20                                                2.25                                              100                                               1500                                              0.03697916666666667                               -4.0053959152916985                               165.6642226353846
20                                                2.25                                              100                                               1500                                              0.037500000000000006                              -8.14920904819513                                 158.26294245363812
20                                                2.25                                              100                                               1500                                              0.03802083333333334                               -11.905733284105533                               144.9738193172284
20                                                2.25                                              100                                               1500                                              0.03854166666666667                               -15.13637007084626                                126.29245503454962
20                                                2.25                                              100                                               1500                                              0.0390625                                         -17.723444444413744                               102.91980222924738
20                                                2.25                                              100                                               1500                                              0.03958333333333333                               -19.573603456261345                               75.73817015734534
20                                                2.25                                              100                                               1500                                              0.04010416666666667                               -20.621133929654246                               45.77802449995737
20                                                2.25                                              100                                               1500                                              0.040625                                          -20.830553364779853                               14.178215383857024
20                                                2.25                                              100                                               1500                                              0.04114583333333333                               -20.19809091670647                                -17.858095466316122
20                                                2.25                                              100                                               1500                                              0.04166666666666667                               -18.75191716910849                                -49.10989380644193
20                                                2.25                                              100                                               1500                                              0.0421875                                         -16.5511134998731                                 -78.38537180659554
20                                                2.25                                              100                                               1500                                              0.042708333333333334                              -13.683436653103053                               -104.56782031487131
20                                                2.25                                              100                                               1500                                              0.043229166666666666                              -10.261975017210462                               -126.658618580856
20                                                2.25                                              100                                               1500                                              0.04375                                           -6.420829063710263                                -143.81567973154137
20                                                2.25                                              100                                               1500                                              0.044270833333333336                              -2.3099826270956827                               -155.38587634788115
20                                                2.25                                              100                                               1500                                              0.04479166666666667                               1.910438065970808                                 -160.93019955918237
20                                                2.25                                              100                                               1500                                              0.045312500000000006                              6.07629713089441                                  -160.24068445181047
20                                                2.25                                              100                                               1500                                              0.04583333333333334                               10.025737793157559                                -153.34845149472665
20                                                2.25                                              100                                               1500                                              0.04635416666666667                               13.605385362507604                                -140.5225553570969
20                                                2.25                                              100                                               1500                                              0.046875                                          16.676225861459443                                -122.25968581568694
20                                                2.25                                              100                                               1500                                              0.04739583333333333                               19.118934234277027                                -99.26511696319622
20                                                2.25                                              100                                               1500                                              0.04791666666666666                               20.83844723501342                                 -72.42563719892456
