% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:42
% Table:              Table 9 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40                                                1.25                                              200                                               1000                                              0.019791666666666666                              -6.371931704034217                                4.086431256830615
40                                                1.25                                              200                                               1000                                              0.020833333333333332                              -6.960074216143321                                2.8192373313427135
40                                                1.25                                              200                                               1000                                              0.021875                                          -6.488552718081051                                1.1242575000412671
40                                                1.25                                              200                                               1000                                              0.022916666666666665                              -5.0272157701461255                               -0.6925715724185089
40                                                1.25                                              200                                               1000                                              0.02395833333333333                               -2.802020689660097                                -2.4381560875405004
40                                                1.25                                              200                                               1000                                              0.025                                             -0.15091422501047527                              -3.8294664652278696
40                                                1.25                                              200                                               1000                                              0.025520833333333336                              4.445820237541441                                 -23.39628959605971
40                                                1.25                                              200                                               1000                                              0.026041666666666668                              13.271156601860664                                -33.975720296010465
40                                                1.25                                              200                                               1000                                              0.026562500000000003                              23.172170606705354                                -39.09704680703608
40                                                1.25                                              200                                               1000                                              0.027083333333333334                              32.87944642402898                                 -41.04452927853434
40                                                1.25                                              200                                               1000                                              0.02760416666666667                               41.40141525407514                                 -41.11642805692791
40                                                1.25                                              200                                               1000                                              0.028125                                          48.367886497899676                                -39.21355019275674
40                                                1.25                                              200                                               1000                                              0.028645833333333336                              53.49425950391953                                 -36.007937825717114
40                                                1.25                                              200                                               1000                                              0.029166666666666667                              56.57394638718257                                 -31.388349309071472
40                                                1.25                                              200                                               1000                                              0.029687500000000002                              57.90815839766665                                 -24.496846654001075
40                                                1.25                                              200                                               1000                                              0.030208333333333334                              56.95033109845931                                 -16.784762185114595
40                                                1.25                                              200                                               1000                                              0.03072916666666667                               53.66797021541919                                 -8.783729228402311
40                                                1.25                                              200                                               1000                                              0.03125                                           48.22986144971756                                 -0.6895351693980565
40                                                1.25                                              200                                               1000                                              0.03177083333333333                               40.89189962130422                                 7.309622033174259
40                                                1.25                                              200                                               1000                                              0.03229166666666667                               31.96443371429233                                 14.980599508891636
40                                                1.25                                              200                                               1000                                              0.0328125                                         21.80354748979304                                 22.06266831634032
40                                                1.25                                              200                                               1000                                              0.03333333333333333                               10.8043468437485                                  28.29579084417822
40                                                1.25                                              200                                               1000                                              0.03385416666666667                               -0.6093978607745922                               33.443252929599566
40                                                1.25                                              200                                               1000                                              0.034375                                          -11.999125341149908                               37.30707674178713
40                                                1.25                                              200                                               1000                                              0.034895833333333334                              -22.81590655614747                                40.13572933128252
40                                                1.25                                              200                                               1000                                              0.035416666666666666                              -32.70711667163517                                41.50430049443597
40                                                1.25                                              200                                               1000                                              0.0359375                                         -41.31774573326255                                41.33200244114154
40                                                1.25                                              200                                               1000                                              0.036458333333333336                              -48.64027118640975                                38.548198751388824
40                                                1.25                                              200                                               1000                                              0.03697916666666667                               -54.08346394296652                                34.513440521098374
40                                                1.25                                              200                                               1000                                              0.037500000000000006                              -57.381737371865576                               29.326566722353213
40                                                1.25                                              200                                               1000                                              0.03802083333333334                               -58.42480586766124                                23.143784875944522
40                                                1.25                                              200                                               1000                                              0.03854166666666667                               -57.19649507809781                                16.140076802281506
40                                                1.25                                              200                                               1000                                              0.0390625                                         -53.75949144461032                                8.544041851048995
40                                                1.25                                              200                                               1000                                              0.03958333333333333                               -48.25331254681915                                0.6281184684861869
40                                                1.25                                              200                                               1000                                              0.04010416666666667                               -40.86760490268256                                -7.248201379036518
40                                                1.25                                              200                                               1000                                              0.040625                                          -31.901773340048884                               -14.818460371787232
40                                                1.25                                              200                                               1000                                              0.04114583333333333                               -21.712733746758055                               -21.8262536396567
40                                                1.25                                              200                                               1000                                              0.04166666666666667                               -10.694220593261521                               -28.00842051445864
40                                                1.25                                              200                                               1000                                              0.0421875                                         0.7326869019574658                                -33.120898448157824
40                                                1.25                                              200                                               1000                                              0.042708333333333334                              12.131003668025285                                -36.96169293030126
40                                                1.25                                              200                                               1000                                              0.043229166666666666                              23.063450368840844                                -39.38125515474626
40                                                1.25                                              200                                               1000                                              0.04375                                           33.10983859202215                                 -40.28673964272684
40                                                1.25                                              200                                               1000                                              0.044270833333333336                              41.88388612339999                                 -39.64389119874828
40                                                1.25                                              200                                               1000                                              0.04479166666666667                               49.048316585026                                   -37.477663363045906
40                                                1.25                                              200                                               1000                                              0.045312500000000006                              54.32780612165507                                 -33.8712986438282
40                                                1.25                                              200                                               1000                                              0.04583333333333334                               57.519493545521                                   -28.96331813847532
40                                                1.25                                              200                                               1000                                              0.04635416666666667                               58.500740184386565                                -22.94229075344473
40                                                1.25                                              200                                               1000                                              0.046875                                          57.23384029125778                                 -16.039593230585673
40                                                1.25                                              200                                               1000                                              0.04739583333333333                               53.7674779743533                                  -8.520497995331052
40                                                1.25                                              200                                               1000                                              0.04791666666666666                               48.234861664249046                                -0.673964719848712
40                                                1.25                                              200                                               1000                                              0.0484375                                         40.84231538005772                                 7.179174016140509
40                                                1.25                                              200                                               1000                                              0.04895833333333333                               31.878888755772255                                14.755366162861353
40                                                1.25                                              200                                               1000                                              0.04947916666666667                               21.694727907625378                                21.776989259556153
40                                                1.25                                              200                                               1000                                              0.05                                              10.680973314987401                                27.971280616128958
40                                                1.25                                              200                                               1500                                              0                                                 -8.557511721055741E-7                             0.006749217516378029
40                                                1.25                                              200                                               1500                                              0.0010416666666666667                             -2.2877688350874585                               10.650752217143587
40                                                1.25                                              200                                               1500                                              0.0020833333333333333                             -4.589011229722812                                10.439114765040554
40                                                1.25                                              200                                               1500                                              0.003125                                          -6.166776160709945                                9.297382057267153
40                                                1.25                                              200                                               1500                                              0.004166666666666667                              -6.818850865568303                                6.406310435948172
40                                                1.25                                              200                                               1500                                              0.005208333333333333                              -6.434395028946571                                2.499862804056972
40                                                1.25                                              200                                               1500                                              0.00625                                           -5.123393830982036                                -3.21745855122163
40                                                1.25                                              200                                               1500                                              0.007291666666666667                              -2.9880321492884834                               -7.4111933792770675
40                                                1.25                                              200                                               1500                                              0.008333333333333333                              -0.37830727379683754                              -9.983495478036103
40                                                1.25                                              200                                               1500                                              0.009375                                          2.279531665327279                                 -10.919234757929576
40                                                1.25                                              200                                               1500                                              0.010416666666666666                              4.571895609184013                                 -10.87385152672588
40                                                1.25                                              200                                               1500                                              0.011458333333333333                              6.164721993708816                                 -9.349557899095782
40                                                1.25                                              200                                               1500                                              0.0125                                            6.8186043304187915                                -6.412572428745781
40                                                1.25                                              200                                               1500                                              0.013541666666666667                              6.494068410691021                                 -1.0674141520259322
40                                                1.25                                              200                                               1500                                              0.014583333333333334                              5.140713404579024                                 3.64738509127182
40                                                1.25                                              200                                               1500                                              0.015625                                          2.9856222765203504                                7.358774364762226
40                                                1.25                                              200                                               1500                                              0.016666666666666666                              0.3768275472956602                                9.944834101108142
40                                                1.25                                              200                                               1500                                              0.017708333333333333                              -2.2930463467352555                               10.488527511491412
40                                                1.25                                              200                                               1500                                              0.01875                                           -4.611143773637901                                9.876948149597187
40                                                1.25                                              200                                               1500                                              0.019791666666666666                              -6.225721383464545                                7.800173399300308
40                                                1.25                                              200                                               1500                                              0.020833333333333332                              -6.892567179069661                                4.53391607301368
40                                                1.25                                              200                                               1500                                              0.021875                                          -6.5102580138247115                               0.5729429881522901
40                                                1.25                                              200                                               1500                                              0.022916666666666665                              -5.132559158721758                                -3.368293642239559
40                                                1.25                                              200                                               1500                                              0.02395833333333333                               -2.9754739211020973                               -6.843868166167292
40                                                1.25                                              200                                               1500                                              0.025                                             -0.36770355822450496                              -9.335915528864223
40                                                1.25                                              200                                               1500                                              0.025520833333333336                              1.953795261937527                                 -29.922719977083403
40                                                1.25                                              200                                               1500                                              0.026041666666666668                              7.211202616861009                                 -49.846294701358445
40                                                1.25                                              200                                               1500                                              0.026562500000000003                              14.081909345118193                                -62.903773404825515
40                                                1.25                                              200                                               1500                                              0.027083333333333334                              21.733317465032467                                -70.082037791436
40                                                1.25                                              200                                               1500                                              0.02760416666666667                               29.418807631106628                                -72.29050502477546
40                                                1.25                                              200                                               1500                                              0.028125                                          36.33506681359029                                 -71.0041814907391
40                                                1.25                                              200                                               1500                                              0.028645833333333336                              42.08777516051505                                 -66.20270215238759
40                                                1.25                                              200                                               1500                                              0.029166666666666667                              46.36744322792173                                 -58.11549962195876
40                                                1.25                                              200                                               1500                                              0.029687500000000002                              48.97652912452726                                 -47.83600531399278
40                                                1.25                                              200                                               1500                                              0.030208333333333334                              49.78002280888341                                 -35.50949735123691
40                                                1.25                                              200                                               1500                                              0.03072916666666667                               49.197495264222255                                -20.491574785618916
40                                                1.25                                              200                                               1500                                              0.03125                                           46.78378028434025                                 -4.476715532170104
40                                                1.25                                              200                                               1500                                              0.03177083333333333                               42.49818135910012                                 11.516355928966863
40                                                1.25                                              200                                               1500                                              0.03229166666666667                               36.48843490302965                                 26.828626350920914
40                                                1.25                                              200                                               1500                                              0.0328125                                         29.00228578140999                                 40.91563518119364
40                                                1.25                                              200                                               1500                                              0.03333333333333333                               20.348951327848454                                53.29240897188744
40                                                1.25                                              200                                               1500                                              0.03385416666666667                               10.878713384473324                                63.5297725213215
40                                                1.25                                              200                                               1500                                              0.034375                                          0.968156105371511                                 71.26743445102443
40                                                1.25                                              200                                               1500                                              0.034895833333333334                              -8.993456220000928                                76.230058411312
40                                                1.25                                              200                                               1500                                              0.035416666666666666                              -18.50719128728953                                78.68440989229461
40                                                1.25                                              200                                               1500                                              0.0359375                                         -27.220900818437574                               78.25415385715253
40                                                1.25                                              200                                               1500                                              0.036458333333333336                              -34.82728371279065                                74.96341869251718
40                                                1.25                                              200                                               1500                                              0.03697916666666667                               -41.39457732113537                                67.74470263154939
40                                                1.25                                              200                                               1500                                              0.037500000000000006                              -46.41933037459161                                58.03630549967721
40                                                1.25                                              200                                               1500                                              0.03802083333333334                               -49.63299137198243                                46.16890131363898
40                                                1.25                                              200                                               1500                                              0.03854166666666667                               -50.899077426248304                               32.63255111027496
40                                                1.25                                              200                                               1500                                              0.0390625                                         -50.17495176810837                                17.931687992531906
40                                                1.25                                              200                                               1500                                              0.03958333333333333                               -47.49792472065149                                2.6064237047574923
40                                                1.25                                              200                                               1500                                              0.04010416666666667                               -42.979039082002785                               -12.775686988015327
40                                                1.25                                              200                                               1500                                              0.040625                                          -36.7978852559042                                 -27.639054097107334
40                                                1.25                                              200                                               1500                                              0.04114583333333333                               -29.19598388372104                                -41.42291628473197
40                                                1.25                                              200                                               1500                                              0.04166666666666667                               -20.468030031591265                               -53.604267351096674
40                                                1.25                                              200                                               1500                                              0.0421875                                         -10.951033587083586                               -63.719173820304135
40                                                1.25                                              200                                               1500                                              0.042708333333333334                              -1.0117099728169903                               -71.38149883099221
40                                                1.25                                              200                                               1500                                              0.043229166666666666                              8.96738173099598                                  -76.29834558294019
40                                                1.25                                              200                                               1500                                              0.04375                                           18.48936451108105                                 -78.73109690987312
40                                                1.25                                              200                                               1500                                              0.044270833333333336                              27.366612634933865                                -77.69087737417604
40                                                1.25                                              200                                               1500                                              0.04479166666666667                               34.92715150234559                                 -74.6377560408182
40                                                1.25                                              200                                               1500                                              0.045312500000000006                              41.12176834415996                                 -68.72727790003498
40                                                1.25                                              200                                               1500                                              0.04583333333333334                               45.71973788935457                                 -60.15367943302226
40                                                1.25                                              200                                               1500                                              0.04635416666666667                               48.98671295872297                                 -47.861457011189394
40                                                1.25                                              200                                               1500                                              0.046875                                          50.41658199419303                                 -33.896171209310374
40                                                1.25                                              200                                               1500                                              0.04739583333333333                               49.84645851321401                                 -18.79198770047735
40                                                1.25                                              200                                               1500                                              0.04791666666666666                               47.28515376655838                                 -3.1636552062823604
