% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 24 2026, 22:43
% Table:              Table 16 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
60                                                1.25                                              100                                               1000                                              0.026041666666666668                              16.41627262681554                                 -25.738892423875825
60                                                1.25                                              100                                               1000                                              0.026562500000000003                              26.93600216754283                                 -29.23984838880891
60                                                1.25                                              100                                               1000                                              0.027083333333333334                              36.5426496330464                                  -31.45086912294096
60                                                1.25                                              100                                               1000                                              0.02760416666666667                               44.746651693188625                                -32.10650873640439
60                                                1.25                                              100                                               1000                                              0.028125                                          51.231877257090765                                -31.716952596548136
60                                                1.25                                              100                                               1000                                              0.028645833333333336                              55.74858697584656                                 -30.101964080919846
60                                                1.25                                              100                                               1000                                              0.029166666666666667                              58.12301797272962                                 -27.331509361649438
60                                                1.25                                              100                                               1000                                              0.029687500000000002                              58.26385348226403                                 -23.510544393358856
60                                                1.25                                              100                                               1000                                              0.030208333333333334                              56.16565619398414                                 -18.786058738481938
60                                                1.25                                              100                                               1000                                              0.03072916666666667                               52.242171566608555                                -12.517791169962582
60                                                1.25                                              100                                               1000                                              0.03125                                           46.1711337456473                                  -6.081191820368494
60                                                1.25                                              100                                               1000                                              0.03177083333333333                               38.187977110213886                                0.22824756980746908
60                                                1.25                                              100                                               1000                                              0.03229166666666667                               28.673810148324165                                6.362698073837741
60                                                1.25                                              100                                               1000                                              0.0328125                                         18.039809164658234                                12.20571407557061
60                                                1.25                                              100                                               1000                                              0.03333333333333333                               6.711283736186502                                 17.576359185927572
60                                                1.25                                              100                                               1000                                              0.03385416666666667                               -4.873168320555289                                22.2767512537169
60                                                1.25                                              100                                               1000                                              0.034375                                          -16.26892712129775                                26.12477948084061
60                                                1.25                                              100                                               1000                                              0.034895833333333334                              -26.924867576517727                               29.374662207030333
60                                                1.25                                              100                                               1000                                              0.035416666666666666                              -36.53861378915257                                31.4698909530507
60                                                1.25                                              100                                               1000                                              0.0359375                                         -44.74549134599345                                32.35498843672679
60                                                1.25                                              100                                               1000                                              0.036458333333333336                              -51.49705431872603                                31.06649354808257
60                                                1.25                                              100                                               1000                                              0.03697916666666667                               -56.2162839967113                                 28.92774144814139
60                                                1.25                                              100                                               1000                                              0.037500000000000006                              -58.701450998284                                  25.870333662882807
60                                                1.25                                              100                                               1000                                              0.03802083333333334                               -58.89348567651379                                21.91634687937055
60                                                1.25                                              100                                               1000                                              0.03854166666666667                               -56.8106443334406                                 17.150591563218512
60                                                1.25                                              100                                               1000                                              0.0390625                                         -52.54317248546487                                11.729491870890048
60                                                1.25                                              100                                               1000                                              0.03958333333333333                               -46.2574088997825                                 5.8552435282819
60                                                1.25                                              100                                               1000                                              0.04010416666666667                               -38.17225716507402                                -0.18928361763292006
60                                                1.25                                              100                                               1000                                              0.040625                                          -28.61691304425421                                -6.215652518026669
60                                                1.25                                              100                                               1000                                              0.04114583333333333                               -17.968323870711835                               -12.019919187446392
60                                                1.25                                              100                                               1000                                              0.04166666666666667                               -6.634003707111569                                -17.3750106976518
60                                                1.25                                              100                                               1000                                              0.0421875                                         4.954270235282014                                 -22.06488175797368
60                                                1.25                                              100                                               1000                                              0.042708333333333334                              16.35272735182792                                 -25.905308672523233
60                                                1.25                                              100                                               1000                                              0.043229166666666666                              27.123207541861262                                -28.74904929286143
60                                                1.25                                              100                                               1000                                              0.04375                                           36.85140254547294                                 -30.487858452771384
60                                                1.25                                              100                                               1000                                              0.044270833333333336                              45.16332107085983                                 -31.05529193380474
60                                                1.25                                              100                                               1000                                              0.04479166666666667                               51.739579700650076                                -30.42944292661912
60                                                1.25                                              100                                               1000                                              0.045312500000000006                              56.32751112063867                                 -28.634218122478796
60                                                1.25                                              100                                               1000                                              0.04583333333333334                               58.75081992706762                                 -25.73856478160564
60                                                1.25                                              100                                               1000                                              0.04635416666666667                               58.916374053906836                                -21.853776175952515
60                                                1.25                                              100                                               1000                                              0.046875                                          56.81780487659916                                 -17.129159425303172
60                                                1.25                                              100                                               1000                                              0.04739583333333333                               52.53575769178206                                 -11.746282950053633
60                                                1.25                                              100                                               1000                                              0.04791666666666666                               46.23479006639959                                 -5.912005336702473
60                                                1.25                                              100                                               1000                                              0.0484375                                         38.15197752242133                                 0.13337676242667967
60                                                1.25                                              100                                               1000                                              0.04895833333333333                               28.603182272369565                                6.176531471441481
60                                                1.25                                              100                                               1000                                              0.04947916666666667                               17.959350869737868                                11.994311147054717
60                                                1.25                                              100                                               1000                                              0.05                                              6.627801912095066                                 17.356322402508944
60                                                1.25                                              100                                               1500                                              0                                                 1.102388379862026E-6                              0.006798954260998006
60                                                1.25                                              100                                               1500                                              0.0010416666666666667                             -2.433992352013647                                6.936674887218402
60                                                1.25                                              100                                               1500                                              0.0020833333333333333                             -4.710861988090944                                7.344105502489999
60                                                1.25                                              100                                               1500                                              0.003125                                          -6.256436790796427                                7.0200020530705345
60                                                1.25                                              100                                               1500                                              0.004166666666666667                              -6.858858794079647                                5.390109051760039
60                                                1.25                                              100                                               1500                                              0.005208333333333333                              -6.417782765510953                                2.921814295321676
60                                                1.25                                              100                                               1500                                              0.00625                                           -5.032132936686838                                -0.8994318361235962
60                                                1.25                                              100                                               1500                                              0.007291666666666667                              -2.8483713823472634                               -3.8638098989700786
60                                                1.25                                              100                                               1500                                              0.008333333333333333                              -0.21975984039041663                              -5.956390669513015
60                                                1.25                                              100                                               1500                                              0.009375                                          2.4280693939079745                                -7.076428981039427
60                                                1.25                                              100                                               1500                                              0.010416666666666666                              4.700024322874133                                 -7.619382198996856
60                                                1.25                                              100                                               1500                                              0.011458333333333333                              6.255622723637125                                 -7.040679358916746
60                                                1.25                                              100                                               1500                                              0.0125                                            6.858797645730202                                 -5.391662219835954
60                                                1.25                                              100                                               1500                                              0.013541666666666667                              6.457134721556961                                 -2.0055298560310515
60                                                1.25                                              100                                               1500                                              0.014583333333333334                              5.041060087355816                                 1.1161908338023356
60                                                1.25                                              100                                               1500                                              0.015625                                          2.8456051360423045                                3.802338996619862
60                                                1.25                                              100                                               1500                                              0.016666666666666666                              0.21918045892179447                               5.94059805641195
60                                                1.25                                              100                                               1500                                              0.017708333333333333                              -2.437370843225261                                6.82268530064526
60                                                1.25                                              100                                               1500                                              0.01875                                           -4.724595507726685                                6.995274103742045
60                                                1.25                                              100                                               1500                                              0.019791666666666666                              -6.293203299156791                                6.086132740717199
60                                                1.25                                              100                                               1500                                              0.020833333333333332                              -6.903606907527627                                4.2535069701813635
60                                                1.25                                              100                                               1500                                              0.021875                                          -6.462944323115132                                1.7747107321755808
60                                                1.25                                              100                                               1500                                              0.022916666666666665                              -5.03557149881746                                 -0.904807080670393
60                                                1.25                                              100                                               1500                                              0.02395833333333333                               -2.843384002771269                                -3.4887842405642537
60                                                1.25                                              100                                               1500                                              0.025                                             -0.21947788294706128                              -5.570983376817155
60                                                1.25                                              100                                               1500                                              0.025520833333333336                              3.223267892931406                                 -26.59806439461327
60                                                1.25                                              100                                               1500                                              0.026041666666666668                              10.359333624000355                                -41.60157081232203
60                                                1.25                                              100                                               1500                                              0.026562500000000003                              18.889822105711758                                -50.312203008367064
60                                                1.25                                              100                                               1500                                              0.027083333333333334                              27.781392466143593                                -54.39595816089461
60                                                1.25                                              100                                               1500                                              0.02760416666666667                               35.83314005562403                                 -55.699331832306484
60                                                1.25                                              100                                               1500                                              0.028125                                          42.63386895860347                                 -54.518545298751604
60                                                1.25                                              100                                               1500                                              0.028645833333333336                              47.86125816267452                                 -50.7557462261658
60                                                1.25                                              100                                               1500                                              0.029166666666666667                              51.29126798805064                                 -45.225673971798315
60                                                1.25                                              100                                               1500                                              0.029687500000000002                              52.77395879106154                                 -37.888117944569274
60                                                1.25                                              100                                               1500                                              0.030208333333333334                              52.242065144875724                                -29.061674946999908
60                                                1.25                                              100                                               1500                                              0.03072916666666667                               50.15178550150885                                 -17.992358743278807
60                                                1.25                                              100                                               1500                                              0.03125                                           46.08356307501845                                 -6.3105329750012755
60                                                1.25                                              100                                               1500                                              0.03177083333333333                               40.10031766338533                                 5.236527024172577
60                                                1.25                                              100                                               1500                                              0.03229166666666667                               32.4598755536288                                  16.278125297730153
60                                                1.25                                              100                                               1500                                              0.0328125                                         23.50116143906328                                 26.508594565968693
60                                                1.25                                              100                                               1500                                              0.03333333333333333                               13.602342774513444                                35.623536684325614
60                                                1.25                                              100                                               1500                                              0.03385416666666667                               3.163772161223671                                 43.32490809173179
60                                                1.25                                              100                                               1500                                              0.034375                                          -7.403258017533887                                49.34331571276006
60                                                1.25                                              100                                               1500                                              0.034895833333333334                              -17.609581936783044                               53.77071112397391
60                                                1.25                                              100                                               1500                                              0.035416666666666666                              -27.059699354648558                               56.29447166556108
60                                                1.25                                              100                                               1500                                              0.0359375                                         -35.42466693031803                                56.765543001056386
60                                                1.25                                              100                                               1500                                              0.036458333333333336                              -42.70459044666979                                54.09331065481513
60                                                1.25                                              100                                               1500                                              0.03697916666666667                               -48.36145141456376                                49.49897107217804
60                                                1.25                                              100                                               1500                                              0.037500000000000006                              -52.11469915632695                                43.12055296423418
60                                                1.25                                              100                                               1500                                              0.03802083333333334                               -53.82133888828055                                35.1999267871983
60                                                1.25                                              100                                               1500                                              0.03854166666666667                               -53.43084149673637                                26.00204695844026
60                                                1.25                                              100                                               1500                                              0.0390625                                         -50.97124994044343                                15.846241564362881
60                                                1.25                                              100                                               1500                                              0.03958333333333333                               -46.545282263274984                               5.101324332536473
60                                                1.25                                              100                                               1500                                              0.04010416666666667                               -40.304935623432975                               -5.7746118626741225
60                                                1.25                                              100                                               1500                                              0.040625                                          -32.501566296173195                               -16.389274071286813
60                                                1.25                                              100                                               1500                                              0.04114583333333333                               -23.44680455827261                                -26.36765773388027
60                                                1.25                                              100                                               1500                                              0.04166666666666667                               -13.493093553187142                               -35.33846322956329
60                                                1.25                                              100                                               1500                                              0.0421875                                         -3.022823493469944                                -42.956304345335084
60                                                1.25                                              100                                               1500                                              0.042708333333333334                              7.562850176971734                                 -48.925351409272295
60                                                1.25                                              100                                               1500                                              0.043229166666666666                              17.857875883555117                                -53.01427240138014
60                                                1.25                                              100                                               1500                                              0.04375                                           27.466805048664906                                -55.0654300326887
60                                                1.25                                              100                                               1500                                              0.044270833333333336                              36.02030722846288                                 -55.00017366625166
60                                                1.25                                              100                                               1500                                              0.04479166666666667                               43.18959218517454                                 -52.8212322644648
60                                                1.25                                              100                                               1500                                              0.045312500000000006                              48.6991123161848                                  -48.61243431346519
60                                                1.25                                              100                                               1500                                              0.04583333333333334                               52.337138360227435                                -42.53552574380205
60                                                1.25                                              100                                               1500                                              0.04635416666666667                               53.96387124316174                                 -34.82401729414961
60                                                1.25                                              100                                               1500                                              0.046875                                          53.51680225423695                                 -25.77424284674954
60                                                1.25                                              100                                               1500                                              0.04739583333333333                               51.0131136733201                                  -15.733975801793997
60                                                1.25                                              100                                               1500                                              0.04791666666666666                               46.549020535351985                                -5.089058817590125
