% Model:              Topologia 4.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 23 2026, 20:02
% Table:              Table 1 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
20                                                0.5                                               250                                               400                                               0                                                 8.102908879736229E-6                              0.006976767481694811
20                                                0.5                                               250                                               400                                               0.0010416666666666667                             -2.688392585379963                                0.48668170219307016
20                                                0.5                                               250                                               400                                               0.0020833333333333333                             -4.977453446803822                                0.5726824511828865
20                                                0.5                                               250                                               400                                               0.003125                                          -6.509248669950391                                0.5985803225598696
20                                                0.5                                               250                                               400                                               0.004166666666666667                              -7.0507613477804245                               0.5157841877602891
20                                                0.5                                               250                                               400                                               0.005208333333333333                              -6.5188627325216695                               0.3543831332494657
20                                                0.5                                               250                                               400                                               0.00625                                           -4.993552775493141                                0.08050425819630258
20                                                0.5                                               250                                               400                                               0.007291666666666667                              -2.7022738576796472                               -0.1529327724126185
20                                                0.5                                               250                                               400                                               0.008333333333333333                              -0.010586168680768017                             -0.34378682921064857
20                                                0.5                                               250                                               400                                               0.009375                                          2.6865968808551703                                -0.49234394484551824
20                                                0.5                                               250                                               400                                               0.010416666666666666                              4.973633423684672                                 -0.5865997480698439
20                                                0.5                                               250                                               400                                               0.011458333333333333                              6.503466287900502                                 -0.5921058173353272
20                                                0.5                                               250                                               400                                               0.0125                                            7.043196784821768                                 -0.5076177834783998
20                                                0.5                                               250                                               400                                               0.013541666666666667                              6.510664409220942                                 -0.34585265575522356
20                                                0.5                                               250                                               400                                               0.014583333333333334                              4.9869423309155705                                -0.1314356652886488
20                                                0.5                                               250                                               400                                               0.015625                                          2.7040034901070906                                0.10299119713339941
20                                                0.5                                               250                                               400                                               0.016666666666666666                              0.013483628481897417                              0.3424841634399909
20                                                0.5                                               250                                               400                                               0.017708333333333333                              -2.686574072529355                                0.4929232763212727
20                                                0.5                                               250                                               400                                               0.01875                                           -4.973611439179766                                0.5865589693366942
20                                                0.5                                               250                                               400                                               0.019791666666666666                              -6.503466347509173                                0.5921138902376198
20                                                0.5                                               250                                               400                                               0.020833333333333332                              -7.0431966155314765                               0.5076171365791721
20                                                0.5                                               250                                               400                                               0.021875                                          -6.5212890958457015                               0.2927535048191174
20                                                0.5                                               250                                               400                                               0.022916666666666665                              -4.996861999942179                                0.0797052014688018
20                                                0.5                                               250                                               400                                               0.02395833333333333                               -2.711593517731253                                -0.14257063180638058
20                                                0.5                                               250                                               400                                               0.025                                             -0.01353091067986594                              -0.34368513126852884
20                                                0.5                                               250                                               400                                               0.025520833333333336                              11.910573640731085                                -3.8463035917536983
20                                                0.5                                               250                                               400                                               0.026041666666666668                              24.52178685251806                                 -4.541346131771469
20                                                0.5                                               250                                               400                                               0.026562500000000003                              36.162009042286215                                -5.077614000180118
20                                                0.5                                               250                                               400                                               0.027083333333333334                              46.4278132392546                                  -5.4089670787768425
20                                                0.5                                               250                                               400                                               0.02760416666666667                               54.910663054612776                                -5.529207953779752
20                                                0.5                                               250                                               400                                               0.028125                                          61.283427664306835                                -5.436700529189994
20                                                0.5                                               250                                               400                                               0.028645833333333336                              65.30111270509055                                 -5.1352423082023595
20                                                0.5                                               250                                               400                                               0.029166666666666667                              66.80931327115384                                 -4.6364378629460266
20                                                0.5                                               250                                               400                                               0.029687500000000002                              65.8491095583084                                  -3.7053836931733235
20                                                0.5                                               250                                               400                                               0.030208333333333334                              62.282182076086                                   -2.816367771815436
20                                                0.5                                               250                                               400                                               0.03072916666666667                               56.291717622567134                                -1.8954198679097944
20                                                0.5                                               250                                               400                                               0.03125                                           48.14298111327144                                 -0.8902988799462086
20                                                0.5                                               250                                               400                                               0.03177083333333333                               38.14684776300306                                 0.15623769893152323
20                                                0.5                                               250                                               400                                               0.03229166666666667                               26.68393947177233                                 1.1949584305993355
20                                                0.5                                               250                                               400                                               0.0328125                                         14.195199423660853                                2.1867114400510532
20                                                0.5                                               250                                               400                                               0.03333333333333333                               1.1610308091656352                                3.0946137350988696
20                                                0.5                                               250                                               400                                               0.03385416666666667                               -11.903253552405635                               3.865474365444418
20                                                0.5                                               250                                               400                                               0.034375                                          -24.5144805351655                                 4.581983827537217
20                                                0.5                                               250                                               400                                               0.034895833333333334                              -36.18403439544648                                5.129720610616067
20                                                0.5                                               250                                               400                                               0.035416666666666666                              -46.463004498105974                               5.476903371118663
20                                                0.5                                               250                                               400                                               0.0359375                                         -54.98489995323411                                5.334786968717843
20                                                0.5                                               250                                               400                                               0.036458333333333336                              -61.37601782557087                                5.194213697246796
20                                                0.5                                               250                                               400                                               0.03697916666666667                               -65.40460838059728                                4.864194735427516
20                                                0.5                                               250                                               400                                               0.037500000000000006                              -66.919822913058                                  4.34702122732636
20                                                0.5                                               250                                               400                                               0.03802083333333334                               -65.86351118911205                                3.662361984653466
20                                                0.5                                               250                                               400                                               0.03854166666666667                               -62.276124060103385                               2.83690157850367
20                                                0.5                                               250                                               400                                               0.0390625                                         -56.29549746350151                                1.9024283479019917
20                                                0.5                                               250                                               400                                               0.03958333333333333                               -48.15146513625512                                0.8948493564350883
20                                                0.5                                               250                                               400                                               0.04010416666666667                               -38.14861949068042                                -0.12737828449643215
20                                                0.5                                               250                                               400                                               0.040625                                          -26.683980451610335                               -1.153444024692932
20                                                0.5                                               250                                               400                                               0.04114583333333333                               -14.19619749304102                                -2.1409972531565247
20                                                0.5                                               250                                               400                                               0.04166666666666667                               -1.1624025183824462                               -3.0452890533840904
20                                                0.5                                               250                                               400                                               0.0421875                                         11.916124891463928                                -3.8317705784258975
20                                                0.5                                               250                                               400                                               0.042708333333333334                              24.536858151944326                                -4.47165019506429
20                                                0.5                                               250                                               400                                               0.043229166666666666                              36.21457366024875                                 -4.93945982546729
20                                                0.5                                               250                                               400                                               0.04375                                           46.50054348953023                                 -5.217448495093058
20                                                0.5                                               250                                               400                                               0.044270833333333336                              54.999531662926366                                -5.294980657134339
20                                                0.5                                               250                                               400                                               0.04479166666666667                               61.38492196174147                                 -5.169002580986273
20                                                0.5                                               250                                               400                                               0.045312500000000006                              65.41132227109641                                 -4.844382839565458
20                                                0.5                                               250                                               400                                               0.04583333333333334                               66.92400182489654                                 -4.333601740426161
20                                                0.5                                               250                                               400                                               0.04635416666666667                               65.86482982792351                                 -3.656280994413986
20                                                0.5                                               250                                               400                                               0.046875                                          62.27450937336999                                 -2.8384510573973376
20                                                0.5                                               250                                               400                                               0.04739583333333333                               56.29101440076355                                 -1.9115414401779214
20                                                0.5                                               250                                               400                                               0.04791666666666666                               48.14428731600119                                 -0.9111722950397272
20                                                0.5                                               250                                               400                                               0.0484375                                         38.14648552219455                                 0.11899365225579572
20                                                0.5                                               250                                               400                                               0.04895833333333333                               26.683478593023334                                1.148968524533132
20                                                0.5                                               250                                               400                                               0.04947916666666667                               14.195661377134968                                2.137484784409326
20                                                0.5                                               250                                               400                                               0.05                                              1.1620320351578808                                3.0418725461958784
20                                                0.5                                               250                                               600                                               0                                                 8.910914804692224E-7                              0.00679358731975343
20                                                0.5                                               250                                               600                                               0.0010416666666666667                             -2.6664198826826104                               1.0447883507464315
20                                                0.5                                               250                                               600                                               0.0020833333333333333                             -4.956126207726405                                1.1143943237492606
20                                                0.5                                               250                                               600                                               0.003125                                          -6.490269233003046                                1.0806580210224377
20                                                0.5                                               250                                               600                                               0.004166666666666667                              -7.0380234033258295                               0.8393279769070301
20                                                0.5                                               250                                               600                                               0.005208333333333333                              -6.514321902342353                                0.4697202198041269
20                                                0.5                                               250                                               600                                               0.00625                                           -5.001310041008298                                -0.11653028588869022
20                                                0.5                                               250                                               600                                               0.007291666666666667                              -2.718123074052788                                -0.5555028682904
20                                                0.5                                               250                                               600                                               0.008333333333333333                              -0.03096905140964385                              -0.8615120505240947
20                                                0.5                                               250                                               600                                               0.009375                                          2.664235644709534                                 -1.0603193429447075
20                                                0.5                                               250                                               600                                               0.010416666666666666                              4.95147638676696                                  -1.1493884857797316
20                                                0.5                                               250                                               600                                               0.011458333333333333                              6.484825464438786                                 -1.0655827332629406
20                                                0.5                                               250                                               600                                               0.0125                                            7.030901873773326                                 -0.8199085241087873
20                                                0.5                                               250                                               600                                               0.013541666666666667                              6.506586719685148                                 -0.4494259699643208
20                                                0.5                                               250                                               600                                               0.014583333333333334                              4.99170260042198                                  -0.010524819825915748
20                                                0.5                                               250                                               600                                               0.015625                                          2.7266437851138394                                0.524847423324383
20                                                0.5                                               250                                               600                                               0.016666666666666666                              0.03397174522684301                               0.8628823287616088
20                                                0.5                                               250                                               600                                               0.017708333333333333                              -2.664215599717646                                1.0608284857386852
20                                                0.5                                               250                                               600                                               0.01875                                           -4.951454819456456                                1.149337110308809
20                                                0.5                                               250                                               600                                               0.019791666666666666                              -6.484825379743164                                1.0655944714942485
20                                                0.5                                               250                                               600                                               0.020833333333333332                              -7.030901718698843                                0.8199075161280469
20                                                0.5                                               250                                               600                                               0.021875                                          -6.5203434035360734                               0.3167740894836398
20                                                0.5                                               250                                               600                                               0.022916666666666665                              -5.004749450151108                                -0.12063603383796817
20                                                0.5                                               250                                               600                                               0.02395833333333333                               -2.726864509812866                                -0.5304538306793278
20                                                0.5                                               250                                               600                                               0.025                                             -0.03390188224344182                              -0.8611078089833559
20                                                0.5                                               250                                               600                                               0.025520833333333336                              10.142138628808693                                -8.478005421024708
20                                                0.5                                               250                                               600                                               0.026041666666666668                              22.607362587531707                                -9.52488252958214
20                                                0.5                                               250                                               600                                               0.026562500000000003                              34.206427317233846                                -10.199138907796081
20                                                0.5                                               250                                               600                                               0.027083333333333334                              44.51446201726746                                 -10.419893400540332
20                                                0.5                                               250                                               600                                               0.02760416666666667                               53.11606180374313                                 -10.229136822935608
20                                                0.5                                               250                                               600                                               0.028125                                          59.84840087701412                                 -9.229264995567432
20                                                0.5                                               250                                               600                                               0.028645833333333336                              64.1995487975757                                  -8.049790430717202
20                                                0.5                                               250                                               600                                               0.029166666666666667                              66.03080506354809                                 -6.690440315123315
20                                                0.5                                               250                                               600                                               0.029687500000000002                              65.31821842345683                                 -5.095383589317905
20                                                0.5                                               250                                               600                                               0.030208333333333334                              62.098671277211906                                -3.2962930065682228
20                                                0.5                                               250                                               600                                               0.03072916666666667                               56.493856574855656                                -1.3666013345977805
20                                                0.5                                               250                                               600                                               0.03125                                           48.717926302313856                                0.6153055896235606
20                                                0.5                                               250                                               600                                               0.03177083333333333                               39.06966266441106                                 2.5731012451394224
20                                                0.5                                               250                                               600                                               0.03229166666666667                               27.919955236358895                                4.4319958577426295
20                                                0.5                                               250                                               600                                               0.0328125                                         15.69730824479203                                 6.120609586947001
20                                                0.5                                               250                                               600                                               0.03333333333333333                               2.8714260167419736                                7.574014231152272
20                                                0.5                                               250                                               600                                               0.03385416666666667                               -10.056594112889211                               8.701739807183625
20                                                0.5                                               250                                               600                                               0.034375                                          -22.573166293812854                               9.666143200451575
20                                                0.5                                               250                                               600                                               0.034895833333333334                              -34.20932945983775                                10.301327798726655
20                                                0.5                                               250                                               600                                               0.035416666666666666                              -44.528533516465714                               10.543140793682511
20                                                0.5                                               250                                               600                                               0.0359375                                         -53.26137473898942                                9.848572918227038
20                                                0.5                                               250                                               600                                               0.036458333333333336                              -59.892522448264515                               9.07937913312452
20                                                0.5                                               250                                               600                                               0.03697916666666667                               -64.19359618408575                                8.03574673369264
20                                                0.5                                               250                                               600                                               0.037500000000000006                              -66.02288554824254                                6.696034309022451
20                                                0.5                                               250                                               600                                               0.03802083333333334                               -65.31569527404525                                5.097051631146163
20                                                0.5                                               250                                               600                                               0.03854166666666667                               -62.09910615086272                                3.30049848148957
20                                                0.5                                               250                                               600                                               0.0390625                                         -56.49623546264562                                1.3767102716124335
20                                                0.5                                               250                                               600                                               0.03958333333333333                               -48.72224301970644                                -0.5999759987844402
20                                                0.5                                               250                                               600                                               0.04010416666666667                               -39.060108293357644                               -2.5145005132028118
20                                                0.5                                               250                                               600                                               0.040625                                          -27.900807154038386                               -4.340223786899287
20                                                0.5                                               250                                               600                                               0.04114583333333333                               -15.675090598385884                               -6.014109676787103
20                                                0.5                                               250                                               600                                               0.04166666666666667                               -2.8478109784330834                               -7.459250023194672
20                                                0.5                                               250                                               600                                               0.0421875                                         10.089611471974367                                -8.615275073365932
20                                                0.5                                               250                                               600                                               0.042708333333333334                              22.63961882889251                                 -9.44038063687599
20                                                0.5                                               250                                               600                                               0.043229166666666666                              34.31947367705422                                 -9.90258749331942
20                                                0.5                                               250                                               600                                               0.04375                                           44.68035600025572                                 -9.98438584341621
20                                                0.5                                               250                                               600                                               0.044270833333333336                              53.324201530744496                                -9.682547226472767
20                                                0.5                                               250                                               600                                               0.04479166666666667                               59.918844896365435                                -9.008550737229553
20                                                0.5                                               250                                               600                                               0.045312500000000006                              64.21084217671255                                 -7.988352035902405
20                                                0.5                                               250                                               600                                               0.04583333333333334                               66.0352497938562                                  -6.66117803414792
20                                                0.5                                               250                                               600                                               0.04635416666666667                               65.32195902206504                                 -5.078019763090195
20                                                0.5                                               250                                               600                                               0.046875                                          62.09838243025672                                 -3.2997145855337857
20                                                0.5                                               250                                               600                                               0.04739583333333333                               56.48840003529387                                 -1.39460296059301
