% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 26 2026, 08:59
% Table:              Table 4 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40                                                1                                                 250                                               400                                               0.026041666666666668                              23.03780580523285                                 -8.397583356896481
40                                                1                                                 250                                               400                                               0.026562500000000003                              34.424306870650646                                -9.628528359850552
40                                                1                                                 250                                               400                                               0.027083333333333334                              44.441355606148484                                -10.61135372186352
40                                                1                                                 250                                               400                                               0.02760416666666667                               52.696373343725995                                -11.328270075144504
40                                                1                                                 250                                               400                                               0.028125                                          59.05069855564644                                 -11.284054079017803
40                                                1                                                 250                                               400                                               0.028645833333333336                              63.19574776216651                                 -10.649038462397016
40                                                1                                                 250                                               400                                               0.029166666666666667                              64.96843029251937                                 -9.457575177895205
40                                                1                                                 250                                               400                                               0.029687500000000002                              64.28445262694265                                 -7.797800382922554
40                                                1                                                 250                                               400                                               0.030208333333333334                              61.12772617520133                                 -5.844471293454871
40                                                1                                                 250                                               400                                               0.03072916666666667                               55.574368239487896                                -3.7910128213003293
40                                                1                                                 250                                               400                                               0.03125                                           47.832516627737284                                -1.7301520746464043
40                                                1                                                 250                                               400                                               0.03177083333333333                               38.14014991882723                                 0.10299166829736983
40                                                1                                                 250                                               400                                               0.03229166666666667                               26.926731720040546                                1.7872279866576641
40                                                1                                                 250                                               400                                               0.0328125                                         14.745646348050103                                3.5785436030355893
40                                                1                                                 250                                               400                                               0.03333333333333333                               2.091345805637967                                 5.477081063296088
40                                                1                                                 250                                               400                                               0.03385416666666667                               -10.621655983009235                               7.221884271058553
40                                                1                                                 250                                               400                                               0.034375                                          -23.005985730140637                               8.480917796495312
40                                                1                                                 250                                               400                                               0.034895833333333334                              -34.42030262766684                                9.639015178128169
40                                                1                                                 250                                               400                                               0.035416666666666666                              -44.44155340783436                                10.610835693775996
40                                                1                                                 250                                               400                                               0.0359375                                         -52.69529036210674                                11.331106324464137
40                                                1                                                 250                                               400                                               0.036458333333333336                              -59.050568164332915                               11.28439556429116
40                                                1                                                 250                                               400                                               0.03697916666666667                               -63.19577639462824                                10.648963476082612
40                                                1                                                 250                                               400                                               0.037500000000000006                              -64.96847345805335                                9.457462130532047
40                                                1                                                 250                                               400                                               0.03802083333333334                               -64.2844992824053                                 7.797678195692512
40                                                1                                                 250                                               400                                               0.03854166666666667                               -61.12773520502598                                5.844447645007223
40                                                1                                                 250                                               400                                               0.0390625                                         -55.57434765390943                                3.791066733418415
40                                                1                                                 250                                               400                                               0.03958333333333333                               -47.982520048549546                               1.3373041327397255
40                                                1                                                 250                                               400                                               0.04010416666666667                               -38.274810551545514                               -0.45565797505787586
40                                                1                                                 250                                               400                                               0.040625                                          -26.985907542473374                               -1.942205119362359
40                                                1                                                 250                                               400                                               0.04114583333333333                               -14.785541807331136                               -3.6830268807176223
40                                                1                                                 250                                               400                                               0.04166666666666667                               -2.136832681779144                                -5.596207851066118
40                                                1                                                 250                                               400                                               0.0421875                                         10.593445455660117                                -7.295765570225929
40                                                1                                                 250                                               400                                               0.042708333333333334                              23.055608214614022                                -8.350960154248462
40                                                1                                                 250                                               400                                               0.043229166666666666                              34.499599967996915                                -9.43134126790187
40                                                1                                                 250                                               400                                               0.04375                                           44.504166364908784                                -10.446856957889615
40                                                1                                                 250                                               400                                               0.044270833333333336                              52.780234450760304                                -11.108643995111986
40                                                1                                                 250                                               400                                               0.04479166666666667                               59.20161705374272                                 -10.888809616913086
40                                                1                                                 250                                               400                                               0.045312500000000006                              63.43358018053909                                 -10.026172826596998
40                                                1                                                 250                                               400                                               0.04583333333333334                               65.20912168095647                                 -8.827222109477038
40                                                1                                                 250                                               400                                               0.04635416666666667                               64.44375398733088                                 -7.380601820165657
40                                                1                                                 250                                               400                                               0.046875                                          61.4187019657577                                  -5.082427069091157
40                                                1                                                 250                                               400                                               0.04739583333333333                               55.852345780971646                                -3.063010056584399
40                                                1                                                 250                                               400                                               0.04791666666666666                               48.05502088821485                                 -1.1474297585769735
40                                                1                                                 250                                               400                                               0.0484375                                         38.304603781258436                                0.5336842554724208
40                                                1                                                 250                                               400                                               0.04895833333333333                               26.92943850906251                                 1.7943168683021318
40                                                1                                                 250                                               400                                               0.04947916666666667                               14.74120600699947                                 3.5669146759509935
40                                                1                                                 250                                               400                                               0.05                                              2.0954597644601503                                5.487855219296492
40                                                1                                                 250                                               600                                               0                                                 5.937831769420012E-4                              0.021853046290459588
40                                                1                                                 250                                               600                                               0.0010416666666666667                             -2.630480460891873                                1.9177010119134168
40                                                1                                                 250                                               600                                               0.0020833333333333333                             -4.91845648045937                                 2.0712053963319703
40                                                1                                                 250                                               600                                               0.003125                                          -6.452541150202623                                2.038951324153159
40                                                1                                                 250                                               600                                               0.004166666666666667                              -7.006711705744714                                1.6346450954673317
40                                                1                                                 250                                               600                                               0.005208333333333333                              -6.494138279771892                                0.9823842330938393
40                                                1                                                 250                                               600                                               0.00625                                           -5.002889879308376                                -0.07340293443268567
40                                                1                                                 250                                               600                                               0.007291666666666667                              -2.74082254347901                                 -0.8849878857997355
40                                                1                                                 250                                               600                                               0.008333333333333333                              -0.06153853102799896                              -1.563078688110992
40                                                1                                                 250                                               600                                               0.009375                                          2.62862488026901                                  -1.964832759733993
40                                                1                                                 250                                               600                                               0.010416666666666666                              4.914944327144493                                 -2.1604140905296987
40                                                1                                                 250                                               600                                               0.011458333333333333                              6.452460094930869                                 -2.0410101280556567
40                                                1                                                 250                                               600                                               0.0125                                            7.006738383676081                                 -1.6339674760106295
40                                                1                                                 250                                               600                                               0.013541666666666667                              6.4941817568829645                                -0.9812799144725498
40                                                1                                                 250                                               600                                               0.014583333333333334                              4.993030093817316                                 -0.17703561704022758
40                                                1                                                 250                                               600                                               0.015625                                          2.7325376740728875                                0.674552202884209
40                                                1                                                 250                                               600                                               0.016666666666666666                              0.061354064335446906                              1.5583932341201479
40                                                1                                                 250                                               600                                               0.017708333333333333                              -2.628579863096467                                1.9659761959166389
40                                                1                                                 250                                               600                                               0.01875                                           -4.914999956194634                                2.1590011126561537
40                                                1                                                 250                                               600                                               0.019791666666666666                              -6.452424791941627                                2.0419068239824094
40                                                1                                                 250                                               600                                               0.020833333333333332                              -7.006736079991687                                1.6340259895942388
40                                                1                                                 250                                               600                                               0.021875                                          -6.5046809347707                                  0.7146007961241575
40                                                1                                                 250                                               600                                               0.022916666666666665                              -5.003246388737676                                -0.08245827393680617
40                                                1                                                 250                                               600                                               0.02395833333333333                               -2.740698521613909                                -0.8818377304258334
40                                                1                                                 250                                               600                                               0.025                                             -0.06149996457357825                              -1.5620991001688216
40                                                1                                                 250                                               600                                               0.025520833333333336                              8.14609134342756                                  -13.70520624099126
40                                                1                                                 250                                               600                                               0.026041666666666668                              19.964865860955946                                -16.445387374803587
40                                                1                                                 250                                               600                                               0.026562500000000003                              31.021226935153848                                -18.540944767192595
40                                                1                                                 250                                               600                                               0.027083333333333334                              40.61602658461438                                 -20.629609472892515
40                                                1                                                 250                                               600                                               0.02760416666666667                               48.6870841597659                                  -21.82830398036881
40                                                1                                                 250                                               600                                               0.028125                                          54.717597410352525                                -22.63212772817595
40                                                1                                                 250                                               600                                               0.028645833333333336                              59.17441439247876                                 -21.180615205440855
40                                                1                                                 250                                               600                                               0.029166666666666667                              61.87296991073848                                 -17.56435856758182
40                                                1                                                 250                                               600                                               0.029687500000000002                              62.69174186351471                                 -11.96899289358372
40                                                1                                                 250                                               600                                               0.030208333333333334                              61.44280752679854                                 -5.0192963751899695
40                                                1                                                 250                                               600                                               0.03072916666666667                               57.710201445500125                                1.8025774761401592
40                                                1                                                 250                                               600                                               0.03125                                           51.10932120241521                                 6.851558437172534
40                                                1                                                 250                                               600                                               0.03177083333333333                               41.4768583723928                                  8.841586039203147
40                                                1                                                 250                                               600                                               0.03229166666666667                               29.82986053120701                                 9.390309118952356
40                                                1                                                 250                                               600                                               0.0328125                                         17.16921610426054                                 9.925694792252237
40                                                1                                                 250                                               600                                               0.03333333333333333                               4.523660010781944                                 11.847133322022023
40                                                1                                                 250                                               600                                               0.03385416666666667                               -7.7917720105643875                               14.633142550306065
40                                                1                                                 250                                               600                                               0.034375                                          -19.990291587127754                               16.378799265385823
40                                                1                                                 250                                               600                                               0.034895833333333334                              -31.036004416380784                               18.502243629210973
40                                                1                                                 250                                               600                                               0.035416666666666666                              -40.6268708994605                                 20.601209008785638
40                                                1                                                 250                                               600                                               0.0359375                                         -48.69073309786894                                21.81874767947785
40                                                1                                                 250                                               600                                               0.036458333333333336                              -54.75931227666138                                22.52287955711681
40                                                1                                                 250                                               600                                               0.03697916666666667                               -59.19246716825649                                21.133336311588966
40                                                1                                                 250                                               600                                               0.037500000000000006                              -61.87121725367008                                17.56894864771773
40                                                1                                                 250                                               600                                               0.03802083333333334                               -62.64097669948124                                12.101943129672431
40                                                1                                                 250                                               600                                               0.03854166666666667                               -61.44973810694584                                5.001145694809763
40                                                1                                                 250                                               600                                               0.0390625                                         -57.71736536830692                                -1.8213392638073338
40                                                1                                                 250                                               600                                               0.03958333333333333                               -51.065354649502495                               -6.736413264275747
40                                                1                                                 250                                               600                                               0.04010416666666667                               -41.442114384750184                               -8.750594087385698
40                                                1                                                 250                                               600                                               0.040625                                          -29.914818272609114                               -9.612807203850624
40                                                1                                                 250                                               600                                               0.04114583333333333                               -17.198957059475873                               -10.003584169597236
40                                                1                                                 250                                               600                                               0.04166666666666667                               -4.397641591359798                                -11.517100337145528
40                                                1                                                 250                                               600                                               0.0421875                                         7.689757873930132                                 -14.90031008158714
40                                                1                                                 250                                               600                                               0.042708333333333334                              19.924842534273832                                -16.550205527817354
40                                                1                                                 250                                               600                                               0.043229166666666666                              31.038679792093944                                -18.495237016714434
40                                                1                                                 250                                               600                                               0.04375                                           40.63531368388944                                 -20.57909797645749
40                                                1                                                 250                                               600                                               0.044270833333333336                              48.66759570784921                                 -21.87934280458341
40                                                1                                                 250                                               600                                               0.04479166666666667                               54.68079690903843                                 -22.72850553825591
40                                                1                                                 250                                               600                                               0.045312500000000006                              59.00690527241615                                 -21.61930928795511
40                                                1                                                 250                                               600                                               0.04583333333333334                               61.50117029930139                                 -18.538074442619447
40                                                1                                                 250                                               600                                               0.04635416666666667                               62.08081592262557                                 -13.568963062505482
40                                                1                                                 250                                               600                                               0.046875                                          60.54247681934083                                 -7.377196372037728
40                                                1                                                 250                                               600                                               0.04739583333333333                               57.10787802732939                                 0.2251366823937504
