% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 26 2026, 08:59
% Table:              Table 6 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
60                                                1.5                                               250                                               400                                               0.046875                                          60.47822247136058                                 -7.545473790152077
60                                                1.5                                               250                                               400                                               0.04739583333333333                               57.281860999532896                                0.6807853081843418
60                                                1.5                                               250                                               400                                               0.04791666666666666                               51.43877660010314                                 7.71437792642764
60                                                1.5                                               250                                               400                                               0.0484375                                         42.73137504207663                                 12.127073057462669
60                                                1.5                                               250                                               400                                               0.04895833333333333                               31.759010661188174                                14.442611620380397
60                                                1.5                                               250                                               400                                               0.04947916666666667                               19.582229782768568                                16.245200389271695
60                                                1.5                                               250                                               400                                               0.05                                              6.398375983533901                                 16.75687676365602
60                                                1.5                                               250                                               600                                               0                                                 -1.77196275712516E-4                              0.0022701681896251102
60                                                1.5                                               250                                               600                                               0.0010416666666666667                             -2.5239186961091766                               4.624369837393917
60                                                1.5                                               250                                               600                                               0.0020833333333333333                             -4.817226440313477                                4.642448416037665
60                                                1.5                                               250                                               600                                               0.003125                                          -6.367662801854451                                4.194861372196704
60                                                1.5                                               250                                               600                                               0.004166666666666667                              -6.956177115699045                                2.918223682627334
60                                                1.5                                               250                                               600                                               0.005208333333333333                              -6.487748091235758                                1.1446950219116436
60                                                1.5                                               250                                               600                                               0.00625                                           -5.057384947028484                                -1.4575776545234336
60                                                1.5                                               250                                               600                                               0.007291666666666667                              -2.8292252238047837                               -3.130415966074399
60                                                1.5                                               250                                               600                                               0.008333333333333333                              -0.16655608665097116                              -4.230524600934485
60                                                1.5                                               250                                               600                                               0.009375                                          2.5188156568802267                                -4.753987033809107
60                                                1.5                                               250                                               600                                               0.010416666666666666                              4.809723529087148                                 -4.833022361186262
60                                                1.5                                               250                                               600                                               0.011458333333333333                              6.3669650534003654                                -4.21258418293045
60                                                1.5                                               250                                               600                                               0.0125                                            6.956271276339768                                 -2.9158320023530013
60                                                1.5                                               250                                               600                                               0.013541666666666667                              6.487599066118724                                 -1.1484802598842472
60                                                1.5                                               250                                               600                                               0.014583333333333334                              5.030526014119981                                 0.7753607586474808
60                                                1.5                                               250                                               600                                               0.015625                                          2.806158506441284                                 2.5445213450414848
60                                                1.5                                               250                                               600                                               0.016666666666666666                              0.16510057953698698                               4.193554720239265
60                                                1.5                                               250                                               600                                               0.017708333333333333                              -2.518481166933636                                4.762483078452537
60                                                1.5                                               250                                               600                                               0.01875                                           -4.809625413075683                                4.835514507877502
60                                                1.5                                               250                                               600                                               0.019791666666666666                              -6.367065630418417                                4.210029526671942
60                                                1.5                                               250                                               600                                               0.020833333333333332                              -6.95640867992575                                 2.9123419512690294
60                                                1.5                                               250                                               600                                               0.021875                                          -6.516771150000878                                0.407509329277653
60                                                1.5                                               250                                               600                                               0.022916666666666665                              -5.060599756950631                                -1.5392338265458605
60                                                1.5                                               250                                               600                                               0.02395833333333333                               -2.8287841984256805                               -3.1192139214448362
60                                                1.5                                               250                                               600                                               0.025                                             -0.16669017320595605                              -4.233930399431218
60                                                1.5                                               250                                               600                                               0.025520833333333336                              4.335651426763339                                 -23.684468519916123
60                                                1.5                                               250                                               600                                               0.026041666666666668                              12.78786326356589                                 -35.24143005288359
60                                                1.5                                               250                                               600                                               0.026562500000000003                              21.790296797933724                                -42.71607281865241
60                                                1.5                                               250                                               600                                               0.027083333333333334                              30.5328833425535                                  -47.03662105400731
60                                                1.5                                               250                                               600                                               0.02760416666666667                               37.80296329466287                                 -50.333017127366055
60                                                1.5                                               250                                               600                                               0.028125                                          43.60857252781763                                 -51.72584797845309
60                                                1.5                                               250                                               600                                               0.028645833333333336                              48.3610170530481                                  -49.50010863308537
60                                                1.5                                               250                                               600                                               0.029166666666666667                              51.988409781765704                                -43.451295560719274
60                                                1.5                                               250                                               600                                               0.029687500000000002                              54.44020469944333                                 -33.57916268118423
60                                                1.5                                               250                                               600                                               0.030208333333333334                              55.53910200779484                                 -20.480667523970567
60                                                1.5                                               250                                               600                                               0.03072916666666667                               55.14105080964531                                 -4.925839344484341
60                                                1.5                                               250                                               600                                               0.03125                                           53.04485002150933                                 11.920566256896144
60                                                1.5                                               250                                               600                                               0.03177083333333333                               49.05944927791355                                 28.69983470730564
60                                                1.5                                               250                                               600                                               0.03229166666666667                               42.748588299876026                                43.223508311983856
60                                                1.5                                               250                                               600                                               0.0328125                                         33.36354210952967                                 52.3374451862777
60                                                1.5                                               250                                               600                                               0.03333333333333333                               19.815128854363554                                51.89436712113081
60                                                1.5                                               250                                               600                                               0.03385416666666667                               4.717398053231455                                 47.39374019478319
60                                                1.5                                               250                                               600                                               0.034375                                          -9.796338669479036                                43.076013248301436
60                                                1.5                                               250                                               600                                               0.034895833333333334                              -21.029998917711687                               44.707237125866655
60                                                1.5                                               250                                               600                                               0.035416666666666666                              -30.45742383251775                                47.23424396856706
60                                                1.5                                               250                                               600                                               0.0359375                                         -37.868730147201326                               50.16077857090143
60                                                1.5                                               250                                               600                                               0.036458333333333336                              -43.669474168527515                               51.56635105443575
60                                                1.5                                               250                                               600                                               0.03697916666666667                               -48.30155161882064                                49.655844237809255
60                                                1.5                                               250                                               600                                               0.037500000000000006                              -51.716173408073686                               44.164262628656765
60                                                1.5                                               250                                               600                                               0.03802083333333334                               -53.87591370668178                                35.05699934612551
60                                                1.5                                               250                                               600                                               0.03854166666666667                               -54.639420732585876                               22.83686670545699
60                                                1.5                                               250                                               600                                               0.0390625                                         -54.17719087209709                                7.450117728950132
60                                                1.5                                               250                                               600                                               0.03958333333333333                               -51.96882866295542                                -9.102545348660506
60                                                1.5                                               250                                               600                                               0.04010416666666667                               -48.07101508103161                                -26.111198142533482
60                                                1.5                                               250                                               600                                               0.040625                                          -41.90386760351236                                -41.011246849840454
60                                                1.5                                               250                                               600                                               0.04114583333333333                               -32.595935392841675                               -50.32713957316626
60                                                1.5                                               250                                               600                                               0.04166666666666667                               -19.275520733426774                               -50.48117308463223
60                                                1.5                                               250                                               600                                               0.0421875                                         -4.21727113548836                                 -46.08394452969981
60                                                1.5                                               250                                               600                                               0.042708333333333334                              10.166033152862944                                -42.10781054902083
60                                                1.5                                               250                                               600                                               0.043229166666666666                              21.120592967975366                                -44.46997796202611
60                                                1.5                                               250                                               600                                               0.04375                                           30.471393221759357                                -47.197659164143374
60                                                1.5                                               250                                               600                                               0.044270833333333336                              37.84241818720218                                 -50.22968766162255
60                                                1.5                                               250                                               600                                               0.04479166666666667                               43.6869162230063                                  -51.52067159481065
60                                                1.5                                               250                                               600                                               0.045312500000000006                              48.39738804438958                                 -49.4048556780778
60                                                1.5                                               250                                               600                                               0.04583333333333334                               52.00768752872926                                 -43.400808557301445
60                                                1.5                                               250                                               600                                               0.04635416666666667                               54.459650034004206                                -33.52823677815765
60                                                1.5                                               250                                               600                                               0.046875                                          55.553120164259894                                -20.443955001770863
60                                                1.5                                               250                                               600                                               0.04739583333333333                               55.189287845607026                                -4.799510090133937
60                                                1.5                                               250                                               600                                               0.04791666666666666                               53.06425264696968                                 11.971380307924713
