% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 26 2026, 08:59
% Table:              Table 7 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
80                                                0.5                                               400                                               600                                               0.029166666666666667                              66.06869714197204                                 -6.576057109738233
80                                                0.5                                               400                                               600                                               0.029687500000000002                              64.94901046892525                                 -6.057372204103207
80                                                0.5                                               400                                               600                                               0.030208333333333334                              61.33087988944659                                 -5.312426636740771
80                                                0.5                                               400                                               600                                               0.03072916666666667                               55.32450777269645                                 -4.445379032493408
80                                                0.5                                               400                                               600                                               0.03125                                           47.18601487472883                                 -3.423292682595933
80                                                0.5                                               400                                               600                                               0.03177083333333333                               37.2372535495653                                  -2.2616276083770215
80                                                0.5                                               400                                               600                                               0.03229166666666667                               25.86142503095702                                 -1.002731989187934
80                                                0.5                                               400                                               600                                               0.0328125                                         13.497735517934235                                0.31035679342987993
80                                                0.5                                               400                                               600                                               0.03333333333333333                               0.6437116927749886                                1.6858336451173663
80                                                0.5                                               400                                               600                                               0.03385416666666667                               -12.255325748199402                               2.9434231430704116
80                                                0.5                                               400                                               600                                               0.034375                                          -24.718540397445736                               3.9958629036745252
80                                                0.5                                               400                                               600                                               0.034895833333333334                              -36.20227685139119                                4.972155565656881
80                                                0.5                                               400                                               600                                               0.035416666666666666                              -46.287161487307515                               5.777323686771612
80                                                0.5                                               400                                               600                                               0.0359375                                         -54.624613916607764                               6.27834963695593
80                                                0.5                                               400                                               600                                               0.036458333333333336                              -60.83389118246116                                6.6140035583400625
80                                                0.5                                               400                                               600                                               0.03697916666666667                               -64.70494642035005                                6.696558021713418
80                                                0.5                                               400                                               600                                               0.037500000000000006                              -66.138252514251                                  6.393896698326291
80                                                0.5                                               400                                               600                                               0.03802083333333334                               -65.0248601532144                                 5.858727451830607
80                                                0.5                                               400                                               600                                               0.03854166666666667                               -61.40590214719472                                5.115948853807684
80                                                0.5                                               400                                               600                                               0.0390625                                         -55.37918916052078                                4.3021724939286425
80                                                0.5                                               400                                               600                                               0.03958333333333333                               -47.22983592629314                                3.3085285670445517
80                                                0.5                                               400                                               600                                               0.04010416666666667                               -37.27551665518514                                2.1614193450429946
80                                                0.5                                               400                                               600                                               0.040625                                          -25.892493327665186                               0.921366401961558
80                                                0.5                                               400                                               600                                               0.04114583333333333                               -13.521152928687306                               -0.3716852722693316
80                                                0.5                                               400                                               600                                               0.04166666666666667                               -0.6692963129177443                               -1.7528378861751461
80                                                0.5                                               400                                               600                                               0.0421875                                         12.2504357589279                                  -2.9562296658203895
80                                                0.5                                               400                                               600                                               0.042708333333333334                              24.743519630955742                                -3.9304441257444696
80                                                0.5                                               400                                               600                                               0.043229166666666666                              36.22245879161503                                 -4.919300546499743
80                                                0.5                                               400                                               600                                               0.04375                                           46.32123784617547                                 -5.688080205679615
80                                                0.5                                               400                                               600                                               0.044270833333333336                              54.58965775649072                                 -6.369897252901046
80                                                0.5                                               400                                               600                                               0.04479166666666667                               60.7888410133592                                  -6.731986642448565
80                                                0.5                                               400                                               600                                               0.045312500000000006                              64.65825655187409                                 -6.818835358052709
80                                                0.5                                               400                                               600                                               0.04583333333333334                               66.06892609392106                                 -6.575457501399408
80                                                0.5                                               400                                               600                                               0.04635416666666667                               64.94907757387352                                 -6.057196461172211
80                                                0.5                                               400                                               600                                               0.046875                                          61.330879174753036                                -5.312428508470866
80                                                0.5                                               400                                               600                                               0.04739583333333333                               55.37503411659873                                 -4.313054248788141
80                                                0.5                                               400                                               600                                               0.04791666666666666                               47.23088106356646                                 -3.3057914292874933
80                                                0.5                                               400                                               600                                               0.0484375                                         37.27503616503669                                 -2.1626777134518287
80                                                0.5                                               400                                               600                                               0.04895833333333333                               25.89093632369221                                 -0.9254440810108749
80                                                0.5                                               400                                               600                                               0.04947916666666667                               13.512991618950396                                0.35031140148688367
80                                                0.5                                               400                                               600                                               0.05                                              0.6809069567429907                                1.7832453095942933
80                                                0.5                                               400                                               800                                               0                                                 2.489110959786211E-5                              0.007403187779914333
80                                                0.5                                               400                                               800                                               0.0010416666666666667                             -2.6790489469969057                               0.6840614648455947
80                                                0.5                                               400                                               800                                               0.0020833333333333333                             -4.964365449948931                                0.9051175712971309
80                                                0.5                                               400                                               800                                               0.003125                                          -6.492695914402163                                1.0190203134848272
80                                                0.5                                               400                                               800                                               0.004166666666666667                              -7.032975506976811                                0.9675445441720502
80                                                0.5                                               400                                               800                                               0.005208333333333333                              -6.502559522291339                                0.7684846730998771
80                                                0.5                                               400                                               800                                               0.00625                                           -4.984656121046957                                0.38973452540738585
80                                                0.5                                               400                                               800                                               0.007291666666666667                              -2.7059450766157167                               8.997725279046851E-4
80                                                0.5                                               400                                               800                                               0.008333333333333333                              -0.014620969769399538                             -0.3713726321425668
80                                                0.5                                               400                                               800                                               0.009375                                          2.6787083844278343                                -0.6927117540998582
80                                                0.5                                               400                                               800                                               0.010416666666666666                              4.963449553086302                                 -0.9283813516077677
80                                                0.5                                               400                                               800                                               0.011458333333333333                              6.492652596915189                                 -1.0201205776539222
80                                                0.5                                               400                                               800                                               0.0125                                            7.0330216203312625                                -0.9663732649690142
80                                                0.5                                               400                                               800                                               0.013541666666666667                              6.5025827390470425                                -0.7678949675049807
80                                                0.5                                               400                                               800                                               0.014583333333333334                              4.982266981723927                                 -0.4504186642122872
80                                                0.5                                               400                                               800                                               0.015625                                          2.703805738447749                                 -0.05523896199429553
80                                                0.5                                               400                                               800                                               0.016666666666666666                              0.014732067549184073                              0.3741945157490719
80                                                0.5                                               400                                               800                                               0.017708333333333333                              -2.6787479027686665                               0.691707988242768
80                                                0.5                                               400                                               800                                               0.01875                                           -4.963477293782413                                0.9276767379265681
80                                                0.5                                               400                                               800                                               0.019791666666666666                              -6.49263996337915                                 1.0204414694692931
80                                                0.5                                               400                                               800                                               0.020833333333333332                              -7.032999224312821                                0.9669421238374287
80                                                0.5                                               400                                               800                                               0.021875                                          -6.505126857847124                                0.703274349982987
80                                                0.5                                               400                                               800                                               0.022916666666666665                              -4.984683950411399                                0.38902765955061935
80                                                0.5                                               400                                               800                                               0.02395833333333333                               -2.7058071304049722                               0.004403606281151011
80                                                0.5                                               400                                               800                                               0.025                                             -0.014777096510804092                             -0.3753382513743579
80                                                0.5                                               400                                               800                                               0.025520833333333336                              11.63203313040845                                 -4.575780730511086
80                                                0.5                                               400                                               800                                               0.026041666666666668                              23.96246524811359                                 -5.975968188832262
80                                                0.5                                               400                                               800                                               0.026562500000000003                              35.322385960436606                                -7.276525184312241
80                                                0.5                                               400                                               800                                               0.027083333333333334                              45.301449274215535                                -8.358831575917293
80                                                0.5                                               400                                               800                                               0.02760416666666667                               53.48760598016299                                 -9.25608991344751
80                                                0.5                                               400                                               800                                               0.028125                                          59.712483495264834                                -9.550887927830768
80                                                0.5                                               400                                               800                                               0.028645833333333336                              63.67067047408771                                 -9.40525076120451
80                                                0.5                                               400                                               800                                               0.029166666666666667                              65.20105701677302                                 -8.848342872653514
80                                                0.5                                               400                                               800                                               0.029687500000000002                              64.23769270994053                                 -7.920261171206966
80                                                0.5                                               400                                               800                                               0.030208333333333334                              60.80394935420425                                 -6.692419007427744
80                                                0.5                                               400                                               800                                               0.03072916666666667                               55.01293549524092                                 -5.2613639433098935
80                                                0.5                                               400                                               800                                               0.03125                                           47.093444816072775                                -3.665726867285294
80                                                0.5                                               400                                               800                                               0.03177083333333333                               37.26183393629424                                 -2.1972533808730517
80                                                0.5                                               400                                               800                                               0.03229166666666667                               26.01732319303472                                 -0.5944461528539188
80                                                0.5                                               400                                               800                                               0.0328125                                         13.817704280246675                                1.1483314813955927
80                                                0.5                                               400                                               800                                               0.03333333333333333                               1.1383370561825634                                2.9812211434652833
80                                                0.5                                               400                                               800                                               0.03385416666666667                               -11.596104521472952                               4.669875118488749
80                                                0.5                                               400                                               800                                               0.034375                                          -23.944535837847553                               6.022923997469639
80                                                0.5                                               400                                               800                                               0.034895833333333334                              -35.32067590020567                                7.281003706459402
80                                                0.5                                               400                                               800                                               0.035416666666666666                              -45.30129058037643                                8.359247183426413
80                                                0.5                                               400                                               800                                               0.0359375                                         -53.51173577013629                                9.192895765751688
80                                                0.5                                               400                                               800                                               0.036458333333333336                              -59.79961444495225                                9.322698370047743
80                                                0.5                                               400                                               800                                               0.03697916666666667                               -63.793692743722545                               9.083064472564757
80                                                0.5                                               400                                               800                                               0.037500000000000006                              -65.34833511674347                                8.462632345866478
80                                                0.5                                               400                                               800                                               0.03802083333333334                               -64.39447402690483                                7.509662417089382
80                                                0.5                                               400                                               800                                               0.03854166666666667                               -60.93706747078965                                6.3437924371272825
80                                                0.5                                               400                                               800                                               0.0390625                                         -55.12567484495111                                4.966107866710139
80                                                0.5                                               400                                               800                                               0.03958333333333333                               -47.205348090799724                               3.3726604096602464
80                                                0.5                                               400                                               800                                               0.04010416666666667                               -37.263184227051866                               2.1937170685524894
80                                                0.5                                               400                                               800                                               0.040625                                          -26.05480782301006                                0.49627666005695875
80                                                0.5                                               400                                               800                                               0.04114583333333333                               -13.834182211644322                               -1.1914859734824619
80                                                0.5                                               400                                               800                                               0.04166666666666667                               -1.172307698349513                                -3.0701877602819057
80                                                0.5                                               400                                               800                                               0.0421875                                         11.579484598855291                                -4.713401475151787
80                                                0.5                                               400                                               800                                               0.042708333333333334                              23.968723966332657                                -5.959577065496054
80                                                0.5                                               400                                               800                                               0.043229166666666666                              35.371489132090794                                -7.147927584197264
80                                                0.5                                               400                                               800                                               0.04375                                           45.34595720342827                                 -8.242268578252858
80                                                0.5                                               400                                               800                                               0.044270833333333336                              53.48274428232459                                 -9.268822343012413
80                                                0.5                                               400                                               800                                               0.04479166666666667                               59.70980944767543                                 -9.55789106206839
80                                                0.5                                               400                                               800                                               0.045312500000000006                              63.67516685934148                                 -9.393475058467896
80                                                0.5                                               400                                               800                                               0.04583333333333334                               65.2039432223883                                  -8.840784112128283
80                                                0.5                                               400                                               800                                               0.04635416666666667                               64.23927780900668                                 -7.916109913172361
80                                                0.5                                               400                                               800                                               0.046875                                          60.80442383693625                                 -6.691176372001781
80                                                0.5                                               400                                               800                                               0.04739583333333333                               55.12090194511873                                 -4.97860774081952
80                                                0.5                                               400                                               800                                               0.04791666666666666                               47.20406676779112                                 -3.3760161005115465
80                                                0.5                                               400                                               800                                               0.0484375                                         37.309251778618695                                -2.073069534491728
80                                                0.5                                               400                                               800                                               0.04895833333333333                               26.04790791799877                                 -0.5143470045091408
80                                                0.5                                               400                                               800                                               0.04947916666666667                               13.847386284289454                                1.2260664699497081
80                                                0.5                                               400                                               800                                               0.05                                              1.1778549133145046                                3.0847155088526286
80                                                0.5                                               400                                               1000                                              0                                                 -1.9134654425908393E-4                            0.001910751372292907
80                                                0.5                                               400                                               1000                                              0.0010416666666666667                             -2.6678096166668057                               0.9695404552301314
80                                                0.5                                               400                                               1000                                              0.0020833333333333333                             -4.951970822237426                                1.219941115169361
80                                                0.5                                               400                                               1000                                              0.003125                                          -6.480109061310332                                1.3387263820173543
80                                                0.5                                               400                                               1000                                              0.004166666666666667                              -7.0226229707820105                               1.2304989635200343
80                                                0.5                                               400                                               1000                                              0.005208333333333333                              -6.495926717986205                                0.9369579024503043
80                                                0.5                                               400                                               1000                                              0.00625                                           -4.984150609143527                                0.40257452775449953
80                                                0.5                                               400                                               1000                                              0.007291666666666667                              -2.710255607219044                                -0.10858770479660562
80                                                0.5                                               400                                               1000                                              0.008333333333333333                              -0.023774466797103447                             -0.603871456646246
80                                                0.5                                               400                                               1000                                              0.009375                                          2.6669384825263904                                -0.991667262396541
80                                                0.5                                               400                                               1000                                              0.010416666666666666                              4.950558659200292                                 -1.2558100563124048
80                                                0.5                                               400                                               1000                                              0.011458333333333333                              6.480099112302671                                 -1.3389790868118865
80                                                0.5                                               400                                               1000                                              0.0125                                            7.022623081180409                                 -1.2304961594006913
80                                                0.5                                               400                                               1000                                              0.013541666666666667                              6.495927328352148                                 -0.9369423991552822
80                                                0.5                                               400                                               1000                                              0.014583333333333334                              4.980367858833857                                 -0.49865638562006753
80                                                0.5                                               400                                               1000                                              0.015625                                          2.7070581448379376                                0.027372160316492554
80                                                0.5                                               400                                               1000                                              0.016666666666666666                              0.023827993162787928                              0.6052310263346099
80                                                0.5                                               400                                               1000                                              0.017708333333333333                              -2.667044238461261                                0.9889810616508597
80                                                0.5                                               400                                               1000                                              0.01875                                           -4.9505590983151375                               1.2557989027953482
80                                                0.5                                               400                                               1000                                              0.019791666666666666                              -6.480095128738359                                1.3390802693454074
80                                                0.5                                               400                                               1000                                              0.020833333333333332                              -7.022620314869023                                1.2305664237098728
80                                                0.5                                               400                                               1000                                              0.021875                                          -6.499978188661275                                0.8340505473035792
80                                                0.5                                               400                                               1000                                              0.022916666666666665                              -4.9842100913096035                               0.401063680736228
80                                                0.5                                               400                                               1000                                              0.02395833333333333                               -2.71024174756542                                 -0.10823566959421974
80                                                0.5                                               400                                               1000                                              0.025                                             -0.023853723470299328                             -0.6058845761455369
80                                                0.5                                               400                                               1000                                              0.025520833333333336                              10.847525863922664                                -6.6303476422595935
80                                                0.5                                               400                                               1000                                              0.026041666666666668                              23.05219158335711                                 -8.359908060571614
