% Model:              Topologia D.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 26 2026, 08:59
% Table:              Table 5 - Global Evaluation 2
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
40                                                2                                                 350                                               400                                               0.02760416666666667                               46.81368028995309                                 -26.734611120774076
40                                                2                                                 350                                               400                                               0.028125                                          53.418261264125604                                -26.034993663675923
40                                                2                                                 350                                               400                                               0.028645833333333336                              58.02672466471                                    -24.186330308871394
40                                                2                                                 350                                               400                                               0.029166666666666667                              60.61327948736808                                 -20.863395266753265
40                                                2                                                 350                                               400                                               0.029687500000000002                              60.993027873337674                                -16.417800069553017
40                                                2                                                 350                                               400                                               0.030208333333333334                              59.08687388718011                                 -11.189313542676521
40                                                2                                                 350                                               400                                               0.03072916666666667                               54.90321735342571                                 -5.548707698329329
40                                                2                                                 350                                               400                                               0.03125                                           48.457162354650265                                -0.09425079379606016
40                                                2                                                 350                                               400                                               0.03177083333333333                               39.939791823533334                                4.8161216396336
40                                                2                                                 350                                               400                                               0.03229166666666667                               29.81732194593503                                 9.357471485038385
40                                                2                                                 350                                               400                                               0.0328125                                         18.559902730974112                                13.567800926789399
40                                                2                                                 350                                               400                                               0.03333333333333333                               6.665073722299596                                 17.45533855351359
40                                                2                                                 350                                               400                                               0.03385416666666667                               -5.455614553557796                                20.751367348020217
40                                                2                                                 350                                               400                                               0.034375                                          -17.279701035375005                               23.477636837504388
40                                                2                                                 350                                               400                                               0.034895833333333334                              -28.416376792616347                               25.362855973821155
40                                                2                                                 350                                               400                                               0.035416666666666666                              -38.38408205407017                                26.474908270258446
40                                                2                                                 350                                               400                                               0.0359375                                         -46.988947503043285                               26.275599162423816
40                                                2                                                 350                                               400                                               0.036458333333333336                              -53.73857660470737                                25.196111312677715
40                                                2                                                 350                                               400                                               0.03697916666666667                               -58.47344334221724                                23.016406902326203
40                                                2                                                 350                                               400                                               0.037500000000000006                              -61.21918098550227                                19.276583744379813
40                                                2                                                 350                                               400                                               0.03802083333333334                               -61.74864624004022                                14.438891064553168
40                                                2                                                 350                                               400                                               0.03854166666666667                               -59.94621233395277                                8.938769265831981
40                                                2                                                 350                                               400                                               0.0390625                                         -55.7208218890912                                 3.4074614694720786
40                                                2                                                 350                                               400                                               0.03958333333333333                               -49.2641748468284                                 -2.019255651114301
40                                                2                                                 350                                               400                                               0.04010416666666667                               -40.46850675054643                                -6.200787201311403
40                                                2                                                 350                                               400                                               0.040625                                          -30.283974939696083                               -10.579601401749867
40                                                2                                                 350                                               400                                               0.04114583333333333                               -18.82692385907003                                -14.267109649551319
40                                                2                                                 350                                               400                                               0.04166666666666667                               -6.825780603750906                                -17.876218072704596
40                                                2                                                 350                                               400                                               0.0421875                                         5.368287341835396                                 -20.980070901657847
40                                                2                                                 350                                               400                                               0.042708333333333334                              17.28587152764048                                 -23.461476771460795
40                                                2                                                 350                                               400                                               0.043229166666666666                              28.460054807548016                                -25.248466460704627
40                                                2                                                 350                                               400                                               0.04375                                           38.61876254012617                                 -25.860297313697398
40                                                2                                                 350                                               400                                               0.044270833333333336                              46.91175499215342                                 -26.477760678938083
40                                                2                                                 350                                               400                                               0.04479166666666667                               53.45809653678966                                 -25.930668010323192
40                                                2                                                 350                                               400                                               0.045312500000000006                              58.04134232837256                                 -24.14804772135289
40                                                2                                                 350                                               400                                               0.04583333333333334                               60.62630787686206                                 -20.829274871555917
40                                                2                                                 350                                               400                                               0.04635416666666667                               61.006733475219015                                -16.38190610485185
40                                                2                                                 350                                               400                                               0.046875                                          59.09812095273696                                 -11.159858304038945
40                                                2                                                 350                                               400                                               0.04739583333333333                               55.29973213972696                                 -4.510264595561631
40                                                2                                                 350                                               400                                               0.04791666666666666                               49.075133172375615                                1.5241693901389686
40                                                2                                                 350                                               400                                               0.0484375                                         40.526893329502954                                6.353697363318458
40                                                2                                                 350                                               400                                               0.04895833333333333                               30.257253152580503                                10.50961900391097
40                                                2                                                 350                                               400                                               0.04947916666666667                               18.863155569122306                                14.361997837092472
40                                                2                                                 350                                               400                                               0.05                                              6.851717377613755                                 17.94414457849058
40                                                2                                                 350                                               600                                               0                                                 -1.8712652192213282E-4                            0.002017939939328528
40                                                2                                                 350                                               600                                               0.0010416666666666667                             -2.482974682619886                                5.664347780021901
40                                                2                                                 350                                               600                                               0.0020833333333333333                             -4.771760372701866                                5.797286533372578
40                                                2                                                 350                                               600                                               0.003125                                          -6.324660478150107                                5.287120394287059
40                                                2                                                 350                                               600                                               0.004166666666666667                              -6.923059035353734                                3.7594229233982546
40                                                2                                                 350                                               600                                               0.005208333333333333                              -6.467865324995175                                1.6497172844224572
40                                                2                                                 350                                               600                                               0.00625                                           -5.059794134299174                                -1.5187710111989312
40                                                2                                                 350                                               600                                               0.007291666666666667                              -2.8522063610024024                               -3.7141368508939028
40                                                2                                                 350                                               600                                               0.008333333333333333                              -0.20060017561218718                              -5.095244460549373
40                                                2                                                 350                                               600                                               0.009375                                          2.4775402725344713                                -5.802381796191288
40                                                2                                                 350                                               600                                               0.010416666666666666                              4.762328934727932                                 -6.036845057910357
40                                                2                                                 350                                               600                                               0.011458333333333333                              6.32414830977667                                  -5.300129470972303
40                                                2                                                 350                                               600                                               0.0125                                            6.923042589902962                                 -3.7598406378478457
40                                                2                                                 350                                               600                                               0.013541666666666667                              6.467893369872253                                 -1.6490049445446244
40                                                2                                                 350                                               600                                               0.014583333333333334                              5.028095986218133                                 0.7136380499405464
40                                                2                                                 350                                               600                                               0.015625                                          2.8232489842849318                                2.9786194822701506
40                                                2                                                 350                                               600                                               0.016666666666666666                              0.1977143520926966                                5.021944543154289
40                                                2                                                 350                                               600                                               0.017708333333333333                              -2.4767577031941643                               5.822259057435124
40                                                2                                                 350                                               600                                               0.01875                                           -4.7622940306996435                               6.037731620228897
40                                                2                                                 350                                               600                                               0.019791666666666666                              -6.324124540127268                                5.300733220067125
40                                                2                                                 350                                               600                                               0.020833333333333332                              -6.923043462994233                                3.7598184613295516
40                                                2                                                 350                                               600                                               0.021875                                          -6.5017591199651354                               0.7888148921854983
40                                                2                                                 350                                               600                                               0.022916666666666665                              -5.064172438084464                                -1.629979927345241
40                                                2                                                 350                                               600                                               0.02395833333333333                               -2.851648623604357                                -3.6999703209832173
40                                                2                                                 350                                               600                                               0.025                                             -0.20017099215584475                              -5.08434320075839
40                                                2                                                 350                                               600                                               0.025520833333333336                              3.6966766067514447                                -25.357896643173255
40                                                2                                                 350                                               600                                               0.026041666666666668                              11.601178717537922                                -38.349269721308815
40                                                2                                                 350                                               600                                               0.026562500000000003                              20.87159127625507                                 -45.122095104382026
40                                                2                                                 350                                               600                                               0.027083333333333334                              30.104278906469766                                -48.159104592688756
40                                                2                                                 350                                               600                                               0.02760416666666667                               38.20722438119999                                 -49.27428703321756
40                                                2                                                 350                                               600                                               0.028125                                          44.9629483843368                                  -48.17883708416236
40                                                2                                                 350                                               600                                               0.028645833333333336                              50.27816808245607                                 -44.479230894768634
40                                                2                                                 350                                               600                                               0.029166666666666667                              53.916342908356576                                -38.40218030178596
40                                                2                                                 350                                               600                                               0.029687500000000002                              55.82179363524492                                 -29.96088273095355
40                                                2                                                 350                                               600                                               0.030208333333333334                              56.173324107792965                                -18.819686425359663
40                                                2                                                 350                                               600                                               0.03072916666666667                               54.786261470360735                                -5.855006566096366
40                                                2                                                 350                                               600                                               0.03125                                           51.283926681171714                                7.308837361904633
40                                                2                                                 350                                               600                                               0.03177083333333333                               45.32742042039532                                 18.925925233279806
40                                                2                                                 350                                               600                                               0.03229166666666667                               37.1465961630335                                  28.552302351343435
40                                                2                                                 350                                               600                                               0.0328125                                         26.796265681459662                                35.138230563498865
40                                                2                                                 350                                               600                                               0.03333333333333333                               15.027969336506366                                39.35714794314945
40                                                2                                                 350                                               600                                               0.03385416666666667                               3.01149907567326                                  42.9261160645742
40                                                2                                                 350                                               600                                               0.034375                                          -8.779211492182936                                45.73979462138396
40                                                2                                                 350                                               600                                               0.034895833333333334                              -19.878645086572895                               47.7225482469084
40                                                2                                                 350                                               600                                               0.035416666666666666                              -29.829486217884156                               48.87876646158061
40                                                2                                                 350                                               600                                               0.0359375                                         -38.187896914134534                               49.32490424993031
40                                                2                                                 350                                               600                                               0.036458333333333336                              -44.9727495530228                                 48.15316854323356
40                                                2                                                 350                                               600                                               0.03697916666666667                               -50.31891768067892                                44.37251068993122
40                                                2                                                 350                                               600                                               0.037500000000000006                              -53.91698627040362                                38.400495383837324
40                                                2                                                 350                                               600                                               0.03802083333333334                               -55.75851107847538                                30.126615099261556
40                                                2                                                 350                                               600                                               0.03854166666666667                               -56.212558410084384                               18.716934669273726
40                                                2                                                 350                                               600                                               0.0390625                                         -54.81495539631899                                5.779859281475197
40                                                2                                                 350                                               600                                               0.03958333333333333                               -51.304431462102016                               -7.362537877159995
40                                                2                                                 350                                               600                                               0.04010416666666667                               -45.3474986278215                                 -18.978508583858627
40                                                2                                                 350                                               600                                               0.040625                                          -37.12286848901448                                -28.49016131579812
40                                                2                                                 350                                               600                                               0.04114583333333333                               -26.817837979319318                               -35.194726827187246
40                                                2                                                 350                                               600                                               0.04166666666666667                               -14.984622468773146                               -39.2436256802247
40                                                2                                                 350                                               600                                               0.0421875                                         -3.0225033004551696                               -42.954935321057796
40                                                2                                                 350                                               600                                               0.042708333333333334                              8.737986183724766                                 -45.84776067638808
40                                                2                                                 350                                               600                                               0.043229166666666666                              19.873028590254062                                -47.73725743825611
40                                                2                                                 350                                               600                                               0.04375                                           30.00310873826385                                 -48.42406183264248
40                                                2                                                 350                                               600                                               0.044270833333333336                              38.16161352883831                                 -49.393738505603196
40                                                2                                                 350                                               600                                               0.04479166666666667                               44.95498098996003                                 -48.199703104859225
40                                                2                                                 350                                               600                                               0.045312500000000006                              50.30011441539882                                 -44.42175506066914
40                                                2                                                 350                                               600                                               0.04583333333333334                               53.91385526203426                                 -38.40869526479561
40                                                2                                                 350                                               600                                               0.04635416666666667                               55.80796099439762                                 -29.997109401375944
40                                                2                                                 350                                               600                                               0.046875                                          56.16021760004539                                 -18.854011406525842
40                                                2                                                 350                                               600                                               0.04739583333333333                               54.77893284197112                                 -5.874199705588291
40                                                2                                                 350                                               600                                               0.04791666666666666                               51.27621520768289                                 7.288641579216308
