% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 27 2026, 22:29
% Table:              Table 1 - Global Evaluation 1
% H (cm)                                          W (cm)                                            N_DC                                              N_AC                                              Time (s)                                          Corrente de curto (A)                             Queda de tensao (V)
50                                                1                                                 300                                               3000                                              0.05520833333333333                               -40.25230285484774                                70.99556509165208
50                                                1                                                 300                                               3000                                              0.056249999999999994                              -45.572614656395004                               19.513733146131887
50                                                1                                                 300                                               3000                                              0.057291666666666664                              -40.837224454266234                               -27.58560610142269
50                                                1                                                 300                                               3000                                              0.058333333333333334                              -28.257103467524303                               -66.64639689268931
65                                                1                                                 300                                               3000                                              0                                                 25.218509581146296                                640.5580428069775
65                                                1                                                 300                                               3000                                              0.0010416666666666667                             6.61122926213796                                  236.6571279768712
65                                                1                                                 300                                               3000                                              0.0020833333333333333                             -4.305201052292521                                17.647893271769984
65                                                1                                                 300                                               3000                                              0.003125                                          -6.172695707730915                                9.147025562934582
65                                                1                                                 300                                               3000                                              0.004166666666666667                              -6.836391932968553                                5.960767323981841
65                                                1                                                 300                                               3000                                              0.005208333333333333                              -6.468694224550629                                1.6286632357139015
65                                                1                                                 300                                               3000                                              0.00625                                           -5.121071192818726                                -3.075208297595548
65                                                1                                                 300                                               3000                                              0.007291666666666667                              -3.0186055724286716                               -7.940676821121152
65                                                1                                                 300                                               3000                                              0.008333333333333333                              -0.47043358115901585                              -11.94901296143882
65                                                1                                                 300                                               3000                                              0.009375                                          2.1516364032942388                                -14.08034007489319
65                                                1                                                 300                                               3000                                              0.010416666666666666                              4.44036624399451                                  -14.214697402539269
65                                                1                                                 300                                               3000                                              0.011458333333333333                              6.056362656493395                                 -12.1018850643675
65                                                1                                                 300                                               3000                                              0.0125                                            6.771333753077026                                 -7.613245093226647
65                                                1                                                 300                                               3000                                              0.013541666666666667                              6.481111360838425                                 -1.3132679740038615
65                                                1                                                 300                                               3000                                              0.014583333333333334                              5.198290835045674                                 5.036587210160053
65                                                1                                                 300                                               3000                                              0.015625                                          3.096761689524954                                 9.925842195366709
65                                                1                                                 300                                               3000                                              0.016666666666666666                              0.5078444390166384                                12.899248751022412
65                                                1                                                 300                                               3000                                              0.017708333333333333                              -2.15744141558705                                 13.932892762655836
65                                                1                                                 300                                               3000                                              0.01875                                           -4.490513787643873                                12.940949793845485
65                                                1                                                 300                                               3000                                              0.019791666666666666                              -6.144918798872859                                9.852559047929084
65                                                1                                                 300                                               3000                                              0.020833333333333332                              -6.8973119549356765                               4.413398766016896
65                                                1                                                 300                                               3000                                              0.021875                                          -6.550817568769251                                -0.4572697074390223
65                                                1                                                 300                                               3000                                              0.022916666666666665                              -5.2009453185356405                               -5.10401109080511
65                                                1                                                 300                                               3000                                              0.02395833333333333                               -3.0924137877544613                               -9.815405490395865
65                                                1                                                 300                                               3000                                              0.025                                             -0.5188812317905453                               -13.179583287479783
65                                                1                                                 300                                               3000                                              0.026041666666666668                              2.148929222652387                                 -14.149102463196389
65                                                1                                                 300                                               3000                                              0.027083333333333334                              4.476238660040969                                 -13.30353803495922
65                                                1                                                 300                                               3000                                              0.028125                                          6.127603649857277                                 -10.29236383292494
65                                                1                                                 300                                               3000                                              0.029166666666666667                              6.879063321093129                                 -4.876914065617605
65                                                1                                                 300                                               3000                                              0.030208333333333334                              6.615357303670539                                 2.096578973931751
65                                                1                                                 300                                               3000                                              0.03125                                           5.317789036250703                                 8.071841520767702
65                                                1                                                 300                                               3000                                              0.03229166666666666                               3.182076783574623                                 12.09284558422795
65                                                1                                                 300                                               3000                                              0.03333333333333333                               0.5504505437030424                                13.98144381005687
65                                                1                                                 300                                               3000                                              0.034375                                          -5.822095911519007                                55.000075647255755
65                                                1                                                 300                                               3000                                              0.035416666666666666                              -21.57634050161376                                76.1106597597651
65                                                1                                                 300                                               3000                                              0.036458333333333336                              -38.194317786967716                               75.84946987318006
65                                                1                                                 300                                               3000                                              0.0375                                            -49.55124768733016                                62.73496537598008
65                                                1                                                 300                                               3000                                              0.03854166666666667                               -53.59314432757252                                39.53023756098261
65                                                1                                                 300                                               3000                                              0.03958333333333333                               -49.56982969641266                                10.086015958889996
65                                                1                                                 300                                               3000                                              0.040625                                          -39.6861673915793                                 -24.870755800714864
65                                                1                                                 300                                               3000                                              0.041666666666666664                              -23.603913737863888                               -55.67151654458997
65                                                1                                                 300                                               3000                                              0.042708333333333334                              -4.3120546606968935                               -78.90219363972466
65                                                1                                                 300                                               3000                                              0.04375                                           10.97868220530483                                 -101.10599382720206
65                                                1                                                 300                                               3000                                              0.04479166666666667                               18.320914351168753                                -122.72231140532863
65                                                1                                                 300                                               3000                                              0.04583333333333334                               21.335590866828028                                -129.283607391193
65                                                1                                                 300                                               3000                                              0.046875                                          23.048789761809306                                -111.57127954394699
65                                                1                                                 300                                               3000                                              0.04791666666666666                               24.15221649427676                                 -70.03527223992789
65                                                1                                                 300                                               3000                                              0.04895833333333333                               24.562813295901623                                -10.79875507352013
65                                                1                                                 300                                               3000                                              0.05                                              24.092350370874033                                56.82352923187563
65                                                1                                                 300                                               3000                                              0.051041666666666666                              22.686850860705203                                122.2404629628871
65                                                1                                                 300                                               3000                                              0.05208333333333333                               19.607629263989818                                173.24599416406699
65                                                1                                                 300                                               3000                                              0.053125                                          4.795843393559945                                 177.24483574325305
65                                                1                                                 300                                               3000                                              0.05416666666666667                               -29.516881063614466                               109.98745008420094
65                                                1                                                 300                                               3000                                              0.05520833333333333                               -47.7514356076256                                 53.30832484188603
65                                                1                                                 300                                               3000                                              0.056249999999999994                              -50.61752419057828                                7.614953659079635
65                                                1                                                 300                                               3000                                              0.057291666666666664                              -41.82476675956951                                -29.914795167216543
65                                                1                                                 300                                               3000                                              0.058333333333333334                              -25.19353712214409                                -59.42075684094191
80                                                1                                                 300                                               3000                                              0                                                 24.996805522904626                                634.9267597276391
80                                                1                                                 300                                               3000                                              0.0010416666666666667                             6.595056050741429                                 236.24632840739926
80                                                1                                                 300                                               3000                                              0.0020833333333333333                             -4.409653735776132                                14.994795111286242
80                                                1                                                 300                                               3000                                              0.003125                                          -6.192364243250745                                8.647444760730846
80                                                1                                                 300                                               3000                                              0.004166666666666667                              -6.846453397700219                                5.705206119797525
80                                                1                                                 300                                               3000                                              0.005208333333333333                              -6.4658308253241215                               1.7013935760672105
80                                                1                                                 300                                               3000                                              0.00625                                           -5.103367549609697                                -2.625535760086237
80                                                1                                                 300                                               3000                                              0.007291666666666667                              -2.9702527531213114                               -6.7125152107141846
80                                                1                                                 300                                               3000                                              0.008333333333333333                              -0.39625901664983326                              -10.064979022905582
80                                                1                                                 300                                               3000                                              0.009375                                          2.221701207755701                                 -12.300694041572052
80                                                1                                                 300                                               3000                                              0.010416666666666666                              4.474503239097991                                 -13.347617726910856
80                                                1                                                 300                                               3000                                              0.011458333333333333                              6.0593916468099085                                -12.024948710328045
80                                                1                                                 300                                               3000                                              0.0125                                            6.774663371332183                                 -7.528672789545619
80                                                1                                                 300                                               3000                                              0.013541666666666667                              6.480132907393657                                 -1.3381206915009582
80                                                1                                                 300                                               3000                                              0.014583333333333334                              5.197434650131088                                 5.014840113329592
80                                                1                                                 300                                               3000                                              0.015625                                          3.091027240728921                                 9.780187195947473
80                                                1                                                 300                                               3000                                              0.016666666666666666                              0.4535484757592022                                11.52013128428353
80                                                1                                                 300                                               3000                                              0.017708333333333333                              -2.2341266148918413                               11.985088700314133
80                                                1                                                 300                                               3000                                              0.01875                                           -4.560659307781037                                11.159253582361476
80                                                1                                                 300                                               3000                                              0.019791666666666666                              -6.177572642461117                                9.023151420787368
80                                                1                                                 300                                               3000                                              0.020833333333333332                              -6.901782997909593                                4.2998342744794105
80                                                1                                                 300                                               3000                                              0.021875                                          -6.540460087545428                                -0.1941896843539046
80                                                1                                                 300                                               3000                                              0.022916666666666665                              -5.17590878346515                                 -4.468083100014675
80                                                1                                                 300                                               3000                                              0.02395833333333333                               -3.0313982775006543                               -8.265611529949172
80                                                1                                                 300                                               3000                                              0.025                                             -0.4303054365295684                               -10.929758087850969
80                                                1                                                 300                                               3000                                              0.026041666666666668                              2.2139721083368658                                -12.497013166810632
80                                                1                                                 300                                               3000                                              0.027083333333333334                              4.485034928538153                                 -13.080112815130764
80                                                1                                                 300                                               3000                                              0.028125                                          6.1114170609766365                                -10.703503190493182
80                                                1                                                 300                                               3000                                              0.029166666666666667                              6.886975928668307                                 -4.675933833208092
80                                                1                                                 300                                               3000                                              0.030208333333333334                              6.616599596638287                                 2.1281332153125336
80                                                1                                                 300                                               3000                                              0.03125                                           5.3157583643504065                                8.02026245450014
80                                                1                                                 300                                               3000                                              0.03229166666666666                               3.1764464920188136                                11.949836178710395
80                                                1                                                 300                                               3000                                              0.03333333333333333                               0.4756001129524899                                12.080242868992835
80                                                1                                                 300                                               3000                                              0.034375                                          -6.7791981961648                                  52.74268154446975
80                                                1                                                 300                                               3000                                              0.035416666666666666                              -24.424312648578866                               69.39351402456596
80                                                1                                                 300                                               3000                                              0.036458333333333336                              -41.89258581389493                                67.12684056967028
80                                                1                                                 300                                               3000                                              0.0375                                            -53.011199085586505                               54.57442286380688
80                                                1                                                 300                                               3000                                              0.03854166666666667                               -55.84922624235048                                34.209107216270574
80                                                1                                                 300                                               3000                                              0.03958333333333333                               -51.7184954247179                                 5.018234362558633
80                                                1                                                 300                                               3000                                              0.040625                                          -39.3974728390678                                 -24.189849077577005
80                                                1                                                 300                                               3000                                              0.041666666666666664                              -20.886362290440946                               -49.26197734502529
80                                                1                                                 300                                               3000                                              0.042708333333333334                              -1.2899320946818826                               -71.77430170188067
80                                                1                                                 300                                               3000                                              0.04375                                           12.449792903260178                                -97.6362741667388
80                                                1                                                 300                                               3000                                              0.04479166666666667                               18.589450959850023                                -122.08894863256754
80                                                1                                                 300                                               3000                                              0.04583333333333334                               21.392512198104438                                -129.14935436556817
80                                                1                                                 300                                               3000                                              0.046875                                          23.023682854107882                                -111.63049597911133
80                                                1                                                 300                                               3000                                              0.04791666666666666                               24.12909725728604                                 -70.08980061174458
80                                                1                                                 300                                               3000                                              0.04895833333333333                               24.540878039354222                                -10.850490942891215
80                                                1                                                 300                                               3000                                              0.05                                              24.06923018043986                                 56.76899861129445
80                                                1                                                 300                                               3000                                              0.051041666666666666                              22.663168673004943                                122.18460683161118
80                                                1                                                 300                                               3000                                              0.05208333333333333                               19.819052952810882                                173.74465203584353
80                                                1                                                 300                                               3000                                              0.053125                                          6.662045013113594                                 181.646405563086
80                                                1                                                 300                                               3000                                              0.05416666666666667                               -33.55836243835092                                100.45532758464397
80                                                1                                                 300                                               3000                                              0.05520833333333333                               -52.78175971262634                                41.443946131377146
80                                                1                                                 300                                               3000                                              0.056249999999999994                              -52.12252353592628                                4.0653052031231285
80                                                1                                                 300                                               3000                                              0.057291666666666664                              -40.29400168751446                                -26.304376404412412
80                                                1                                                 300                                               3000                                              0.058333333333333334                              -21.482909232842132                               -50.668975919174
100                                               1                                                 300                                               3000                                              0                                                 25.150811984501903                                638.8385238522098
100                                               1                                                 300                                               3000                                              0.0010416666666666667                             6.139425070471333                                 224.67330150853886
100                                               1                                                 300                                               3000                                              0.0020833333333333333                             -4.527163201660397                                12.010054677825908
100                                               1                                                 300                                               3000                                              0.003125                                          -6.2413379101113415                               7.403513622471732
100                                               1                                                 300                                               3000                                              0.004166666666666667                              -6.86650938170974                                 5.195784125955694
100                                               1                                                 300                                               3000                                              0.005208333333333333                              -6.459252539572401                                1.868482034160866
100                                               1                                                 300                                               3000                                              0.00625                                           -5.072426142304213                                -1.839624014526935
100                                               1                                                 300                                               3000                                              0.007291666666666667                              -2.9230921297913577                               -5.514635378133369
100                                               1                                                 300                                               3000                                              0.008333333333333333                              -0.3508903334299578                               -8.912614469120747
100                                               1                                                 300                                               3000                                              0.009375                                          2.226463830348932                                 -12.179723427703971
100                                               1                                                 300                                               3000                                              0.010416666666666666                              4.497357043220884                                 -12.767131102189387
100                                               1                                                 300                                               3000                                              0.011458333333333333                              6.100128115108498                                 -10.990242415543888
100                                               1                                                 300                                               3000                                              0.0125                                            6.796307146317955                                 -6.978920904907041
100                                               1                                                 300                                               3000                                              0.013541666666666667                              6.4779478724501045                                -1.3936205790672223
100                                               1                                                 300                                               3000                                              0.014583333333333334                              5.168218615509015                                 4.27275283392893
100                                               1                                                 300                                               3000                                              0.015625                                          3.048220040708145                                 8.692884315419754
100                                               1                                                 300                                               3000                                              0.016666666666666666                              0.44856534820254124                               11.393559844344342
100                                               1                                                 300                                               3000                                              0.017708333333333333                              -2.2647831820883106                               11.20641189352381
100                                               1                                                 300                                               3000                                              0.01875                                           -4.610422186043728                                9.895276474489147
100                                               1                                                 300                                               3000                                              0.019791666666666666                              -6.218537159831205                                7.982652679587092
100                                               1                                                 300                                               3000                                              0.020833333333333332                              -6.913999832105446                                3.989526685904737
100                                               1                                                 300                                               3000                                              0.021875                                          -6.521267724539438                                0.29329633599821464
100                                               1                                                 300                                               3000                                              0.022916666666666665                              -5.1321571562827035                               -3.356791769580538
100                                               1                                                 300                                               3000                                              0.02395833333333333                               -2.974960472134618                                -6.832091273651849
100                                               1                                                 300                                               3000                                              0.025                                             -0.38800483924168433                              -9.855322916738716
100                                               1                                                 300                                               3000                                              0.026041666666666668                              2.191312005718475                                 -13.072579773317768
100                                               1                                                 300                                               3000                                              0.027083333333333334                              4.519696710110104                                 -12.199703563203217
100                                               1                                                 300                                               3000                                              0.028125                                          6.146650153453345                                 -9.808582641584787
100                                               1                                                 300                                               3000                                              0.029166666666666667                              6.87271049963543                                  -5.038275730643185
100                                               1                                                 300                                               3000                                              0.030208333333333334                              6.578968090072369                                 1.172292948538227
100                                               1                                                 300                                               3000                                              0.03125                                           5.270049331463937                                 6.85925301918382
100                                               1                                                 300                                               3000                                              0.03229166666666666                               3.122917541153786                                 10.590200826738696
100                                               1                                                 300                                               3000                                              0.03333333333333333                               0.48428288220911836                               12.300785208111199
100                                               1                                                 300                                               3000                                              0.034375                                          -7.702805212886699                                50.56428842360139
100                                               1                                                 300                                               3000                                              0.035416666666666666                              -27.127748454700047                               63.017267573271575
100                                               1                                                 300                                               3000                                              0.036458333333333336                              -45.25397959851189                                59.198753229095175
100                                               1                                                 300                                               3000                                              0.0375                                            -55.85748240847414                                47.86126034082476
100                                               1                                                 300                                               3000                                              0.03854166666666667                               -57.38893814009673                                30.577586726014818
100                                               1                                                 300                                               3000                                              0.03958333333333333                               -51.453006052812164                               5.644410009724872
100                                               1                                                 300                                               3000                                              0.040625                                          -37.25928612893927                                -19.146782994116716
100                                               1                                                 300                                               3000                                              0.041666666666666664                              -17.551320896144798                               -41.396043999335376
100                                               1                                                 300                                               3000                                              0.042708333333333334                              1.130685209647979                                 -66.06510288838267
100                                               1                                                 300                                               3000                                              0.04375                                           13.249953783280114                                -95.7490375768632
100                                               1                                                 300                                               3000                                              0.04479166666666667                               18.95422680358397                                 -121.22859874970361
100                                               1                                                 300                                               3000                                              0.04583333333333334                               21.641384094889823                                -128.5623722204358
100                                               1                                                 300                                               3000                                              0.046875                                          23.171848260053938                                -111.2810372859443
100                                               1                                                 300                                               3000                                              0.04791666666666666                               24.15520750367509                                 -70.02821773061841
100                                               1                                                 300                                               3000                                              0.04895833333333333                               24.46036819584866                                 -11.040379159501601
100                                               1                                                 300                                               3000                                              0.05                                              23.957894776992035                                56.50640610973393
100                                               1                                                 300                                               3000                                              0.051041666666666666                              22.546792795403235                                121.91012601172487
100                                               1                                                 300                                               3000                                              0.05208333333333333                               19.41147870928926                                 172.7833590700518
100                                               1                                                 300                                               3000                                              0.053125                                          3.820371437014418                                 174.94411545717207
100                                               1                                                 300                                               3000                                              0.05416666666666667                               -39.603270895072036                               86.19797921029173
100                                               1                                                 300                                               3000                                              0.05520833333333333                               -56.947988631365355                               31.617597638751235
100                                               1                                                 300                                               3000                                              0.056249999999999994                              -52.71831428291048                                2.660090169878972
100                                               1                                                 300                                               3000                                              0.057291666666666664                              -38.17812819775763                                -21.31393764500024
100                                               1                                                 300                                               3000                                              0.058333333333333334                              -17.93770802281461                                -42.30736563666624
